id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.633065700531006, 4.502908229827881, 1.7623624801635742, -7.151191711425781, -5.651549816131592, -1.0486599206924438, -4.655242919921875]",tensor(0.9554)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.2936604022979736, -5.546378135681152, -3.9629945755004883, -5.836154937744141, 6.606290817260742, 2.108628273010254, -1.531865119934082]",tensor(0.9757)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.2831295132637024, -2.8591647148132324, -2.904254913330078, -1.5047627687454224, 3.669538974761963, 0.5446667075157166, -2.36928391456604]",tensor(0.9185)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.4076943397521973, -4.15297269821167, -3.0835914611816406, -2.1595396995544434, 3.1198599338531494, 6.764925479888916, -4.709901809692383]",tensor(0.9742)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-3.6991829872131348, -4.4308013916015625, -2.1474905014038086, -0.8638249039649963, 4.621368408203125, -4.511469841003418, 5.239927291870117]",tensor(0.6486)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.4787403345108032, -3.4335579872131348, -1.5145986080169678, -0.9967131018638611, 1.5396639108657837, 4.157248020172119, -2.930297374725342]",tensor(0.9199)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.6923235654830933, -5.86772346496582, -4.993050575256348, -3.196197748184204, 8.548282623291016, 1.6478034257888794, -0.897490382194519]",tensor(0.9989)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.942306399345398, -4.555661201477051, 4.759947776794434, -1.9923028945922852, -0.9163482189178467, -6.059661865234375, 5.108604907989502]",tensor(0.5849)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[2.155816078186035, -2.2847890853881836, -5.821710109710693, 1.2242165803909302, 4.903172016143799, -1.8876456022262573, -4.786929130554199]",tensor(0.9163)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.082394123077393, 3.1904330253601074, -0.4551979899406433, -5.148679733276367, -2.5901336669921875, -4.65669059753418, -0.9860368967056274]",tensor(0.8639)
