id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.719030380249023, 5.056164741516113, -2.6787991523742676, -6.7356486320495605, -7.34440279006958, -3.0804102420806885, -3.870194673538208]",tensor(0.8405)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.2530374526977539, -5.590954780578613, -5.398340702056885, -3.5555548667907715, 2.9989001750946045, 0.8727136254310608, -4.362151622772217]",tensor(0.8432)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-4.843217849731445, -5.386951923370361, -2.8353757858276367, -6.477297782897949, 3.996671676635742, -1.7577422857284546, 0.04408230260014534]",tensor(0.9768)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.6866389513015747, -12.087041854858398, -12.8203706741333, 0.07687859237194061, 4.570418357849121, 7.491089820861816, -9.946049690246582]",tensor(0.9482)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-0.9362081289291382, -1.1216304302215576, -0.5082893371582031, -6.038584232330322, 0.3681769073009491, -4.893093585968018, 2.340813636779785]",tensor(0.7892)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.19150972366333, -3.7852237224578857, -2.3481969833374023, -3.3099005222320557, -1.9703706502914429, 5.686542987823486, -6.785041332244873]",tensor(0.9986)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.291688084602356, -9.315167427062988, -10.654167175292969, -6.176095485687256, 9.635443687438965, 0.8664823770523071, -5.416929721832275]",tensor(0.9998)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.1860966682434082, -13.479752540588379, 0.3166150152683258, -7.705129146575928, -1.478485345840454, -8.62365436553955, 11.532917022705078]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.4300419092178345, 6.607141494750977, -5.851843357086182, -0.543188750743866, -1.5531964302062988, -4.048365116119385, -9.343546867370605]",tensor(0.9933)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.369778156280518, -0.28835272789001465, -1.1251190900802612, -3.8333075046539307, -4.292291164398193, -5.922152042388916, 0.0045408024452626705]",tensor(0.9739)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-4.553082466125488, -9.774224281311035, -9.714218139648438, 5.7215352058410645, 5.451759338378906, -1.8513267040252686, -5.29052209854126]",tensor(0.5669)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-6.680765628814697, -6.346156120300293, -3.2413063049316406, -0.7563914656639099, 2.0832526683807373, 4.611744403839111, -5.22076416015625]",tensor(0.9217)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.398775577545166, -4.9810285568237305, 0.6323603391647339, 1.9987684488296509, -8.014861106872559, -5.07428503036499, -3.1289567947387695]",tensor(0.9847)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-4.264068126678467, -7.993027687072754, -5.134984970092773, 2.086671829223633, 1.1113362312316895, 2.1471107006073, -6.170740127563477]",tensor(0.4350)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.814917802810669, -4.407027721405029, -4.347736835479736, -4.117626667022705, 3.0022294521331787, -5.151475429534912, 1.1808245182037354]",tensor(0.8568)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.5981797575950623, -3.2561917304992676, -2.3047871589660645, -6.589955806732178, 2.0305449962615967, 2.3361005783081055, -3.317939043045044]",tensor(0.5534)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-6.598788738250732, -2.483941078186035, -5.251175403594971, 3.497084856033325, 3.010333299636841, -3.071709632873535, -3.3643670082092285]",tensor(0.6174)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.056312322616577, -4.4522318840026855, -2.8610074520111084, -0.24316303431987762, -6.642946243286133, 9.247196197509766, -6.146329402923584]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.16126823425293, -6.188462257385254, -4.963870048522949, 2.0142054557800293, 2.090146064758301, 2.978527069091797, -5.404611110687256]",tensor(0.5576)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.8180317878723145, -2.91632080078125, 5.535985946655273, -7.822709560394287, -5.299673557281494, 3.9522438049316406, -2.4369168281555176]",tensor(0.8292)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.8916122317314148, -10.505341529846191, -0.87999427318573, -12.175053596496582, 5.016602516174316, 0.40158209204673767, -2.614760637283325]",tensor(0.9844)
