id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[6.096210479736328, 9.632686614990234, -2.0845699310302734, -9.883289337158203, -11.591280937194824, -6.546395778656006, -5.391112804412842]",tensor(0.9717)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.5201005935668945, -5.577323913574219, -6.2978739738464355, -7.457344055175781, 3.9853060245513916, 2.6801843643188477, -6.404116630554199]",tensor(0.6656)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.01015606988221407, -7.653540134429932, -8.839094161987305, -0.06439140439033508, 4.929315090179443, -3.1026618480682373, -6.071809768676758]",tensor(0.9859)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-7.905930042266846, -4.438631534576416, -8.22954273223877, 0.37506532669067383, 0.3522358536720276, 8.032243728637695, -5.423050880432129]",tensor(0.9991)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[1.6385200023651123, -3.912992238998413, -1.6992191076278687, -3.6900229454040527, 4.5374226570129395, -12.546127319335938, -0.6763062477111816]",tensor(0.9408)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-7.236814022064209, -2.4043514728546143, -2.6296398639678955, -4.036573886871338, -0.04850208759307861, 4.910772800445557, -2.0193183422088623]",tensor(0.9908)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.4242749214172363, -10.126693725585938, -8.753708839416504, -8.067788124084473, 11.495148658752441, -9.262166976928711, -7.960057735443115]",tensor(0.9999)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[1.1610876321792603, -10.338744163513184, 6.350569725036621, -2.655107259750366, -3.0312554836273193, -9.051835060119629, 4.650064468383789]",tensor(0.8415)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.5814473628997803, 6.0157036781311035, -1.411163091659546, -3.463428020477295, -4.746647834777832, -2.3131704330444336, -6.145541667938232]",tensor(0.9679)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[1.6764569282531738, 0.4838630259037018, -0.8020403385162354, -2.2818620204925537, -3.3853096961975098, -6.749748229980469, -0.8588078022003174]",tensor(0.6702)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.541356563568115, -9.153948783874512, -4.39790678024292, 4.550984859466553, 5.324854373931885, -4.923614978790283, -6.875550270080566]",tensor(0.6843)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-8.788004875183105, -3.746952772140503, -9.034423828125, 2.9204261302948, 4.082695960998535, 2.376073122024536, -8.501687049865723]",tensor(0.6690)
