id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.978142738342285, 7.1802520751953125, -1.1356030702590942, -9.118643760681152, -6.761806488037109, -0.28061896562576294, -2.9215850830078125]",tensor(0.9844)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[3.8691980838775635, -5.071452617645264, -9.626060485839844, -5.970037460327148, 1.0499372482299805, 1.9222177267074585, -4.056034564971924]",tensor(0.8313)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.202821731567383, -8.980451583862305, -4.566371917724609, -2.279900312423706, 3.3865442276000977, 3.0116002559661865, -3.155414342880249]",tensor(0.5907)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.2107484340667725, -5.397146224975586, -6.729422569274902, -2.2037737369537354, -0.20954680442810059, 8.02523422241211, -8.735244750976562]",tensor(0.9997)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-5.422870635986328, -5.112142562866211, -0.5403739213943481, -5.164858818054199, 1.3002675771713257, -3.376837730407715, 2.7637085914611816]",tensor(0.7866)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.806612014770508, -5.553545951843262, -2.3845818042755127, -1.1797301769256592, -0.3008759319782257, 3.492610216140747, -3.646000862121582]",tensor(0.9650)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-7.264061450958252, -10.286502838134766, -7.88126277923584, -6.2073259353637695, 9.778393745422363, 0.41925475001335144, -1.4806129932403564]",tensor(0.9999)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.412397861480713, -6.395476818084717, 5.992947578430176, -6.597950458526611, -3.3039252758026123, -7.119616508483887, 5.306828498840332]",tensor(0.6648)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.32556667923927307, 8.877128601074219, -4.841858386993408, -4.456687927246094, -3.651026725769043, -1.830112338066101, -5.672603130340576]",tensor(0.9999)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[9.089519500732422, 1.098090410232544, -5.51125431060791, -4.280706882476807, -8.236455917358398, -7.489958763122559, -0.8652680516242981]",tensor(0.9996)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.716465711593628, -9.237884521484375, -7.548254013061523, 4.8412699699401855, 5.899282455444336, -3.312685966491699, -6.046539783477783]",tensor(0.7422)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.2320353984832764, -4.775843143463135, -4.338411808013916, -0.43677785992622375, 2.3456523418426514, -2.068152904510498, -4.2196831703186035]",tensor(0.9193)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.121281623840332, -3.302483320236206, -1.3601889610290527, 2.1331093311309814, -6.467174530029297, -4.13906192779541, -4.1377482414245605]",tensor(0.9811)
