id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.7660410404205322, 10.425431251525879, -2.165966272354126, -10.212281227111816, -7.986657619476318, -0.34557607769966125, -6.1077189445495605]",tensor(0.9987)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.715032935142517, -5.8051910400390625, -3.537087917327881, -11.195355415344238, 3.1235060691833496, 3.083289384841919, -6.510400772094727]",tensor(0.4532)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.6891483068466187, -6.497336387634277, -2.9794747829437256, -0.5342437028884888, 3.2115323543548584, 1.5417920351028442, -7.135976314544678]",tensor(0.8187)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.5355758666992188, -9.689014434814453, -7.868389129638672, -1.6745072603225708, 0.9261254668235779, 10.262953758239746, -7.761568546295166]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.4158122539520264, -5.036518573760986, -3.142383337020874, 0.7706000804901123, 1.6309657096862793, -4.298366069793701, -0.22542205452919006]",tensor(0.6215)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.5709686279296875, -3.052663564682007, -1.0161969661712646, -3.793384075164795, -1.7952873706817627, 5.6944990158081055, -5.756347179412842]",tensor(0.9979)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.789154052734375, -8.8961820602417, -11.614158630371094, -5.593635082244873, 9.902103424072266, 2.899895191192627, -8.498282432556152]",tensor(0.9991)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.0333895683288574, -5.7596025466918945, 4.528033256530762, -3.6273880004882812, -3.300431966781616, -2.4465606212615967, 3.7182865142822266]",tensor(0.6906)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.4004882574081421, 3.108039617538452, -4.689821243286133, -0.60319983959198, 0.2827549874782562, -0.4854511022567749, -8.411654472351074]",tensor(0.8486)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.040483474731445, -4.075307369232178, -2.336859703063965, -1.174483299255371, -4.423463344573975, -5.719015121459961, 1.453014850616455]",tensor(0.9704)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.097123622894287, -9.424934387207031, -3.3915152549743652, 1.470226764678955, 5.814411163330078, -3.698793649673462, -3.8492748737335205]",tensor(0.9868)
