id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.545400619506836, 9.300992965698242, -3.175197124481201, -8.138630867004395, -10.164388656616211, -0.8777235746383667, -7.193743705749512]",tensor(0.9914)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.660884141921997, -6.351497173309326, -12.329012870788574, -5.682069301605225, 4.804483413696289, 1.2326396703720093, -4.963658332824707]",tensor(0.8730)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-4.851762294769287, -7.624372959136963, -3.9829537868499756, -6.028651714324951, 3.8545725345611572, 2.2643373012542725, -0.9910666346549988]",tensor(0.8248)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.473264694213867, -6.8820881843566895, -9.627846717834473, 0.6887763738632202, -0.1213580071926117, 7.043672561645508, -6.364799499511719]",tensor(0.9975)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,1,"[-3.6654326915740967, 1.0551880598068237, -3.432522773742676, -4.013370513916016, 0.6556112170219421, -2.927851915359497, -0.23706325888633728]",tensor(0.5024)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.542184352874756, -6.604565620422363, -1.5792558193206787, -6.774040699005127, -0.35759639739990234, 7.3724894523620605, -4.385730743408203]",tensor(0.9994)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.380869060754776, -6.697712421417236, -9.144219398498535, -7.353713035583496, 8.749760627746582, 2.351264715194702, -6.522324562072754]",tensor(0.9981)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.8236832618713379, -9.078103065490723, 4.740594863891602, -6.005684852600098, -3.8072879314422607, -7.590212821960449, 8.57963752746582]",tensor(0.9789)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.608356237411499, 7.781092166900635, -5.178831100463867, -1.7682515382766724, -2.827158212661743, -2.5553717613220215, -8.169593811035156]",tensor(0.9978)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.725275039672852, 1.5013434886932373, -3.8552632331848145, -2.916229248046875, -6.104175090789795, -4.863732814788818, -2.850363254547119]",tensor(0.9945)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.417889595031738, -9.790129661560059, -6.721193313598633, 3.4872076511383057, 5.924210071563721, -0.6735355854034424, -4.93651008605957]",tensor(0.9184)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.20927079021930695, -6.909843921661377, -6.928140640258789, -0.31440553069114685, 3.3596079349517822, 2.891845226287842, -8.228170394897461]",tensor(0.5952)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.089503288269043, -4.179713249206543, -1.270341396331787, 0.2929745018482208, -6.3647847175598145, -6.1542792320251465, -4.047926902770996]",tensor(0.9998)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.9008426666259766, -5.546252250671387, -2.1602299213409424, 2.2341184616088867, -1.149699330329895, 1.3496841192245483, -3.723595142364502]",tensor(0.6829)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.627097129821777, -7.098560333251953, -2.064302921295166, -2.904348611831665, 3.7694919109344482, -2.3853108882904053, 0.32558009028434753]",tensor(0.9629)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-1.6954225301742554, -3.310432195663452, -3.6600499153137207, -3.492658853530884, 2.6275086402893066, 4.786188125610352, -4.917609214782715]",tensor(0.8946)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.412009239196777, -6.445522785186768, -4.564785003662109, 0.3529498279094696, 3.788177967071533, -4.963667392730713, -1.4876132011413574]",tensor(0.9634)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.9681663513183594, -5.246227741241455, -1.9633792638778687, -2.884878396987915, -6.3799943923950195, 11.331445693969727, -7.199040412902832]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.0249433517456055, -5.338792324066162, -3.4707014560699463, -2.0399091243743896, -2.993915557861328, 8.215066909790039, -6.489969730377197]",tensor(0.9999)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.9131336212158203, -5.67139196395874, 9.865080833435059, -9.509648323059082, -6.577131748199463, 3.2844955921173096, -3.926337718963623]",tensor(0.9986)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-3.338977813720703, -9.5977201461792, -1.8133383989334106, -15.380452156066895, 3.2412359714508057, -0.011345300823450089, 2.753121852874756]",tensor(0.6023)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.19590950012207, -7.230776309967041, -1.3929003477096558, 7.5823163986206055, -7.137560844421387, -5.400918960571289, 2.174760341644287]",tensor(0.9954)
