id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[10.185283660888672, 5.4474196434021, -1.9667634963989258, -5.568734645843506, -5.803064346313477, -2.6543335914611816, -6.105224609375]",tensor(0.9913)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.5760035514831543, -3.5318753719329834, -2.0973918437957764, -2.0464730262756348, 4.761695384979248, 2.183974266052246, -2.255772590637207]",tensor(0.9251)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.03769329935312271, -0.4705469012260437, -2.80363130569458, 0.9204573631286621, 1.5691328048706055, -0.10826724022626877, -4.7291789054870605]",tensor(0.4830)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.140111446380615, -2.7933895587921143, -1.5257270336151123, -0.18432050943374634, -0.8029778599739075, 7.6308794021606445, -3.749289035797119]",tensor(0.9992)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,3,"[-2.1437325477600098, -1.6120094060897827, -1.1957309246063232, 1.1189278364181519, 0.5812805891036987, 0.18818604946136475, -4.167957305908203]",tensor(0.4575)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.72109055519104, -2.1375932693481445, -0.11244948208332062, -0.22563114762306213, 0.03481069207191467, 2.0165295600891113, -1.8484079837799072]",tensor(0.7100)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.9602742195129395, -4.877219200134277, -3.3060193061828613, -3.219104051589966, 7.911357402801514, 1.633753776550293, -1.4492247104644775]",tensor(0.9980)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-5.179226398468018, -7.138066291809082, 3.6043035984039307, -5.760923862457275, -3.2448432445526123, -3.562922954559326, 12.831604957580566]",tensor(0.9999)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[1.7429226636886597, -0.8369130492210388, -3.9657609462738037, 0.1991737186908722, 3.857743978500366, -1.817781686782837, -4.646574974060059]",tensor(0.8624)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.316080093383789, 2.224849224090576, -3.149531364440918, -1.2914015054702759, -5.265674114227295, -8.021507263183594, -1.401200771331787]",tensor(0.9976)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-2.098695993423462, -3.3974790573120117, -3.6723811626434326, 4.123698711395264, 3.161428689956665, -1.5745570659637451, -2.390725612640381]",tensor(0.7195)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.650447964668274, -2.4571874141693115, -4.313958644866943, 1.664240837097168, 3.7744038105010986, 3.2467503547668457, -5.523674011230469]",tensor(0.5821)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.173853397369385, -0.9685370326042175, -0.6812558174133301, 1.067791223526001, -6.688090801239014, -3.6341729164123535, -0.711936354637146]",tensor(0.9377)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-1.7498613595962524, -1.4286012649536133, -1.840384840965271, 1.9341398477554321, -1.074353814125061, 1.3374366760253906, -2.6726839542388916]",tensor(0.5908)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.881962299346924, -6.334815979003906, -1.6955199241638184, -3.3240911960601807, 6.6200785636901855, -0.9968798756599426, 4.039791107177734]",tensor(0.9289)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.627998948097229, -2.911902904510498, -1.570797085762024, -4.124502658843994, 4.132887363433838, 3.5591015815734863, -5.378625392913818]",tensor(0.6258)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-0.021391339600086212, -0.9866668581962585, -3.371971845626831, 1.2208658456802368, 2.8611338138580322, -5.504505157470703, -0.3987892270088196]",tensor(0.7623)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.304622173309326, -1.5332318544387817, -0.9793155789375305, 0.4330235719680786, -4.38728666305542, 8.67837905883789, -3.923610210418701]",tensor(0.9996)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-1.9476094245910645, -3.9531455039978027, -3.8628602027893066, 1.6961581707000732, 4.563214302062988, 0.2924487292766571, -2.8720171451568604]",tensor(0.9317)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.6012303829193115, -4.361759185791016, 7.8414788246154785, -5.440458297729492, -7.640313625335693, 3.2590699195861816, -0.13256771862506866]",tensor(0.9895)
