id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.644288063049316, 6.601534366607666, -4.158253192901611, -7.671858310699463, -9.026037216186523, 0.023980015888810158, -4.881119251251221]",tensor(0.7218)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.4049360752105713, -6.563140869140625, -8.334007263183594, -5.275705337524414, 4.685854911804199, -0.33475619554519653, -5.712972640991211]",tensor(0.9018)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.4601202011108398, -8.2179536819458, -3.956364393234253, -1.9035285711288452, 3.2129390239715576, 0.6919106245040894, -7.588555812835693]",tensor(0.7934)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.7217495441436768, -9.283803939819336, -13.145118713378906, 1.5839953422546387, 2.865588903427124, 9.852298736572266, -11.380514144897461]",tensor(0.9988)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.448716163635254, -7.8739237785339355, -2.770512580871582, -6.118355751037598, 6.44160795211792, -5.117128849029541, 2.3029537200927734]",tensor(0.9842)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.0127511024475098, -0.9845119118690491, -2.5165863037109375, -4.358724117279053, -1.8465802669525146, 5.264222145080566, -5.471441268920898]",tensor(0.9949)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.025058778002858162, -5.468727111816406, -7.937423229217529, -10.62377643585205, 9.214171409606934, 2.033747911453247, -6.467689514160156]",tensor(0.9991)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.1345527172088623, -11.59483814239502, 4.578522682189941, -5.200985431671143, -4.88546895980835, -8.513142585754395, 10.993314743041992]",tensor(0.9984)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.0433001518249512, 8.28951358795166, -5.98858642578125, -2.5656325817108154, -2.636784791946411, -1.3641682863235474, -5.399044036865234]",tensor(0.9992)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.533555030822754, 0.02381063438951969, -2.7544167041778564, -2.4729151725769043, -5.981933116912842, -6.012111186981201, -1.1246789693832397]",tensor(0.9992)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.168510437011719, -8.208065032958984, -5.193399906158447, 0.5810125470161438, 6.224883556365967, 0.3979308009147644, -5.482824325561523]",tensor(0.9935)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-4.897688388824463, -6.255972385406494, -5.480959892272949, 2.19107723236084, 3.595320463180542, -1.3713138103485107, -2.528029680252075]",tensor(0.7968)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.346166610717773, -6.921023368835449, -0.0007178205996751785, 0.3200852870941162, -6.6184563636779785, -7.9689507484436035, -3.890803813934326]",tensor(0.9998)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.711050510406494, -5.035056114196777, -1.7261862754821777, 3.94874906539917, -2.7303824424743652, -0.6108805537223816, -3.899815082550049]",tensor(0.9845)
