id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.130778789520264, 4.129020690917969, -2.7535316944122314, -7.3808393478393555, -8.527615547180176, 1.0427513122558594, -3.7531673908233643]",tensor(0.8761)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.751581609249115, -6.853457927703857, -8.803141593933105, -4.474923133850098, 4.712286472320557, 1.9053336381912231, -6.261775016784668]",tensor(0.9263)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-6.274779796600342, -6.885132312774658, -0.6076562404632568, -3.716517210006714, 3.112733840942383, -3.3372864723205566, 0.3942047357559204]",tensor(0.9149)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.4866220951080322, -5.094418525695801, -5.695840835571289, -2.056504011154175, -1.9712166786193848, 9.22890853881836, -6.809786796569824]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.5062084197998047, -2.6115617752075195, -1.4375171661376953, -2.1529202461242676, 2.397157669067383, -2.45581316947937, -0.9097241163253784]",tensor(0.9208)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.9228415489196777, -4.626523017883301, -3.0415968894958496, -3.3685476779937744, 0.2946116626262665, 3.3606348037719727, -5.963015556335449]",tensor(0.9401)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.0477285385131836, -7.396556854248047, -9.882946014404297, -6.761704921722412, 7.4431657791137695, 5.394911766052246, -11.846797943115234]",tensor(0.8845)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.231957197189331, -8.43441390991211, 5.275455951690674, -2.327575445175171, -3.62725567817688, -5.283226490020752, 4.006941795349121]",tensor(0.7798)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.9746898412704468, 6.579233646392822, -5.829996585845947, -3.796886920928955, -1.3403350114822388, -0.6651747226715088, -7.362362861633301]",tensor(0.9890)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.483840465545654, 1.3658884763717651, -5.451838493347168, -1.4566538333892822, -5.2200469970703125, -4.529983997344971, -3.404019832611084]",tensor(0.9976)
