id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.244988441467285, 2.742035388946533, -2.4393019676208496, -6.012053966522217, -3.212864637374878, -0.5810277462005615, -4.546720504760742]",tensor(0.9958)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.3557748794555664, -4.198940277099609, -5.576940059661865, -2.8879668712615967, 5.7747802734375, 4.2187652587890625, -4.446154594421387]",tensor(0.8175)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.0760040283203125, -3.500739097595215, -3.670780658721924, 2.386049509048462, 5.617565631866455, -1.616828441619873, -3.031621217727661]",tensor(0.9606)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.427403450012207, -0.5513464212417603, -1.854781150817871, -3.371774673461914, 0.9016925692558289, 8.66641616821289, -5.89159631729126]",tensor(0.9994)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.5267210006713867, -4.531700611114502, -0.8053646087646484, -2.6187689304351807, 3.7204885482788086, -0.18119949102401733, 0.6049943566322327]",tensor(0.9265)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.8261306285858154, -2.9297235012054443, -1.2971391677856445, -2.4132015705108643, 2.9278018474578857, 3.732052803039551, -1.4633793830871582]",tensor(0.6829)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.683980941772461, -3.00903058052063, -2.796036720275879, -2.9989864826202393, 6.503795146942139, 3.4542577266693115, -3.6048080921173096]",tensor(0.9543)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.2374728918075562, -5.05961275100708, 2.951606512069702, -4.314704895019531, -0.7256943583488464, -2.1006686687469482, 4.6108293533325195]",tensor(0.8338)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[2.3714680671691895, -0.7846685647964478, -3.4009814262390137, -0.2486238032579422, 3.3061881065368652, -1.965641736984253, -4.300053596496582]",tensor(0.6921)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.92247200012207, -0.7371817231178284, -3.1834475994110107, -4.2003493309021, -0.6913045048713684, -4.643299102783203, -1.9051638841629028]",tensor(0.9996)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.5779976844787598, -5.105010986328125, -3.0519399642944336, 2.8639261722564697, 6.982172966003418, -1.9312809705734253, -2.8949084281921387]",tensor(0.9837)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,3,"[-3.119166851043701, -2.3126943111419678, -3.564059019088745, 3.2931272983551025, 2.720032215118408, 1.501288652420044, -2.481621265411377]",tensor(0.5747)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.71568489074707, -0.4006340801715851, 2.0224876403808594, -4.614345073699951, -7.406899929046631, -1.5385499000549316, -4.913578033447266]",tensor(0.9962)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.6908247470855713, -2.4929022789001465, -3.833054780960083, 4.839202880859375, -0.747921884059906, 1.385501503944397, -1.5255357027053833]",tensor(0.9630)
