id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.855979919433594, 3.3519980907440186, -0.6911741495132446, -8.153923034667969, -2.7435240745544434, -0.32649171352386475, -5.9432477951049805]",tensor(0.9984)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.8823214769363403, -2.106267213821411, -2.7916882038116455, -2.92551851272583, 2.1862165927886963, 3.8322081565856934, -2.5612387657165527]",tensor(0.7987)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.6738179922103882, -4.236231327056885, -1.4087644815444946, -3.2200114727020264, 2.56314754486084, 3.215273380279541, 0.228609099984169]",tensor(0.6286)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.5959057807922363, -5.006409168243408, -4.513412952423096, 1.4639935493469238, 2.558821201324463, 6.996307849884033, -6.3791890144348145]",tensor(0.9843)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,2,"[-4.5443925857543945, -2.1966447830200195, 2.3062777519226074, -3.467212677001953, 1.5828733444213867, 0.5775228142738342, 0.02967103011906147]",tensor(0.5616)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-3.278446912765503, -4.258459568023682, -4.736879825592041, 0.8391335606575012, 5.258509635925293, 2.199488639831543, -3.1343085765838623]",tensor(0.9438)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.072544813156128, -6.549504280090332, -5.838385581970215, -2.437074661254883, 9.967799186706543, 1.58841073513031, -1.9234681129455566]",tensor(0.9998)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.940536379814148, -3.6562588214874268, 1.595819354057312, -3.292121171951294, -2.023005485534668, -5.91460657119751, 6.37511682510376]",tensor(0.9907)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.422532558441162, 3.551102638244629, -3.6848604679107666, -2.306680202484131, 1.9879133701324463, -2.904827356338501, -3.974257707595825]",tensor(0.6499)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,1,"[1.8932831287384033, 3.1235008239746094, 0.007554139941930771, -4.404128551483154, -1.7467589378356934, -1.257773995399475, -2.584174871444702]",tensor(0.7350)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.506267547607422, -4.914924144744873, -3.6667933464050293, 4.595160007476807, 5.151339054107666, -2.258695125579834, -2.89237380027771]",tensor(0.6350)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.1620845794677734, -4.291618824005127, -5.852619171142578, 0.125212162733078, 6.1872053146362305, 4.27351188659668, -6.3359198570251465]",tensor(0.8692)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.052876949310303, -1.5104498863220215, 1.286157250404358, -4.388145446777344, -5.131133079528809, -0.5828573703765869, -1.3918310403823853]",tensor(0.9960)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,4,"[-1.6337584257125854, -3.677497386932373, -3.6326799392700195, 1.1975576877593994, 3.9560842514038086, 2.91693115234375, -5.096136093139648]",tensor(0.7032)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.4691762924194336, -3.0031566619873047, -1.0452252626419067, -2.0130257606506348, 4.983920574188232, -1.880849838256836, 0.4088558554649353]",tensor(0.9846)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.5212354063987732, -1.9100050926208496, 0.18661977350711823, -6.265529155731201, 0.3589676320552826, 5.058106899261475, -3.6863603591918945]",tensor(0.9722)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-0.44069188833236694, -3.0865793228149414, -3.232771873474121, 1.1497139930725098, 4.5032782554626465, -4.353048324584961, -0.7616146206855774]",tensor(0.9539)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.0866618156433105, -4.733349323272705, -2.39424729347229, 3.007420301437378, -2.966050148010254, 7.031364440917969, -2.4803826808929443]",tensor(0.9822)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-0.2539665699005127, -4.223400592803955, -5.6996684074401855, 1.9469122886657715, 2.1048405170440674, 4.309443950653076, -5.52810525894165]",tensor(0.8229)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-3.4816298484802246, -3.0090718269348145, 2.426513910293579, 1.217334508895874, -5.435433387756348, 7.556459903717041, -4.13681697845459]",tensor(0.9923)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.3775377869606018, -3.808424711227417, -3.712066411972046, -3.9938509464263916, 4.354647636413574, -2.9231762886047363, 3.679349660873413]",tensor(0.6539)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.1685879230499268, -3.1474263668060303, -1.503438949584961, 6.44429874420166, -3.4584319591522217, -1.3677003383636475, -0.5535005331039429]",tensor(0.9981)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-3.5711848735809326, -4.930933952331543, -5.396370887756348, 3.6689236164093018, 5.556725025177002, -1.0037734508514404, -1.1716707944869995]",tensor(0.8664)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.802761554718018, -3.537412643432617, -1.8172348737716675, 2.2040607929229736, -0.2939038872718811, 3.0111191272735596, -2.1248698234558105]",tensor(0.6673)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-0.9043636322021484, -0.7192355990409851, -2.030359983444214, 3.661369800567627, -3.125354051589966, 0.9164698719978333, -1.8753595352172852]",tensor(0.9127)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-0.047979019582271576, -3.017695903778076, -2.9379069805145264, -1.9964783191680908, 4.5434064865112305, -1.2055034637451172, -0.5163809657096863]",tensor(0.9783)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,0,"[4.959762096405029, -4.821501731872559, -2.0387213230133057, -5.339941501617432, 4.22167444229126, -0.16368547081947327, -1.7311216592788696]",tensor(0.6728)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.54351806640625, -4.876828670501709, -3.2361538410186768, -0.7703843712806702, 7.059235095977783, 1.200940489768982, -2.044482469558716]",tensor(0.9966)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.2612907886505127, -2.864663600921631, -3.965635299682617, 5.912187099456787, 2.0997822284698486, -2.0146899223327637, -2.966965436935425]",tensor(0.9774)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,1,"[2.0279605388641357, 4.375072002410889, 2.2708661556243896, -6.335710525512695, -3.1907575130462646, -3.089357376098633, -2.1405887603759766]",tensor(0.8196)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-4.181187629699707, -4.963906764984131, -3.675908327102661, -0.646028459072113, 8.599709510803223, 0.20387503504753113, -3.4973785877227783]",tensor(0.9997)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-2.9354279041290283, -5.283840656280518, -1.0392402410507202, -2.3071539402008057, 4.747636318206787, -1.2040296792984009, 0.3551824688911438]",tensor(0.9810)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.686800003051758, -2.8514249324798584, -1.9031933546066284, -1.0955235958099365, -0.3096577823162079, 8.000207901000977, -4.302590370178223]",tensor(0.9995)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[3.9986977577209473, 3.156604051589966, 1.0944639444351196, -2.72345232963562, -3.9543533325195312, -5.799751281738281, -0.3358277678489685]",tensor(0.6665)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[2.0761146545410156, -5.807674407958984, -6.429059028625488, -1.479614496231079, 7.023288726806641, 2.873981475830078, -5.508730888366699]",tensor(0.9774)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,5,"[1.2619868516921997, -1.2634509801864624, 0.8356817364692688, -5.875149250030518, 1.6257755756378174, 2.1648197174072266, -3.807011842727661]",tensor(0.4369)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-2.6942858695983887, -2.4451849460601807, -2.265922784805298, 6.317061901092529, -1.838004231452942, -3.123805046081543, -0.14394257962703705]",tensor(0.9976)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[0.6968846321105957, -1.757625699043274, -3.390505790710449, -0.31446489691734314, 2.386408805847168, 0.9768428206443787, -4.9667863845825195]",tensor(0.6598)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,5,"[-4.1263837814331055, -6.831427574157715, -1.3713436126708984, -2.8100435733795166, 2.3872506618499756, 5.774728298187256, 1.0815304517745972]",tensor(0.9579)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.3385894298553467, -3.8007404804229736, -3.571338653564453, 1.7491651773452759, 3.5753743648529053, -0.05150238424539566, -1.4412275552749634]",tensor(0.8345)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.1711902618408203, -3.059192180633545, -2.8989274501800537, 5.483156204223633, 1.2417443990707397, -3.542290687561035, -0.46301329135894775]",tensor(0.9826)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[2.557845115661621, -3.3349902629852295, -4.288699626922607, -3.8947243690490723, 4.402705192565918, 3.77476167678833, -4.951085567474365]",tensor(0.5908)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-0.7354246973991394, -3.4027493000030518, -5.409248352050781, 2.2968931198120117, 5.511866569519043, 0.18047210574150085, -4.587072372436523]",tensor(0.9550)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-1.046539068222046, -5.181336402893066, -2.183161973953247, -1.8751039505004883, 2.4806735515594482, -0.23275163769721985, 1.3302022218704224]",tensor(0.6969)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.2857014834880829, -4.576877117156982, -5.099661827087402, 0.7287607789039612, 7.162992477416992, -0.6006343960762024, -3.9071319103240967]",tensor(0.9974)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-2.350149393081665, -1.923423171043396, 4.2888383865356445, -0.8634596467018127, -2.398902416229248, -3.1448168754577637, 3.0761897563934326]",tensor(0.7643)
