id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.013509750366211, 5.0008625984191895, -6.675414085388184, -4.963997840881348, -6.3301310539245605, -2.4790961742401123, -7.612943172454834]",tensor(0.9822)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.22455129027366638, -5.345746994018555, -10.161935806274414, -7.043119430541992, 3.1535837650299072, 5.404247283935547, -7.835644721984863]",tensor(0.9018)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-6.460758209228516, -7.928234577178955, -2.6926023960113525, -2.1342055797576904, 2.709561824798584, 4.3727707862854, -4.6698102951049805]",tensor(0.8389)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.503963828086853, -9.304969787597656, -5.046787261962891, -2.861546277999878, -0.4622781276702881, 7.265308380126953, -5.790063381195068]",tensor(0.9994)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.983082294464111, -6.415309429168701, -5.18251895904541, -2.1610655784606934, 4.210346698760986, -1.5998278856277466, -2.3437278270721436]",tensor(0.9937)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.106743812561035, -3.5126495361328125, -4.280932426452637, -2.515298366546631, 1.993056058883667, 2.5614962577819824, -3.8807404041290283]",tensor(0.6325)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.709517776966095, -7.640086650848389, -8.276252746582031, -7.686863422393799, 7.373000144958496, 4.864185810089111, -4.4743332862854]",tensor(0.9245)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.5607367753982544, -7.346428394317627, 5.561784744262695, -5.282930850982666, -4.472322463989258, -3.215202808380127, 4.377323150634766]",tensor(0.7651)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.5911911725997925, 7.141509532928467, -7.405900478363037, 0.5382462739944458, -3.995105266571045, -0.06223386526107788, -8.836593627929688]",tensor(0.9965)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.92156457901001, 3.5428175926208496, -2.3274085521698, -5.203494548797607, -5.413510322570801, -4.258253574371338, -1.5886335372924805]",tensor(0.7973)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.4736757278442383, -6.378598690032959, -6.1193437576293945, 1.1710233688354492, 5.02886962890625, -1.5645474195480347, -5.848670482635498]",tensor(0.9774)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.3493491411209106, -6.731963157653809, -8.132490158081055, -2.302539348602295, 5.196534633636475, 3.999156951904297, -8.241086959838867]",tensor(0.7669)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.300915241241455, -6.141836643218994, -1.7482240200042725, 3.779705286026001, -7.144531726837158, -4.5477752685546875, -2.550624132156372]",tensor(0.9711)
