id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[0.6288208365440369, 7.051462173461914, -2.8482553958892822, -7.010488986968994, -7.989902973175049, -0.18630824983119965, -2.749431848526001]",tensor(0.9976)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-3.3473904132843018, -8.711007118225098, -4.316773414611816, -6.767251014709473, 4.952316761016846, 0.06704362481832504, -2.4772536754608154]",tensor(0.9916)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.23452091217041, -7.995874881744385, -1.4219273328781128, -4.7758612632751465, 3.665797710418701, -3.5425145626068115, -4.397789478302002]",tensor(0.9899)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-10.912897109985352, -2.98652720451355, -7.520944595336914, -4.0806355476379395, 0.7230595946311951, 6.679175853729248, -2.6940860748291016]",tensor(0.9972)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-0.769705593585968, -0.6880370378494263, -2.626826047897339, -4.317723274230957, 0.9825476408004761, -2.783562421798706, -0.9969518780708313]",tensor(0.6431)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-8.065603256225586, -6.0942463874816895, -2.8355159759521484, -6.890603065490723, 1.67341148853302, 6.219012260437012, -4.817291736602783]",tensor(0.9894)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-5.275101661682129, -9.785524368286133, -10.849488258361816, -1.6324132680892944, 8.106026649475098, 1.7364580631256104, -5.173765659332275]",tensor(0.9982)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-6.3765997886657715, -8.35646915435791, 5.167069435119629, -7.593759536743164, -3.9933042526245117, -7.744536399841309, 9.087451934814453]",tensor(0.9805)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.46943020820617676, 7.02536678314209, -3.8945183753967285, -2.0061755180358887, -3.730374336242676, -1.7677875757217407, -7.048760414123535]",tensor(0.9983)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,1,"[2.4342236518859863, 3.123358726501465, -3.9985437393188477, -4.277179718017578, -3.4230198860168457, -5.7309722900390625, -0.29348084330558777]",tensor(0.6503)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-6.105663299560547, -8.361922264099121, -6.361275672912598, 1.5158965587615967, 5.855142116546631, -0.8834460377693176, -4.043799877166748]",tensor(0.9859)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-12.117684364318848, -6.108767032623291, -3.056244373321533, -5.570075511932373, 4.278772830963135, 5.000421524047852, -6.275868892669678]",tensor(0.6728)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.295736312866211, -5.438154697418213, -2.567903518676758, 4.759519577026367, -7.23298454284668, -8.372166633605957, -4.474826335906982]",tensor(0.9717)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.011057376861572, -6.720245838165283, -4.684680461883545, 4.20945405960083, -0.26173970103263855, -0.4058779776096344, -3.314187526702881]",tensor(0.9784)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-7.700433254241943, -11.115509986877441, -6.4146904945373535, -0.5202670097351074, 6.637328624725342, -3.2235584259033203, -1.250305414199829]",tensor(0.9988)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-4.888411998748779, -3.9235634803771973, -2.9031732082366943, -6.656205654144287, 3.0217673778533936, 2.6440210342407227, -1.5018295049667358]",tensor(0.5881)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-5.1359663009643555, -4.601869106292725, -3.895256280899048, 4.9679694175720215, 0.7003970146179199, -4.7986860275268555, -2.924973487854004]",tensor(0.9855)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.8902731537818909, -4.363133907318115, -4.850046157836914, -4.0418620109558105, -6.580575466156006, 11.462191581726074, -9.407052040100098]",tensor(1.0000)
