id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.442218780517578, 3.012782335281372, -2.6299777030944824, -5.680652618408203, -4.8436431884765625, -2.3224475383758545, -3.8947901725769043]",tensor(0.9683)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.8000785112380981, -6.496256351470947, -8.101624488830566, -7.2034525871276855, 4.494472503662109, 2.6358463764190674, -3.535111427307129]",tensor(0.8171)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.325148582458496, -6.9541778564453125, -6.254242897033691, -2.4416086673736572, 2.7604098320007324, -0.25184065103530884, -2.8925986289978027]",tensor(0.7714)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-0.7049322724342346, -3.8548378944396973, -7.240982532501221, -1.7479541301727295, -2.8071694374084473, 7.609593868255615, -6.556037425994873]",tensor(0.9996)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.435842514038086, -6.404584884643555, -2.0782856941223145, -2.6789255142211914, 3.9413504600524902, -1.2952858209609985, -1.1530011892318726]",tensor(0.9848)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[0.4797736704349518, -0.5934906005859375, -0.7791067361831665, -6.724939346313477, -1.3655418157577515, 3.5803771018981934, -6.015780925750732]",tensor(0.9256)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[3.798048257827759, -9.32309341430664, -12.628007888793945, -8.054088592529297, 7.468267440795898, 1.5819169282913208, -6.484420299530029]",tensor(0.9725)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-4.714282512664795, -7.264321804046631, 5.760660171508789, -6.193734169006348, -2.3556764125823975, -4.04619026184082, 5.414944171905518]",tensor(0.5854)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.4761717319488525, 10.452253341674805, -5.624203205108643, -3.3780734539031982, -1.4154874086380005, -3.5383903980255127, -6.487143039703369]",tensor(0.9999)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.001999855041504, 0.8717052340507507, -3.408399820327759, -3.3820478916168213, -5.802125930786133, -8.90834903717041, 0.9031984806060791]",tensor(0.9984)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.332132339477539, -9.077126502990723, -6.14639139175415, 2.364873170852661, 3.7829082012176514, 1.357718586921692, -7.491492748260498]",tensor(0.7514)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[1.099397897720337, -3.7054319381713867, -4.6065568923950195, -2.5246846675872803, 3.238645076751709, 0.8494653105735779, -7.3111748695373535]",tensor(0.8237)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[11.926650047302246, -3.2018775939941406, -3.086585521697998, -0.7868995070457458, -8.264044761657715, -8.361973762512207, -5.350196361541748]",tensor(1.0000)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-3.171654462814331, -1.903613805770874, -1.5211453437805176, 0.09069722890853882, -2.7847900390625, 2.4762823581695557, -5.106508255004883]",tensor(0.8833)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.351155996322632, -5.305330276489258, -7.221038818359375, -1.6475623846054077, 5.716107368469238, -5.890200138092041, -1.9672157764434814]",tensor(0.9988)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.45578810572624207, -4.159974575042725, -5.031450271606445, -6.019406318664551, 3.126469373703003, 2.8120248317718506, -2.343885898590088]",tensor(0.5541)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.9277976751327515, -0.35222384333610535, -4.704366207122803, -1.8609381914138794, 1.9607590436935425, -5.948793888092041, -0.8792586326599121]",tensor(0.8324)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.256057262420654, -4.44221305847168, -2.063966989517212, -1.370450735092163, -6.979115009307861, 11.795660972595215, -8.489086151123047]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-0.44417670369148254, -6.25658655166626, -7.5114336013793945, -0.4101622402667999, 1.7464157342910767, 5.446155071258545, -8.069228172302246]",tensor(0.9705)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.696720838546753, -5.780297756195068, 5.269030570983887, -7.854019641876221, -2.0586750507354736, 2.5688188076019287, -3.3900463581085205]",tensor(0.9355)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.2913949489593506, -11.069063186645508, -4.529092311859131, -9.931221008300781, 8.166110038757324, 0.9836852550506592, -3.9242777824401855]",tensor(0.9992)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.028155326843262, -5.805814743041992, -2.609621047973633, 5.525729179382324, -4.461481094360352, -2.3706233501434326, -1.7145520448684692]",tensor(0.9986)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-5.089019775390625, -5.3985185623168945, -8.601814270019531, 6.3019843101501465, 4.607102394104004, -2.9606993198394775, -6.295915126800537]",tensor(0.8448)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-5.007022380828857, -4.852092266082764, -2.4571034908294678, 2.2876791954040527, -3.7394301891326904, 5.224117755889893, -5.499709129333496]",tensor(0.9490)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.672530174255371, -2.9818263053894043, -3.2669458389282227, 6.009366989135742, -5.718334197998047, -1.140083909034729, -4.2572455406188965]",tensor(0.9985)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.4385669231414795, -3.7647926807403564, -4.956745147705078, 0.8764190673828125, 2.0364439487457275, -1.6814311742782593, -1.7977076768875122]",tensor(0.7313)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.839487075805664, -0.28675228357315063, -10.474752426147461, -4.519595146179199, 3.5406224727630615, -0.2572360634803772, -7.715967655181885]",tensor(0.6491)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.64312481880188, -5.522249698638916, -5.454638481140137, 1.19904363155365, 4.28325891494751, -1.2593284845352173, -2.947589874267578]",tensor(0.9510)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.645929336547852, -6.731714248657227, -5.420533180236816, 6.347084045410156, 2.2145848274230957, -5.573741436004639, -1.3944889307022095]",tensor(0.9838)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[0.6615025401115417, -4.4107184410095215, 5.571427345275879, -10.992759704589844, -1.9011173248291016, -4.54230260848999, -1.962990641593933]",tensor(0.9915)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[1.0464136600494385, -4.288237571716309, -12.26779556274414, 0.3315853476524353, 4.58620023727417, -4.6310343742370605, -5.101695537567139]",tensor(0.9583)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,2,"[-5.46373176574707, -6.631245136260986, 2.970508098602295, -4.53464937210083, 2.5353546142578125, -1.7288844585418701, -1.3174148797988892]",tensor(0.5985)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.766393780708313, -6.087639331817627, -3.2346692085266113, -2.019320249557495, -3.2282049655914307, 10.054328918457031, -7.247194290161133]",tensor(1.0000)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[3.982954740524292, -0.9766161441802979, 1.503933310508728, 0.03004642203450203, -5.804876804351807, -5.766544818878174, -2.616804599761963]",tensor(0.8997)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.5290553569793701, -3.585378646850586, -6.53047513961792, -1.3263416290283203, 3.0349676609039307, -0.7921420931816101, -1.7552748918533325]",tensor(0.9482)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-0.8733026385307312, -7.020802021026611, 1.7966340780258179, -4.925344467163086, 2.1497929096221924, -3.0517194271087646, 0.5512641668319702]",tensor(0.5103)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.416902542114258, -4.593631744384766, -4.7216901779174805, 7.012093544006348, -0.07571060210466385, -6.447381496429443, -0.44871699810028076]",tensor(0.9986)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-1.221177101135254, 1.2336395978927612, -8.091636657714844, -5.028657913208008, 2.253976345062256, 1.3889416456222534, -3.446648120880127]",tensor(0.5505)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-6.322576522827148, -9.485736846923828, -2.7030880451202393, -5.454774856567383, 1.546432614326477, 1.6243528127670288, 2.31335711479187]",tensor(0.5066)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-8.849026679992676, -8.195738792419434, -3.9989938735961914, 1.9417665004730225, 4.426680088043213, 1.2766356468200684, -4.703218460083008]",tensor(0.8877)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.553206205368042, -3.674981117248535, -4.502719879150391, 4.865605354309082, 1.275140643119812, -4.941822528839111, -2.082669258117676]",tensor(0.9717)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[2.8468942642211914, -6.018527030944824, -6.444429874420166, -3.6452159881591797, 3.825645923614502, 2.600802421569824, -9.72359561920166]",tensor(0.5987)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-1.8881765604019165, -5.801501750946045, -8.666178703308105, 0.5827205181121826, 6.830843448638916, -1.3437472581863403, -7.441307544708252]",tensor(0.9976)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-5.665645599365234, -3.1483640670776367, -8.841413497924805, -1.770168423652649, 3.921886920928955, -0.644517183303833, -3.3082425594329834]",tensor(0.9848)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.2368394434452057, -6.789979934692383, -6.973475456237793, -3.1356003284454346, 5.754104137420654, 0.36978447437286377, -4.509372234344482]",tensor(0.9928)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-2.1083884239196777, -4.550243377685547, 5.029019355773926, -2.0635225772857666, -3.892245054244995, -5.66066312789917, 3.4460768699645996]",tensor(0.8283)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-1.702449083328247, -1.4248064756393433, -0.6816710233688354, -7.281116008758545, -5.815539360046387, -1.9728844165802002, 4.260222911834717]",tensor(0.9851)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,2,"[-3.7662415504455566, -7.758281230926514, 4.961015701293945, -8.850499153137207, -1.0422301292419434, -2.648895502090454, 2.385779857635498]",tensor(0.9266)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[0.17913010716438293, -6.720489025115967, -8.122100830078125, -0.9823713302612305, 4.80608606338501, 1.945713758468628, -6.89644193649292]",tensor(0.9345)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[6.067359924316406, -2.0869100093841553, -5.325741767883301, -10.000946998596191, -1.9892772436141968, 2.145216703414917, -5.120450496673584]",tensor(0.9800)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[0.4418216645717621, -1.8424140214920044, -8.428619384765625, 0.5782129764556885, 1.6250789165496826, 2.4221293926239014, -7.3840436935424805]",tensor(0.5679)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[7.983039855957031, 0.5529998540878296, -5.636802673339844, -7.690881729125977, -2.7550606727600098, 0.9824630618095398, -4.0717315673828125]",tensor(0.9985)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,2,"[-3.2876131534576416, -0.4783276617527008, 2.4008960723876953, -2.9000797271728516, -1.6411055326461792, -3.2970309257507324, -2.926288604736328]",tensor(0.9172)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[-0.05518447235226631, -4.575540065765381, -3.16995906829834, -4.075862407684326, -3.3064215183258057, 8.449461936950684, -6.752810001373291]",tensor(0.9998)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-5.564844131469727, -2.7341370582580566, -5.420400619506836, 2.501253843307495, 2.257375955581665, -3.7881393432617188, 1.133554220199585]",tensor(0.4887)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-1.0973870754241943, -5.683197498321533, -2.8337883949279785, -3.2460086345672607, 4.465521812438965, -4.150015354156494, -0.9809424877166748]",tensor(0.9906)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[0.8999987244606018, -6.049813747406006, -12.454002380371094, 0.9795770049095154, 5.080469131469727, -2.806753396987915, -6.596729278564453]",tensor(0.9688)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[-1.4961812496185303, -6.265437126159668, -5.937911033630371, 0.2474275380373001, 3.610290765762329, -4.1351752281188965, -1.5291310548782349]",tensor(0.9550)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-7.419414520263672, -9.376965522766113, -0.10406045615673065, 3.086468458175659, -2.274132490158081, -9.41048812866211, 6.784453868865967]",tensor(0.9747)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-7.126338005065918, -10.373071670532227, -7.904594898223877, -0.4202590882778168, 9.406265258789062, -1.1925562620162964, -5.385982036590576]",tensor(0.9999)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,0,"[1.6352413892745972, -1.522502064704895, -7.242776870727539, -2.732805013656616, 0.5877525210380554, -3.8790934085845947, -6.111231327056885]",tensor(0.7089)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[-1.5088609457015991, -5.193270206451416, -4.698123931884766, -5.206596851348877, 5.706384658813477, 0.0008387444540858269, -7.784440994262695]",tensor(0.9959)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,4,"[-5.434937477111816, -5.208627223968506, 1.075985074043274, -0.3757076859474182, 1.2533131837844849, -0.822858452796936, -0.36532580852508545]",tensor(0.4237)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,5,"[-4.76047945022583, 0.07303627580404282, 4.43481969833374, -4.725690841674805, -4.749441623687744, 4.989407539367676, -5.557642459869385]",tensor(0.6322)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,0,"[2.872931957244873, -3.1840028762817383, -5.306195259094238, -7.3187713623046875, 2.8160765171051025, 1.3728514909744263, -5.289947509765625]",tensor(0.4607)
