id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[6.00205135345459, 6.225046634674072, -0.16063383221626282, -7.790106773376465, -5.179299354553223, 0.5231174230575562, -5.603365421295166]",tensor(0.5540)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-2.898548126220703, -1.6257532835006714, -3.987743616104126, -1.6339432001113892, 3.365013837814331, 2.4936232566833496, -1.4842900037765503]",tensor(0.6933)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.7847490906715393, -1.626416563987732, -5.307763576507568, -3.14595103263855, 7.215652942657471, 2.1919965744018555, -5.206424236297607]",tensor(0.9930)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.249279022216797, -2.8540875911712646, -3.2568812370300293, -0.8026845455169678, -0.12744581699371338, 9.841548919677734, -5.5132880210876465]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.261028289794922, -2.205035448074341, -3.8452279567718506, -0.21102187037467957, 6.072122573852539, 1.5786256790161133, -3.664651870727539]",tensor(0.9867)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[1.060988187789917, -1.6115105152130127, -2.4389150142669678, -2.028648853302002, 1.2880771160125732, 3.759639263153076, -3.6304168701171875]",tensor(0.8605)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.6133175492286682, -5.305009365081787, -5.99428129196167, -2.7262322902679443, 10.713485717773438, 0.2328995317220688, -3.2821295261383057]",tensor(1.0000)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[0.7695491909980774, -2.959063768386841, 3.434518575668335, -6.050405502319336, -1.2534480094909668, -1.3595153093338013, 0.5385165810585022]",tensor(0.8741)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[4.033296585083008, 3.775787591934204, -3.258852243423462, -3.1952943801879883, 0.76030433177948, -1.4294946193695068, -5.585946083068848]",tensor(0.5505)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.371433258056641, -1.1725188493728638, -1.2058004140853882, -1.165488600730896, -3.0491223335266113, -4.732061862945557, 2.1749370098114014]",tensor(0.8900)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.040069580078125, -5.1989898681640625, -4.559743881225586, 1.6863409280776978, 7.347290992736816, -0.928191065788269, -2.297822952270508]",tensor(0.9961)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.8068747520446777, -3.6144630908966064, -5.515385627746582, -0.8874570727348328, 6.839334011077881, 3.1597671508789062, -3.442889451980591]",tensor(0.9749)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.843438148498535, 2.9801623821258545, -0.8560007810592651, -0.8998224139213562, -4.606881141662598, -3.3193633556365967, -2.3767330646514893]",tensor(0.8600)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.36865496635437, -2.2482664585113525, -2.4706408977508545, 5.824254989624023, -0.5020703673362732, -1.4724881649017334, -2.2570431232452393]",tensor(0.9964)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.353886604309082, -3.7943644523620605, -2.190988063812256, -0.7639262080192566, 3.1637301445007324, -1.1280176639556885, 2.4101107120513916]",tensor(0.6606)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-3.212228536605835, -4.570718288421631, -4.046607971191406, -3.4489848613739014, 5.732433319091797, 3.397998332977295, 0.7767512798309326]",tensor(0.9056)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.8285071849822998, -1.111188292503357, -3.8647825717926025, 3.5573151111602783, 3.7956058979034424, -3.8229804039001465, -3.0606892108917236]",tensor(0.5552)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.660395860671997, -1.0106772184371948, -0.06587917357683182, -1.5405369997024536, -4.304065704345703, 8.251972198486328, -3.9353554248809814]",tensor(0.9996)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.1656436920166016, -4.423067092895508, -6.126038551330566, 3.3148555755615234, 6.106484889984131, -0.10505074262619019, -3.412675142288208]",tensor(0.9403)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.8745265007019043, -2.691012382507324, 4.728240966796875, -4.304222106933594, -4.28135347366333, 3.859576940536499, 0.1314215362071991]",tensor(0.6988)
