id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.479217529296875, 2.6484696865081787, -2.307396173477173, -6.592713832855225, -4.9251298904418945, -0.9823517203330994, -4.510193824768066]",tensor(0.9918)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[2.6123576164245605, -4.347467422485352, -6.095078945159912, -6.54177188873291, 2.7361600399017334, 3.357952356338501, -3.5064265727996826]",tensor(0.4968)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.688772201538086, -12.434531211853027, -3.9717941284179688, -0.9326868653297424, 4.910935878753662, 0.11768245697021484, -2.127347946166992]",tensor(0.9879)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.7869293689727783, -6.069139003753662, -6.9886579513549805, 0.17263755202293396, -0.42839252948760986, 6.792186737060547, -5.528017520904541]",tensor(0.9979)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.8031874895095825, -1.2874665260314941, -2.0911705493927, -4.021218776702881, 1.6797773838043213, -4.911919116973877, 0.1005096361041069]",tensor(0.7599)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.8244191408157349, -4.182456970214844, -1.4389712810516357, -2.831387519836426, -1.7890199422836304, 4.581003665924072, -3.9340908527374268]",tensor(0.9933)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.660366535186768, -7.620544910430908, -7.224459171295166, -5.201595783233643, 7.140621662139893, 3.3072516918182373, -2.170625925064087]",tensor(0.9787)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.2882630825042725, -7.504324913024902, 5.162667274475098, -1.4609241485595703, -4.894201755523682, -5.920186996459961, 5.213202476501465]",tensor(0.5121)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.362468957901001, 3.5467801094055176, -4.95087194442749, -1.3103383779525757, 0.09962406754493713, -2.8112475872039795, -6.729753017425537]",tensor(0.7421)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.895630836486816, 3.0156962871551514, -4.478496551513672, -4.131648540496826, -6.062826156616211, -4.140401840209961, -3.982083559036255]",tensor(0.9972)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.231545448303223, -9.52407169342041, -7.569009780883789, 2.291628122329712, 4.682907581329346, 0.6066552400588989, -4.364655017852783]",tensor(0.9020)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.331794261932373, -6.176854610443115, -2.117900848388672, -2.348055839538574, 0.26054471731185913, 4.931732654571533, -5.155829906463623]",tensor(0.9873)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.0781097412109375, -3.560429811477661, 3.2916462421417236, 0.7799413204193115, -8.152825355529785, -6.566807746887207, -2.9327433109283447]",tensor(0.9760)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.2604119777679443, -4.497950553894043, -5.644192218780518, 3.3010940551757812, 0.19271482527256012, -1.2017431259155273, -4.937471866607666]",tensor(0.9430)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.823692321777344, -5.8176703453063965, -2.7952849864959717, -6.206057548522949, 4.145347595214844, 0.48040834069252014, 1.3412253856658936]",tensor(0.9198)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.8708392977714539, -2.1999635696411133, -4.310577392578125, -5.764707088470459, 3.4096438884735107, 1.9058775901794434, -4.862546920776367]",tensor(0.7659)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.829015254974365, -3.8436102867126465, -3.4654927253723145, 1.6245146989822388, 2.4147751331329346, -7.323498725891113, -3.8805465698242188]",tensor(0.6844)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.1627196073532104, -9.966791152954102, -2.1249520778656006, -4.54212760925293, -6.1541008949279785, 13.405349731445312, -10.06395435333252]",tensor(1.0000)
