id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.870960712432861, 4.0495452880859375, -1.8439604043960571, -5.638208866119385, -4.139233589172363, -1.0484998226165771, -3.6809139251708984]",tensor(0.9433)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.8458741903305054, -2.298879623413086, -2.7919843196868896, -3.206993579864502, 3.4882888793945312, 3.87430477142334, -3.8393120765686035]",tensor(0.5906)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.06226646900177, -5.2269697189331055, -4.382215976715088, -1.703975796699524, 6.771932125091553, 1.5408612489700317, -3.832655906677246]",tensor(0.9940)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.8214259147644043, -4.0730814933776855, -3.399200677871704, -1.4236565828323364, 2.4513232707977295, 5.206020832061768, -7.182043075561523]",tensor(0.9380)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.3909151554107666, -2.367466926574707, -2.1866812705993652, 1.049789547920227, 2.096909523010254, -1.5568052530288696, -0.6074361205101013]",tensor(0.6755)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-3.325645685195923, -3.2852540016174316, -1.9382177591323853, 0.026447579264640808, 3.667396068572998, 1.5786391496658325, -3.0667941570281982]",tensor(0.8644)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.5727770328521729, -4.441905498504639, -3.192056655883789, -2.893679618835449, 5.664281368255615, 2.944495439529419, -1.864257574081421]",tensor(0.9367)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,4,"[-3.7802441120147705, -5.596445083618164, 2.0571706295013428, -4.895552635192871, 2.266791582107544, -0.27463075518608093, 1.7669622898101807]",tensor(0.4000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[1.4289171695709229, -0.5053642988204956, -4.0944976806640625, -1.3295408487319946, 2.153744697570801, 1.1961948871612549, -6.6240129470825195]",tensor(0.5073)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.554464340209961, -2.4418554306030273, -3.7202303409576416, 0.8913950324058533, -1.9868969917297363, -5.300980567932129, -1.0679051876068115]",tensor(0.9691)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.7829291820526123, -4.701458930969238, -3.96366810798645, 2.378304958343506, 6.037527084350586, -2.1781628131866455, -2.945807695388794]",tensor(0.9741)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-3.207205057144165, -2.8635659217834473, -3.0658459663391113, -0.4270319938659668, 3.4733493328094482, 4.127414226531982, -3.7013795375823975]",tensor(0.6522)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.558821678161621, 0.7564117908477783, 1.9938464164733887, -4.904986381530762, -8.044877052307129, -3.9324593544006348, -4.450336456298828]",tensor(0.9951)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.924656867980957, -1.878884196281433, -2.9041478633880615, 5.058601379394531, -0.8793115019798279, -0.29494062066078186, -2.591346025466919]",tensor(0.9906)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-1.7571674585342407, -3.6746327877044678, -3.6875808238983154, -1.3511227369308472, 6.117795467376709, -1.1224147081375122, -2.242091655731201]",tensor(0.9980)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.5066027641296387, -4.159605026245117, -3.4290783405303955, -4.40297269821167, 6.703566551208496, 2.444532871246338, -1.3291412591934204]",tensor(0.9854)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.8409018516540527, -2.6749932765960693, -3.973005533218384, -0.6085012555122375, 6.138805389404297, -3.934436798095703, -1.8159139156341553]",tensor(0.9979)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.71791934967041, -1.6577237844467163, 0.433694988489151, -1.0661479234695435, -3.7522401809692383, 9.550726890563965, -4.502565383911133]",tensor(0.9998)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.2864677906036377, -2.9129745960235596, -3.574342966079712, 2.3950343132019043, 4.084702968597412, 0.6283246278762817, -4.4360504150390625]",tensor(0.8208)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-2.6027867794036865, -2.7813611030578613, 2.7321746349334717, -4.006605625152588, -2.850982666015625, 5.430263042449951, -3.7890748977661133]",tensor(0.9360)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-3.008004903793335, -4.626900672912598, -3.9678664207458496, -5.198509693145752, 7.244185447692871, 2.2582106590270996, -1.3606445789337158]",tensor(0.9930)
