id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.036705017089844, 6.815639972686768, -4.630926609039307, -8.948358535766602, -10.596781730651855, 0.17183591425418854, -4.584987640380859]",tensor(0.7720)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.535618782043457, -6.1840338706970215, -6.505984783172607, -5.845998764038086, 3.5544447898864746, 2.1835901737213135, -3.517467975616455]",tensor(0.7206)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.682436227798462, -6.3991618156433105, -1.7257407903671265, -3.4807517528533936, 2.1739425659179688, 0.5446988344192505, -2.989776372909546]",tensor(0.8107)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-0.40423139929771423, -8.918143272399902, -9.268311500549316, -6.846859931945801, 3.4579501152038574, 9.792333602905273, -9.403924942016602]",tensor(0.9982)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.8075084686279297, -1.6339482069015503, -6.136910915374756, -3.1266181468963623, 5.705384254455566, -7.737598896026611, -1.8456071615219116]",tensor(0.9986)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.1806254386901855, -5.049613952636719, -2.4472134113311768, -5.9846696853637695, 1.6200761795043945, 3.600350856781006, -2.8920559883117676]",tensor(0.8747)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.3959660530090332, -8.1009521484375, -8.514052391052246, -5.584766387939453, 9.136651039123535, 1.714072346687317, -4.995039463043213]",tensor(0.9994)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.1159675121307373, -6.90294885635376, 5.364661693572998, -6.060039043426514, -3.4789626598358154, -5.427131652832031, 5.116828918457031]",tensor(0.5614)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.5818336009979248, 5.533666610717773, -4.8104119300842285, -4.101783752441406, -0.9348593354225159, 0.24449537694454193, -7.570628643035889]",tensor(0.9747)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.885333061218262, 0.7400596141815186, -3.839722156524658, -1.299475073814392, -6.382030487060547, -5.982638835906982, 1.1887006759643555]",tensor(0.9845)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.8229918479919434, -8.768888473510742, -4.930257320404053, 2.708742380142212, 5.528844356536865, -2.1724445819854736, -6.657979488372803]",tensor(0.9432)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.5506548881530762, -5.618292331695557, -6.802941799163818, -0.9493432641029358, 3.1559083461761475, 1.6594253778457642, -5.078813552856445]",tensor(0.8001)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.211370944976807, -3.7674529552459717, -0.9318243265151978, -0.7779731750488281, -6.86564302444458, -3.9295220375061035, -2.3880255222320557]",tensor(0.9993)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.378247261047363, -7.904451370239258, -5.785248756408691, 6.3422627449035645, 2.5400397777557373, -0.5855052471160889, -5.841704368591309]",tensor(0.9772)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.639581680297852, -6.862744331359863, -4.309655666351318, 2.788649320602417, 3.2694320678710938, -3.6935153007507324, -2.158644914627075]",tensor(0.6156)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.44494643807411194, -3.113292932510376, -3.7891645431518555, -7.203960418701172, 2.9778504371643066, 4.61113977432251, -4.771212577819824]",tensor(0.8254)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-4.238469123840332, -2.506760835647583, -6.117295265197754, 2.9098281860351562, 2.8555469512939453, -6.625865459442139, -2.7100205421447754]",tensor(0.5112)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.4287506937980652, -4.1147661209106445, -3.1633973121643066, -1.9368494749069214, -6.015275001525879, 9.873178482055664, -7.8451948165893555]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-0.12385666370391846, -8.607847213745117, -7.789285659790039, 0.3773882985115051, 1.6118978261947632, 2.8546063899993896, -7.22562837600708]",tensor(0.7025)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.5454689264297485, -5.933504581451416, 4.630077838897705, -6.310944080352783, -4.074112415313721, 2.9190540313720703, -1.7801308631896973]",tensor(0.8416)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-2.433967113494873, -8.983481407165527, -4.584716320037842, -8.81136417388916, 5.455684661865234, -0.18487319350242615, 1.573225736618042]",tensor(0.9760)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.6309814453125, -7.540895938873291, -6.566467761993408, 6.826211929321289, -2.7372467517852783, -2.837916374206543, -0.6160048842430115]",tensor(0.9993)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-6.155191898345947, -8.629590034484863, -9.638335227966309, 5.81462287902832, 5.345710277557373, -1.4356038570404053, -5.300019264221191]",tensor(0.6148)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.595832824707031, -4.808664798736572, -1.8207889795303345, 3.053901433944702, -3.1973390579223633, 5.145391941070557, -6.138730049133301]",tensor(0.8890)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.954878091812134, -3.0333287715911865, -3.041903257369995, 2.413050413131714, -3.662585735321045, 2.4206156730651855, -5.505566120147705]",tensor(0.4979)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-5.7271037101745605, -7.027187347412109, -4.400448799133301, -0.2717839777469635, 4.370181083679199, -2.664440870285034, -1.4048891067504883]",tensor(0.9864)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-2.4296762943267822, -7.05797004699707, -6.904195785522461, -4.711886882781982, 7.600343704223633, 2.108743906021118, -6.288968563079834]",tensor(0.9958)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-4.37161111831665, -5.4760422706604, -2.4564127922058105, -2.906475305557251, 4.250607967376709, -0.914557158946991, 0.8384528160095215]",tensor(0.9607)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.628136157989502, -6.415223598480225, -4.692161560058594, 8.298555374145508, -1.1133973598480225, -7.942187786102295, 0.45555421710014343]",tensor(0.9995)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,1,"[1.4518318176269531, 1.452133059501648, 1.381378412246704, -7.403003215789795, -1.7463343143463135, -3.099836826324463, -5.57670783996582]",tensor(0.3351)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-4.624717712402344, -7.9511494636535645, -8.332472801208496, 1.9566408395767212, 7.148233413696289, -6.12040901184082, -4.700313568115234]",tensor(0.9945)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-11.202045440673828, -10.776598930358887, -2.390414237976074, -3.2607433795928955, 4.791833400726318, -1.2414637804031372, 4.947961807250977]",tensor(0.5381)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.464324474334717, -3.4901540279388428, 0.10200885683298111, -0.9657160639762878, -5.341957092285156, 8.744911193847656, -6.368868350982666]",tensor(0.9998)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[3.86078143119812, -2.9331538677215576, 1.8643945455551147, 0.13379362225532532, -6.461878299713135, -6.421023845672607, -0.6391274929046631]",tensor(0.8531)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.7376934289932251, -4.763720989227295, -2.699359178543091, -2.768082618713379, 2.8292484283447266, -0.11567072570323944, -3.7295596599578857]",tensor(0.9171)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[2.0375680923461914, -6.900752544403076, -2.400624990463257, -5.418394565582275, 2.98410964012146, -2.591322183609009, -0.4682861566543579]",tensor(0.7001)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-6.352430820465088, -5.08719539642334, -4.807419300079346, 7.061556816101074, -0.32061055302619934, -5.878087520599365, -2.8288729190826416]",tensor(0.9993)
