id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.624548435211182, 5.858253002166748, -2.0112338066101074, -4.65501070022583, -6.23495626449585, -2.2113053798675537, -3.825479030609131]",tensor(0.7740)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.545734167098999, -6.939798831939697, -8.139354705810547, -7.181461334228516, 5.0352911949157715, 0.816750168800354, -2.4176578521728516]",tensor(0.9562)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.1454554796218872, -4.9534912109375, -6.845180511474609, -1.2902328968048096, 2.6554319858551025, 0.5869501829147339, -4.115437030792236]",tensor(0.7308)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.442260265350342, -4.9039106369018555, -8.835020065307617, -7.753181457519531, 3.365067720413208, 8.925999641418457, -6.7797980308532715]",tensor(0.9962)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.060234069824219, -0.9158323407173157, -2.6767070293426514, -4.581856727600098, 1.4344227313995361, -2.255086898803711, 0.5954524874687195]",tensor(0.6348)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.6659248471260071, -3.141261577606201, -3.4197239875793457, -3.857607126235962, 1.2591753005981445, 4.432980060577393, -4.7775349617004395]",tensor(0.9531)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.9777572751045227, -5.908547878265381, -7.916134834289551, -7.048746109008789, 8.033063888549805, 0.19647561013698578, -5.483748912811279]",tensor(0.9987)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.967045545578003, -5.6499128341674805, 7.1967573165893555, -4.185642719268799, -4.490579605102539, -6.279851913452148, 4.073498249053955]",tensor(0.9577)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.8200345635414124, 9.141971588134766, -3.212496519088745, -3.9213221073150635, -3.709033250808716, -0.5914561748504639, -7.130827903747559]",tensor(0.9997)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.63252067565918, -0.4135114252567291, -3.099010944366455, -1.0654929876327515, -4.831689357757568, -5.816488265991211, 0.29102104902267456]",tensor(0.9772)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.968871593475342, -10.748679161071777, -5.316466331481934, 2.7586631774902344, 5.449702262878418, -2.3175439834594727, -4.268330097198486]",tensor(0.9359)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.3821206092834473, -5.122589588165283, -5.067560195922852, 0.12034575641155243, 3.6040143966674805, 2.595895767211914, -7.156925678253174]",tensor(0.7151)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.243062496185303, -3.4558796882629395, -2.0533416271209717, 2.2431344985961914, -8.513264656066895, -3.4881885051727295, -3.0586493015289307]",tensor(0.9931)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-2.995950937271118, -10.139121055603027, -8.385746955871582, 1.3098026514053345, 0.16668002307415009, 3.3780903816223145, -2.607490301132202]",tensor(0.8540)
