id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.170423984527588, 6.437713146209717, -2.6028695106506348, -8.004583358764648, -7.266972064971924, 2.2271335124969482, -2.959639549255371]",tensor(0.7712)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-2.80165696144104, -7.872245788574219, -5.690881729125977, -6.199622631072998, 5.424787521362305, 3.940906047821045, -2.8268399238586426]",tensor(0.8148)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.4335112571716309, -9.17863941192627, -1.4351190328598022, -8.507923126220703, 3.6882925033569336, -5.009917736053467, 0.1322202980518341]",tensor(0.9609)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-9.17967414855957, -7.439937591552734, -9.2741117477417, -0.26507318019866943, 0.21639560163021088, 9.486021041870117, -4.752840995788574]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.497307300567627, -2.4398021697998047, -4.882522106170654, -9.49244499206543, 3.467806339263916, -5.335476398468018, 2.2708630561828613]",tensor(0.7621)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-6.104918956756592, -4.863102912902832, -3.4128386974334717, -2.336590051651001, 2.6400156021118164, 4.202031135559082, -6.632510662078857]",tensor(0.8252)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.0312862396240234, -5.309739112854004, -13.314916610717773, -6.2317070960998535, 9.251571655273438, 2.4195072650909424, -8.438262939453125]",tensor(0.9989)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.2354675531387329, -7.5516533851623535, 6.111669540405273, -7.144600868225098, -5.854111671447754, -5.60103702545166, 5.981568813323975]",tensor(0.5320)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.5571138858795166, 6.784761428833008, -5.551347255706787, -4.498085021972656, -1.8052550554275513, -2.1183178424835205, -4.423428535461426]",tensor(0.9853)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.0961761474609375, 2.794128179550171, -3.8758938312530518, -6.262303352355957, -4.929125785827637, -7.916887283325195, 0.8099751472473145]",tensor(0.9598)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.552029848098755, -9.885807037353516, -3.5061583518981934, -0.47560620307922363, 4.742288112640381, 0.28797298669815063, -4.746060848236084]",tensor(0.9827)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-4.667911529541016, -1.492042064666748, -3.326833963394165, -2.4623475074768066, 2.1462817192077637, 2.728557825088501, -5.269384860992432]",tensor(0.6320)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.536250114440918, -6.40310525894165, 0.23099416494369507, 1.3562523126602173, -6.73194694519043, -4.696985721588135, -2.335939645767212]",tensor(0.9797)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.934927940368652, -6.595866680145264, -2.923144578933716, 3.8366475105285645, -2.335273265838623, 2.2711665630340576, -6.778262615203857]",tensor(0.8248)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.2824015617370605, -7.246423721313477, -3.432112455368042, -2.4524736404418945, 4.30879020690918, -3.5850932598114014, -0.9973725080490112]",tensor(0.9929)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.8501774072647095, -4.459444999694824, -2.7080061435699463, -7.0506367683410645, 4.105017185211182, 2.6759955883026123, -2.417104959487915]",tensor(0.8033)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.3870325088500977, -6.4766526222229, -6.186411380767822, -1.40097177028656, 4.1142144203186035, -8.030010223388672, 0.5191302299499512]",tensor(0.9689)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[0.03580346703529358, -5.9185967445373535, -6.642430305480957, -4.121685981750488, -5.481655597686768, 12.328146934509277, -9.696745872497559]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-2.742007255554199, -6.710160732269287, -6.822925090789795, -0.11286559700965881, 2.138681411743164, 1.1209526062011719, -2.953378200531006]",tensor(0.6754)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.594668388366699, -6.197999954223633, 7.085879802703857, -4.674922943115234, -5.312119960784912, 3.515963554382324, -3.281491756439209]",tensor(0.9725)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.5447744131088257, -6.421633243560791, -0.7178907990455627, -14.133893013000488, 2.636556625366211, -1.0768805742263794, 2.2326877117156982]",tensor(0.5654)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.501498222351074, -5.569563865661621, -1.4551979303359985, 4.4816718101501465, -5.819825172424316, -2.183924436569214, 0.4479997158050537]",tensor(0.9787)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-6.185505390167236, -8.705392837524414, -9.60885238647461, 4.396272659301758, 5.0535407066345215, -2.2165844440460205, -4.170691967010498]",tensor(0.6583)
