id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.825895309448242, 6.84190034866333, -0.058351803570985794, -9.360394477844238, -6.116804599761963, -0.2330494374036789, -6.834967613220215]",tensor(0.9518)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[1.0012775659561157, -2.63142466545105, -2.1199841499328613, -3.7546207904815674, 2.7153687477111816, 5.925395488739014, -4.524278163909912]",tensor(0.9540)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.704083204269409, -6.465236186981201, -5.485827445983887, 1.6544722318649292, 9.256189346313477, -2.307494640350342, -1.946413278579712]",tensor(0.9995)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.0348966121673584, -1.6389203071594238, -1.9689478874206543, -0.8673591017723083, -0.39360877871513367, 7.3843889236450195, -3.4987049102783203]",tensor(0.9991)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-4.1961164474487305, -2.076930284500122, -0.07414896786212921, -1.260689377784729, 2.219086170196533, -2.289144992828369, 3.6993331909179688]",tensor(0.7914)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-2.345538854598999, -1.1883385181427002, -2.0300607681274414, -2.7398769855499268, 2.7404541969299316, 1.1514787673950195, -1.2490235567092896]",tensor(0.7929)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.228697299957275, -6.144601345062256, -1.9713916778564453, -5.147497653961182, 6.829003810882568, 2.9291305541992188, 2.3148128986358643]",tensor(0.9696)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-6.033202171325684, -6.498422622680664, 2.178684949874878, -2.930091142654419, 2.0029170513153076, -6.562636375427246, 12.389159202575684]",tensor(0.9999)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[4.136361598968506, 3.8298494815826416, -3.2129759788513184, -3.364544630050659, -0.13134844601154327, -0.0702255442738533, -5.299244403839111]",tensor(0.5662)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.493042469024658, 5.026179313659668, -0.5411174297332764, -3.5923142433166504, -4.844264030456543, -5.6002912521362305, -1.927923560142517]",tensor(0.8118)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.0362250804901123, -3.8719820976257324, -3.409613609313965, 0.8420220613479614, 6.683887958526611, -0.6987997889518738, -2.1359710693359375]",tensor(0.9962)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.4299802780151367, -4.479592800140381, -5.082744121551514, 0.7306953072547913, 6.669763565063477, 1.6150133609771729, -3.313274621963501]",tensor(0.9909)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.949305057525635, 2.546428680419922, 1.6515588760375977, -2.8900279998779297, -6.549031734466553, -3.3999669551849365, -5.559469223022461]",tensor(0.9937)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.320040702819824, -2.351024866104126, -3.84100604057312, 5.743439197540283, -0.778804361820221, 0.15440690517425537, -2.7612667083740234]",tensor(0.9941)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.62185001373291, -2.2008426189422607, -1.5235486030578613, -0.7961470484733582, 2.827077865600586, 0.11651835590600967, 0.1423121839761734]",tensor(0.8437)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.9465577006340027, -4.862597942352295, -3.14894437789917, -5.240018844604492, 5.0455241203308105, 4.987222671508789, -0.8800093531608582]",tensor(0.5131)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[2.301537275314331, -1.5168709754943848, -1.5521496534347534, -2.0344743728637695, 2.9459068775177, -3.8008012771606445, -1.2776864767074585]",tensor(0.6368)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.8079835176467896, -4.2887115478515625, -2.107107639312744, -0.2887454926967621, 1.1367475986480713, 4.929289817810059, -4.329337120056152]",tensor(0.9688)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.3586456775665283, -3.3824563026428223, -4.296057224273682, 4.342613697052002, 2.127779245376587, 1.0836209058761597, -3.2202444076538086]",tensor(0.8702)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.5470564365386963, -4.161159992218018, 6.6333489418029785, -4.836390018463135, -3.198657274246216, 3.469736099243164, -0.36375126242637634]",tensor(0.9584)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,0,"[4.481077671051025, -1.852983832359314, -1.0477020740509033, -6.031156539916992, 1.0833379030227661, 0.6190953850746155, -1.3420547246932983]",tensor(0.9406)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.2416560649871826, -1.6182770729064941, -2.9715051651000977, 5.800147533416748, -4.412508010864258, -1.550220251083374, 1.4896610975265503]",tensor(0.9850)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-2.414926052093506, -4.228845119476318, -3.846562623977661, 0.8091437220573425, 5.857997417449951, 2.1275975704193115, -3.7901196479797363]",tensor(0.9701)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-2.9884002208709717, -1.700281023979187, -1.951939344406128, 4.056728839874268, -0.4399729371070862, 1.8436825275421143, -3.14288592338562]",tensor(0.8867)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.1525819301605225, 0.7368761897087097, -1.2134737968444824, 1.4688900709152222, -2.6011412143707275, 3.8823401927948, -4.523558139801025]",tensor(0.8750)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-0.5045243501663208, -4.159230709075928, -4.476856708526611, -0.3894575536251068, 6.09700870513916, -1.4647133350372314, -1.8558685779571533]",tensor(0.9962)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[3.615332841873169, -4.091439723968506, -4.61417818069458, -2.731022357940674, 6.006170272827148, -0.36130306124687195, -3.9479546546936035]",tensor(0.9145)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.625053644180298, -3.7197463512420654, -4.554727077484131, 2.1669235229492188, 6.400691032409668, -0.7690441012382507, -1.9421298503875732]",tensor(0.9846)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.9372780323028564, -1.9686193466186523, -4.449958801269531, 6.887082576751709, 1.4124140739440918, -3.6762349605560303, -2.230407476425171]",tensor(0.9955)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,4,"[-1.7186378240585327, -2.8616480827331543, 0.6023082137107849, -2.089827060699463, 2.556116819381714, 0.15444448590278625, -0.22350230813026428]",tensor(0.7562)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.8436836004257202, -4.096101760864258, -4.927917003631592, 1.6386992931365967, 6.860784530639648, -1.5737550258636475, -2.0110294818878174]",tensor(0.9941)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-2.9412386417388916, -3.2451982498168945, -0.9600412249565125, -3.096693754196167, 5.751965522766113, -1.1828663349151611, 2.1107730865478516]",tensor(0.9720)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.2021737098693848, -1.6074116230010986, 0.8989357352256775, -0.733867347240448, -2.0815556049346924, 6.571159362792969, -3.115328311920166]",tensor(0.9953)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,3,"[1.4032257795333862, 1.271003007888794, 0.19290141761302948, 1.5896892547607422, -5.207092761993408, -4.766473770141602, -0.16919682919979095]",tensor(0.3356)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.1748948097229004, -3.722878932952881, -3.6068623065948486, -0.7067688703536987, 4.378582954406738, 2.964829206466675, -2.880697250366211]",tensor(0.7970)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-0.35569414496421814, -2.051002264022827, -3.2295894622802734, -3.5201799869537354, 4.867090702056885, 2.036945104598999, -3.862277030944824]",tensor(0.9380)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-3.4714653491973877, -2.3078322410583496, -3.3513944149017334, 7.2322516441345215, -1.3573434352874756, -3.133335828781128, 0.19196128845214844]",tensor(0.9988)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-0.9650517702102661, -5.852078914642334, -4.922926425933838, -0.6663830876350403, 7.972384929656982, 0.10343576222658157, -2.9062139987945557]",tensor(0.9993)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-3.030019521713257, -3.775834083557129, 1.3123811483383179, -3.0800585746765137, -0.2720085680484772, 1.92296302318573, 2.2349791526794434]",tensor(0.4497)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,3,"[-3.609354019165039, -2.458601236343384, -3.659740924835205, 5.219460964202881, 1.5472091436386108, -2.1110191345214844, -0.1974656730890274]",tensor(0.9697)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.8595025539398193, -2.1471312046051025, -2.1981797218322754, 3.7725749015808105, 0.2321297526359558, -5.660839080810547, 3.5395188331604004]",tensor(0.5474)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[-0.20216062664985657, -0.9554271697998047, -3.675933361053467, -2.6262359619140625, 3.394949197769165, 4.159697532653809, -5.705671310424805]",tensor(0.6730)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-1.0240509510040283, -4.5969109535217285, -4.92418098449707, 0.5232540369033813, 6.835801124572754, 1.8533328771591187, -4.769959449768066]",tensor(0.9910)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-3.3647396564483643, -6.421816825866699, -4.073240280151367, 0.39621296525001526, 6.71691370010376, 1.6234917640686035, -2.5671300888061523]",tensor(0.9920)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-1.5629101991653442, -3.9584767818450928, -4.7153520584106445, 1.36307692527771, 5.572240829467773, 1.1783227920532227, -3.4367313385009766]",tensor(0.9725)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,6,"[-1.4104150533676147, -2.3948678970336914, 1.4183436632156372, 1.5266778469085693, -0.9895760416984558, -3.5304174423217773, 2.073253631591797]",tensor(0.4564)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[0.3784618079662323, -3.551454544067383, 0.8091392517089844, -3.23775577545166, -1.240700125694275, -5.007880210876465, 5.939504623413086]",tensor(0.9894)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,2,"[-3.2205941677093506, -3.767350196838379, 5.681573390960693, -4.087677001953125, 0.04444732889533043, 1.297252893447876, -0.9253739714622498]",tensor(0.9826)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-0.6660641431808472, -2.275963068008423, -2.33097243309021, -1.0227761268615723, 5.25652551651001, -1.026065707206726, -3.307001829147339]",tensor(0.9924)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[7.584439754486084, 2.1448535919189453, -3.7776541709899902, -4.878104209899902, 0.8737369179725647, -1.638162612915039, -6.357213020324707]",tensor(0.9944)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[-1.9482747316360474, -1.5076184272766113, -3.97489857673645, 0.7753522992134094, 1.2706835269927979, 5.069911003112793, -5.113661766052246]",tensor(0.9630)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[4.521585464477539, -0.999497652053833, 0.1733570694923401, -3.9137210845947266, 0.47742438316345215, -0.8617141246795654, -2.8445451259613037]",tensor(0.9616)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,4,"[0.3154226839542389, -2.2410295009613037, 0.8532196879386902, -2.649930477142334, 2.6342012882232666, -0.44645094871520996, -2.4945976734161377]",tensor(0.7511)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[-2.195425271987915, -2.2032723426818848, -2.4799721240997314, -2.112461566925049, 1.5091216564178467, 6.881990432739258, -3.093482255935669]",tensor(0.9949)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-4.8594536781311035, -3.955264091491699, -4.415354251861572, 3.4467225074768066, 3.2389237880706787, -3.115817070007324, 3.1327123641967773]",tensor(0.3928)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-2.222965955734253, -2.5144550800323486, 0.0020032934844493866, -2.4026782512664795, 2.6885855197906494, -0.9289271831512451, 1.9280850887298584]",tensor(0.6323)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[2.3440020084381104, -2.2844433784484863, -3.0685741901397705, 0.5240225195884705, 2.587094306945801, -2.2340893745422363, -3.680391311645508]",tensor(0.5175)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[-1.9033679962158203, -3.284270763397217, -4.291929244995117, 2.875554084777832, 5.543892860412598, -2.236954927444458, -2.8078441619873047]",tensor(0.9339)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-2.6544978618621826, -3.6854255199432373, 1.0031819343566895, 1.1831377744674683, 0.4789394736289978, -5.391030788421631, 3.7497448921203613]",tensor(0.8465)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-3.059272289276123, -4.5841803550720215, -5.0540595054626465, 2.768597364425659, 6.744135856628418, -0.5488214492797852, -3.1926252841949463]",tensor(0.9808)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,0,"[3.4037744998931885, 3.010542154312134, -2.1974849700927734, -2.2382755279541016, -0.9564326405525208, -1.0962167978286743, -4.721407890319824]",tensor(0.5861)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[2.097186803817749, -2.665437698364258, -2.2370734214782715, -1.775141954421997, 4.365530967712402, 0.17038150131702423, -4.88648796081543]",tensor(0.8904)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,6,"[-5.185708999633789, -2.7136754989624023, 0.1182214766740799, 0.5223767757415771, -1.9406929016113281, 1.8230762481689453, 1.9910330772399902]",tensor(0.4427)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,5,"[-2.900747537612915, -1.557003140449524, 0.9688202738761902, 1.3885225057601929, -2.3005871772766113, 3.189488172531128, -2.6917829513549805]",tensor(0.7743)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,5,"[0.9387891888618469, -1.4500255584716797, -0.48514261841773987, -4.557401180267334, 1.0678369998931885, 3.7296032905578613, -3.3192992210388184]",tensor(0.8675)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[-2.4529707431793213, -2.9343037605285645, 3.9420433044433594, -1.7691903114318848, -4.799881935119629, 6.874216079711914, -3.262875556945801]",tensor(0.9491)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,4,"[-4.183729648590088, -4.936080455780029, -2.8801803588867188, 0.15225747227668762, 6.498006820678711, 0.32464393973350525, -0.4217878580093384]",tensor(0.9951)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,4,"[-1.253895878791809, -1.812882423400879, -0.5539557337760925, -1.1864203214645386, 2.8191123008728027, -0.3605016767978668, -0.6409473419189453]",tensor(0.8678)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,5,"[-0.14282943308353424, -2.3676862716674805, -4.435287952423096, -2.046804904937744, 1.5376360416412354, 6.9126129150390625, -4.5103559494018555]",tensor(0.9943)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,0,"[2.6709182262420654, 1.883475422859192, 0.012005399912595749, -5.537013530731201, 1.1558513641357422, -1.0833978652954102, -3.9298758506774902]",tensor(0.5650)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,4,"[-1.6806622743606567, -4.2121500968933105, 0.7070158123970032, -5.798569679260254, 4.287589073181152, 0.628760576248169, -0.39582639932632446]",tensor(0.9384)
angry_5cbace41405fd86b688aca64dd343f35,40-49,Female,White,angry,0,0,"[4.006387233734131, -0.20484144985675812, 3.7866952419281006, -5.7604193687438965, -2.4752049446105957, -2.190458297729492, -2.546107292175293]",tensor(0.5487)
