id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[1.7038369178771973, 2.9063894748687744, -1.0340932607650757, -5.015495777130127, -4.191330432891846, 0.20216113328933716, -2.9112045764923096]",tensor(0.7189)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.7805352210998535, -7.177120685577393, -9.01755142211914, -5.128635406494141, 5.505176544189453, 2.7293996810913086, -6.824739456176758]",tensor(0.9204)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.5322640538215637, -7.715900421142578, -7.629815101623535, -3.587536096572876, 3.621152877807617, -0.3528231084346771, -1.7124172449111938]",tensor(0.9346)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-0.7527433037757874, -10.181214332580566, -8.467557907104492, -2.3097667694091797, 1.4357284307479858, 8.755120277404785, -7.113534927368164]",tensor(0.9992)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.032569885253906, -7.229934215545654, -4.365071773529053, -2.366056203842163, 2.975306749343872, -1.2919641733169556, -2.020637273788452]",tensor(0.9741)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.06329887360334396, -5.993382930755615, -1.5799403190612793, -2.2437429428100586, -1.241723656654358, 3.3681116104125977, -5.40255880355835]",tensor(0.9494)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.5836411714553833, -4.752654075622559, -8.62100887298584, -4.963274955749512, 7.3257155418396, 2.005958080291748, -5.1405158042907715]",tensor(0.9950)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.9397592544555664, -8.80191421508789, 6.409611701965332, -2.6098248958587646, -4.262995719909668, -5.717623233795166, 4.928467750549316]",tensor(0.8146)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.9800525903701782, 8.523052215576172, -3.595564842224121, -4.392549514770508, -2.0070900917053223, -2.0577316284179688, -5.887461185455322]",tensor(0.9985)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.758551120758057, 4.178206443786621, -3.17574143409729, -5.310638427734375, -5.562056541442871, -9.479910850524902, 0.4765282869338989]",tensor(0.9722)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.4544453620910645, -6.616519451141357, -5.535438537597656, 1.0275912284851074, 5.83167839050293, -1.7701160907745361, -5.115562915802002]",tensor(0.9911)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[0.6141639947891235, -3.45166015625, -4.858062267303467, 0.4769136607646942, 0.938884973526001, 1.90794837474823, -6.33203649520874]",tensor(0.5266)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.5798020362854, -1.1857882738113403, -2.6189966201782227, 2.801043748855591, -6.404559135437012, -6.260334491729736, -3.042281150817871]",tensor(0.9401)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.662113904953003, -5.93136739730835, -1.693724274635315, 3.9699296951293945, -2.8721537590026855, -0.7157216668128967, -1.1426855325698853]",tensor(0.9801)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.6458301544189453, -7.006393909454346, -4.386807918548584, -2.7051634788513184, 7.132042407989502, -2.878861904144287, -3.461520195007324]",tensor(0.9998)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[2.2217020988464355, -4.352543354034424, -5.688182353973389, -6.308268070220947, 3.8027684688568115, 4.3991007804870605, -5.12424373626709]",tensor(0.6008)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.575500965118408, -2.891155242919922, -6.25947380065918, -0.02394614741206169, 4.705811023712158, -5.5896830558776855, -6.176548004150391]",tensor(0.9904)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.3186287879943848, -5.173292636871338, -2.2006337642669678, -3.2451589107513428, -7.309342861175537, 12.13229751586914, -5.219821453094482]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-2.341097354888916, -4.556560039520264, -4.547708034515381, -1.1400201320648193, 1.8712645769119263, 4.863739013671875, -7.558003902435303]",tensor(0.9492)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[0.021159768104553223, -6.063745975494385, 4.627208232879639, -7.84050989151001, -4.1331868171691895, 0.9737821817398071, 0.29680314660072327]",tensor(0.9531)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.5474911332130432, -8.784826278686523, -5.741271495819092, -13.007719993591309, 7.635822296142578, 0.8200032711029053, 0.1902090311050415]",tensor(0.9980)
