id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.506885528564453, 2.9620847702026367, -2.6759989261627197, -8.412827491760254, -7.803171634674072, 0.9466778635978699, -4.313101291656494]",tensor(0.9682)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.5931135416030884, -8.365906715393066, -10.169488906860352, -8.245291709899902, 8.08580493927002, 0.5235333442687988, -8.939547538757324]",tensor(0.9980)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.09749089926481247, -5.873502731323242, -1.6395167112350464, -6.9586920738220215, 2.068798065185547, 0.8381422162055969, -5.012065410614014]",tensor(0.6981)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.8349283933639526, -7.805303573608398, -7.531045436859131, -3.1254513263702393, 1.189056634902954, 6.294588565826416, -9.376688003540039]",tensor(0.9936)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.848112106323242, -2.979595184326172, -4.01654577255249, -2.9382853507995605, 3.3541738986968994, -5.131357669830322, 0.20832549035549164]",tensor(0.9540)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[0.05254634469747543, -4.978522777557373, -4.868618488311768, -4.135488033294678, 0.9607499241828918, 4.224616527557373, -4.185737609863281]",tensor(0.9485)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.578310012817383, -8.674015045166016, -10.11636734008789, -5.6295623779296875, 9.5700044631958, 2.4549458026885986, -5.554675102233887]",tensor(0.9992)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.4055562019348145, -8.655091285705566, 5.390702724456787, -5.344783306121826, -4.36460018157959, -6.573843479156494, 7.4136271476745605]",tensor(0.8832)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.4328187704086304, 6.691896438598633, -3.8522653579711914, -4.701329708099365, -2.4241697788238525, -0.9473471641540527, -6.0818986892700195]",tensor(0.9942)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.827488422393799, -0.4722871482372284, -1.5536296367645264, -3.7204713821411133, -6.506174087524414, -2.3604736328125, -3.4574339389801025]",tensor(0.9989)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.5692641735076904, -9.414434432983398, -5.748952865600586, 1.4683349132537842, 4.821064472198486, -1.0643211603164673, -6.001407623291016]",tensor(0.9630)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-2.309492826461792, -4.50063943862915, -3.8838882446289062, 0.04628654941916466, 0.2316441535949707, 2.443249225616455, -3.8266260623931885]",tensor(0.8239)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.059149742126465, -2.0238735675811768, -1.222032904624939, 2.4390869140625, -6.283884525299072, -6.516242504119873, -1.6275626420974731]",tensor(0.9725)
