id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.4241201877593994, 6.333837509155273, -2.9637250900268555, -6.0430827140808105, -7.260492324829102, -0.6351364254951477, -5.552479267120361]",tensor(0.9474)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[4.989099025726318, -12.151138305664062, -9.661593437194824, -9.450218200683594, 7.211503505706787, -0.06057702377438545, -7.157817363739014]",tensor(0.9017)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.3304592967033386, -7.110651969909668, -5.295597553253174, -5.363560199737549, 0.9004973769187927, 0.7469205856323242, -0.06269175559282303]",tensor(0.3944)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-6.0783610343933105, -6.417220115661621, -8.486366271972656, -2.705629587173462, 0.5572242736816406, 4.381119251251221, -2.311628580093384]",tensor(0.9766)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.733087539672852, -8.836423873901367, -2.658776044845581, -0.8733701705932617, 4.016481399536133, -2.989776849746704, 0.2579466700553894]",tensor(0.9680)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.7673206329345703, -5.421936988830566, -3.3098995685577393, -3.4649617671966553, 1.5876967906951904, 3.7595837116241455, -5.264947414398193]",tensor(0.8951)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.7988529205322266, -9.489791870117188, -9.73930835723877, -6.834005832672119, 9.733457565307617, 3.390998601913452, -11.048552513122559]",tensor(0.9973)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.8620855808258057, -7.745645999908447, 6.214922904968262, -9.92402172088623, -2.282841444015503, -5.4602437019348145, 6.765580177307129]",tensor(0.6342)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.7202446460723877, 6.491114139556885, -5.156489849090576, -2.918820381164551, -2.900615930557251, -0.24527040123939514, -5.8056640625]",tensor(0.9955)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.757582187652588, -1.5406455993652344, -1.3367841243743896, -3.9156830310821533, -4.286697864532471, -4.531283855438232, -0.24775248765945435]",tensor(0.9889)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.6139116287231445, -9.443526268005371, -5.8232879638671875, 1.8146851062774658, 6.076941967010498, -0.2700625956058502, -6.298022747039795]",tensor(0.9843)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.156214714050293, -7.714718341827393, -6.986941337585449, -0.6519246697425842, 5.425876140594482, 2.532219409942627, -8.583895683288574]",tensor(0.9450)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.88047456741333, -6.61470365524292, 1.211349368095398, 1.5295584201812744, -8.948594093322754, -7.890946865081787, -1.936621069908142]",tensor(0.9969)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-8.205085754394531, -8.291961669921875, -4.237739086151123, 2.2393007278442383, 0.6695362329483032, -0.6258525252342224, -0.8375383615493774]",tensor(0.7617)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.487125396728516, -11.437403678894043, -5.06662654876709, -1.2994019985198975, 4.890936851501465, 1.6417845487594604, -2.4975218772888184]",tensor(0.9601)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.7453126311302185, -5.2968010902404785, -5.86557149887085, -4.982271671295166, 4.189250946044922, 4.144672393798828, -6.6122894287109375]",tensor(0.5029)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-7.679019451141357, -6.323267936706543, -4.9829816818237305, 5.649848461151123, 2.721276044845581, -8.596699714660645, 0.8941333293914795]",tensor(0.9415)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.101925373077393, -5.780830383300781, -1.0109549760818481, -3.6647143363952637, -5.921171188354492, 13.100828170776367, -9.7420654296875]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-2.455626964569092, -7.206581115722656, -4.224785804748535, 1.1469275951385498, -0.9068849086761475, 3.580885171890259, -7.018857002258301]",tensor(0.9076)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-4.554220676422119, -6.948321342468262, 3.966315746307373, -4.049868583679199, -4.8241119384765625, 5.5992231369018555, -3.907653570175171]",tensor(0.8364)
