id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.180360794067383, 5.466000556945801, -3.183231830596924, -8.338841438293457, -5.970486640930176, -0.18135696649551392, -2.767266035079956]",tensor(0.9044)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-2.4030866622924805, -4.912604808807373, -6.922333240509033, -4.468517303466797, 2.2630937099456787, 3.8863699436187744, -0.9732562303543091]",tensor(0.8283)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-0.24601328372955322, -4.685305118560791, -4.238434791564941, -2.782703161239624, 1.0413992404937744, 2.8669016361236572, -4.140381336212158]",tensor(0.8255)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-8.111207008361816, -9.473979949951172, -7.1986775398254395, -1.7291440963745117, 2.305851936340332, 7.574010372161865, -2.767305374145508]",tensor(0.9948)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,1,"[-0.40179646015167236, 2.3296115398406982, -3.9785494804382324, -4.738184928894043, 0.8304752707481384, -1.9731881618499756, -0.8406896591186523]",tensor(0.7426)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.122892141342163, -1.6994330883026123, -1.0150963068008423, -2.0648133754730225, 0.5697232484817505, 1.9551175832748413, -6.025634288787842]",tensor(0.7339)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.556148052215576, -4.7861528396606445, -10.628141403198242, -4.194090843200684, 5.540647029876709, 3.7194507122039795, -8.414947509765625]",tensor(0.8247)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.5801470279693604, -8.817760467529297, 4.410153388977051, -2.930738925933838, -2.7262415885925293, -5.1914896965026855, 4.660611629486084]",tensor(0.5617)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[4.82466983795166, 6.156948089599609, -6.794254302978516, -4.784530162811279, -1.6254141330718994, -1.2304855585098267, -8.596414566040039]",tensor(0.7906)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.204765319824219, 3.141740560531616, -3.0382914543151855, -2.800481081008911, -3.2187719345092773, -5.467982769012451, -2.340399742126465]",tensor(0.7412)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.0655176639556885, -8.893660545349121, -5.5488152503967285, 2.838923215866089, 5.870606899261475, -4.5527825355529785, -5.372354984283447]",tensor(0.9536)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[1.0942537784576416, -3.181993007659912, -6.339649677276611, -0.21871614456176758, 3.7025318145751953, -1.6171067953109741, -9.114526748657227]",tensor(0.9096)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.5047688484191895, -3.31071138381958, -1.6868524551391602, 3.0485098361968994, -6.88339376449585, -4.719010829925537, -2.962947368621826]",tensor(0.8089)
