id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.538208246231079, 6.430359840393066, -2.31622576713562, -8.865866661071777, -9.6848726272583, 0.3460700213909149, -1.6814488172531128]",tensor(0.9450)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[2.2751548290252686, -5.998637676239014, -5.729007244110107, -6.942388534545898, -0.3605100214481354, 1.045111060142517, -3.5750746726989746]",tensor(0.7313)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[2.370809555053711, -8.314848899841309, -6.037526607513428, -4.903602600097656, 1.5908079147338867, 3.3122642040252686, -7.787888526916504]",tensor(0.6372)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.011622905731201, -9.223575592041016, -14.19297981262207, 1.4725261926651, 5.245580196380615, 5.495785236358643, -5.572711944580078]",tensor(0.5566)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.826045036315918, -1.9791600704193115, -2.7241227626800537, -6.692444801330566, 2.1631460189819336, -0.8467515707015991, -0.9431285262107849]",tensor(0.8927)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.787480115890503, -4.6880879402160645, -3.6551623344421387, -5.191352367401123, 0.5066288709640503, 5.109059810638428, -6.206544399261475]",tensor(0.9888)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.314472198486328, -6.651200294494629, -6.781222820281982, -4.213695526123047, 6.0514349937438965, 4.456886291503906, -4.325362205505371]",tensor(0.8311)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.9057400226593018, -11.136244773864746, 5.492462158203125, -4.608152389526367, -2.989535093307495, -6.516584873199463, 6.562697410583496]",tensor(0.7446)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.94797420501709, 5.2518839836120605, -6.549515247344971, -4.021782875061035, -2.1102583408355713, -0.5289342999458313, -8.982322692871094]",tensor(0.7841)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.4624102115631104, -0.12315784394741058, -2.616565704345703, -3.0149855613708496, -5.733408451080322, -3.152467727661133, -0.9972310066223145]",tensor(0.9573)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.274234771728516, -9.638855934143066, -7.251897811889648, 4.725396633148193, 5.321792125701904, -1.224189281463623, -7.993046760559082]",tensor(0.6442)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.6621253490448, -6.894803047180176, -5.493807792663574, -0.14221154153347015, 3.049293279647827, 2.9553041458129883, -6.391927719116211]",tensor(0.5120)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.182082653045654, -0.7922673225402832, -3.5406575202941895, 0.7162809371948242, -2.9239048957824707, -4.982258319854736, -6.1250691413879395]",tensor(0.9947)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.427822113037109, -9.506057739257812, -5.470966339111328, 5.310246467590332, -1.8655251264572144, 1.8303303718566895, -5.777740001678467]",tensor(0.9693)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.553685188293457, -9.383551597595215, -6.175304412841797, 1.9857386350631714, 5.507147789001465, -4.529436111450195, -0.8193191885948181]",tensor(0.9695)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.21794575452804565, -3.1107943058013916, -3.6158833503723145, -5.732399940490723, 2.7881078720092773, 2.537320852279663, -4.736896514892578]",tensor(0.5456)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-5.842898368835449, -6.403234004974365, -6.967508316040039, 5.719484329223633, 2.8400070667266846, -5.036771297454834, -3.9635226726531982]",tensor(0.9467)
