id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.034984111785889, 2.644514322280884, 0.7017505168914795, -6.617081165313721, -5.528467655181885, -0.4315492808818817, -2.296571731567383]",tensor(0.9612)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[1.8743492364883423, -2.080812692642212, -3.548060417175293, -4.701333522796631, 2.3672101497650146, 4.659456729888916, -4.667623519897461]",tensor(0.8588)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.7890846729278564, -4.030810832977295, -2.9169836044311523, -3.3160154819488525, 4.511151313781738, 4.041933536529541, -1.0737642049789429]",tensor(0.6131)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.066195011138916, -0.5702266693115234, -3.2375741004943848, -0.8296510577201843, 0.2667212188243866, 5.2988810539245605, -2.8525705337524414]",tensor(0.9880)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.9457124471664429, -2.8243062496185303, -4.000906467437744, -0.15422499179840088, 7.389108180999756, -1.1225768327713013, -3.235319137573242]",tensor(0.9991)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-2.5245397090911865, -4.177097797393799, -3.5592916011810303, 1.7981047630310059, 4.205602169036865, -0.5640601515769958, -1.232922911643982]",tensor(0.9052)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.18760336935520172, -3.8706257343292236, -3.039062023162842, -5.0324859619140625, 5.510196208953857, 4.281492710113525, -2.2894492149353027]",tensor(0.7712)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.06937266141176224, -5.806115627288818, 12.954912185668945, -5.081442832946777, -6.7646989822387695, -4.6731977462768555, 0.21909503638744354]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[2.949892997741699, -0.5267522931098938, -4.617786884307861, -0.9026918411254883, 2.548196792602539, 1.085548758506775, -5.855711936950684]",tensor(0.5328)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.513821840286255, -2.5986979007720947, -0.23505890369415283, -1.2976033687591553, -3.6701290607452393, -3.574475049972534, 2.3824496269226074]",tensor(0.7363)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.1057735681533813, -5.826513767242432, -3.820112943649292, 3.9425461292266846, 4.785615921020508, -1.412519097328186, -2.7266011238098145]",tensor(0.6964)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.8523148894309998, -4.6345086097717285, -4.074029445648193, -2.792833089828491, 4.252197265625, 5.719323635101318, -3.6566195487976074]",tensor(0.8115)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[3.0183589458465576, 1.0062350034713745, 0.944748044013977, 0.7852660417556763, -6.7301106452941895, -1.7167091369628906, -3.559009313583374]",tensor(0.7263)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.936584234237671, -2.5412933826446533, -4.692694187164307, 7.998671054840088, -0.5238228440284729, -1.5283797979354858, -1.7277089357376099]",tensor(0.9996)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-5.486630916595459, -5.324226379394531, -2.969271183013916, 3.0074143409729004, 3.1621649265289307, -2.5195987224578857, 3.804596424102783]",tensor(0.5051)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.290969729423523, -4.197662830352783, -2.63029408454895, -5.244485378265381, 6.9677252769470215, 2.0309479236602783, -0.8882737159729004]",tensor(0.9922)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.6083247661590576, -2.564486503601074, -3.9694247245788574, 2.4280130863189697, 4.633533477783203, -0.7973578572273254, -1.3784252405166626]",tensor(0.8943)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.6414029598236084, -2.6029205322265625, -1.6226963996887207, 0.21761927008628845, -2.5310800075531006, 7.7710347175598145, -3.1473846435546875]",tensor(0.9993)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-4.167116641998291, -5.7638349533081055, -6.1141180992126465, 6.934760570526123, 7.608401775360107, -3.3280396461486816, -3.58693528175354]",tensor(0.6623)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.27633506059646606, -2.3808443546295166, 6.779171466827393, -4.420502662658691, -7.622875213623047, 0.9349187612533569, 0.018966030329465866]",tensor(0.9950)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[-2.7297990322113037, -3.393449306488037, -0.9902949333190918, -6.629363059997559, 2.879143476486206, 5.114263534545898, 1.7004486322402954]",tensor(0.8751)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-1.7090545892715454, -1.5952976942062378, -2.4136886596679688, 5.848528861999512, -2.483283758163452, -2.069905996322632, -0.33952945470809937]",tensor(0.9960)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-3.484499454498291, -4.852707862854004, -6.012040615081787, 5.70163631439209, 6.0972900390625, -2.1012611389160156, -3.3227896690368652]",tensor(0.5975)
