id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.984184265136719, 5.5087409019470215, -4.1862101554870605, -4.595401763916016, -10.27521800994873, -0.6912670135498047, -5.584960460662842]",tensor(0.8136)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[3.506788730621338, -6.043004035949707, -9.4422607421875, -6.501352310180664, 4.581084728240967, 1.5398764610290527, -5.2720794677734375]",tensor(0.7197)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.5595883131027222, -3.688446283340454, -2.877368688583374, -6.535475254058838, 1.9454600811004639, -0.3027028441429138, -5.348301410675049]",tensor(0.7309)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.942586421966553, -4.723708152770996, -10.472514152526855, -3.0539705753326416, 3.4592039585113525, 7.90613317489624, -8.273614883422852]",tensor(0.9884)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.187995195388794, -0.23202958703041077, -1.8675181865692139, -5.880415439605713, 1.2083592414855957, -2.691592216491699, -4.995913982391357]",tensor(0.7585)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.5599678754806519, -5.393521785736084, -4.270595073699951, -4.819540023803711, 2.1095855236053467, 4.815708637237549, -6.1905999183654785]",tensor(0.9357)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.3373768329620361, -5.733798503875732, -10.759186744689941, -6.344203472137451, 6.958258628845215, 3.6115827560424805, -5.583704948425293]",tensor(0.9658)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.628420114517212, -10.30789566040039, 6.391799449920654, -6.610619068145752, -4.944908618927002, -3.581522226333618, 4.929172039031982]",tensor(0.8118)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.229830741882324, 5.540946006774902, -7.531095504760742, -2.9815375804901123, -1.265994668006897, -1.0673410892486572, -6.362584590911865]",tensor(0.9076)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.21382474899292, 3.137131452560425, -3.765421152114868, -3.412994861602783, -3.9864895343780518, -5.09658145904541, -1.9096245765686035]",tensor(0.8876)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.1814366579055786, -8.870736122131348, -7.515352249145508, 3.7481319904327393, 4.521407127380371, -0.3662458062171936, -10.257375717163086]",tensor(0.6765)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.4230891764163971, -2.192385673522949, -4.573819637298584, -1.130362868309021, 1.5062059164047241, 2.4441823959350586, -6.66851282119751]",tensor(0.6725)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.615556716918945, -3.943655490875244, 0.9728390574455261, -1.546046495437622, -8.619866371154785, -6.242387294769287, -4.120068073272705]",tensor(0.9998)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.732970714569092, -6.568655967712402, -4.9892706871032715, 2.8437013626098633, 0.9548811912536621, 1.952951431274414, -4.9671125411987305]",tensor(0.6398)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.646823406219482, -8.264403343200684, -3.920466423034668, -3.900512933731079, 5.7748236656188965, -1.9110769033432007, -0.9761974811553955]",tensor(0.9982)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.8851335048675537, -3.9697325229644775, -4.682039737701416, -6.092710971832275, 2.8060290813446045, 3.014920473098755, -3.2102789878845215]",tensor(0.5171)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-2.3589892387390137, -4.251612186431885, -2.437429904937744, 2.0397937297821045, 0.7627996206283569, -4.944997787475586, -3.50140643119812]",tensor(0.7638)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.442875862121582, -6.360060214996338, -1.9120798110961914, -0.38458311557769775, -5.049931526184082, 8.106220245361328, -5.0986223220825195]",tensor(0.9997)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.059998989105225, -6.8349609375, -9.09906005859375, 2.6060116291046143, 1.541388750076294, 3.807874917984009, -7.428246974945068]",tensor(0.7120)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.034071683883667, -7.615429878234863, 9.948468208312988, -10.373090744018555, -3.3182952404022217, -0.4177064299583435, -4.8354926109313965]",tensor(1.0000)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,0,"[4.222379684448242, -6.828632354736328, -5.949375629425049, -10.015331268310547, 3.342029333114624, -0.5224687457084656, -2.703568696975708]",tensor(0.7021)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.754210472106934, -4.681482791900635, -2.9287497997283936, 7.078073501586914, -6.074524402618408, -3.8535873889923096, 1.5267621278762817]",tensor(0.9961)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-7.400421619415283, -7.901609420776367, -7.234684944152832, 8.185977935791016, 3.721620798110962, -5.281002521514893, -2.8263697624206543]",tensor(0.9886)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-5.525196075439453, -4.942377090454102, -0.0863172858953476, 1.2075015306472778, -4.0857768058776855, 4.5362725257873535, -4.926895618438721]",tensor(0.9560)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.127673387527466, -2.4810712337493896, -2.2639896869659424, -1.0743838548660278, -5.65527868270874, 5.011786937713623, -5.79463529586792]",tensor(0.9957)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,6,"[-3.30385684967041, -3.3587467670440674, -4.113518714904785, 0.01306071225553751, 1.1829547882080078, -5.231964588165283, 1.9431315660476685]",tensor(0.6150)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.104142189025879, -9.276368141174316, -9.856273651123047, -1.1661639213562012, 3.950727701187134, -4.597418785095215, -1.378874659538269]",tensor(0.9354)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.7447829246520996, -7.079619884490967, -3.876563787460327, -1.2895026206970215, 5.039225101470947, -2.6390421390533447, -0.3147766888141632]",tensor(0.9928)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.601688861846924, -2.3793561458587646, -6.487501621246338, 6.933480739593506, -1.7605345249176025, -6.337886810302734, -2.1096456050872803]",tensor(0.9996)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-4.128977298736572, -6.634187698364258, 2.8013594150543213, -2.0600833892822266, -3.4783294200897217, 0.2912752330303192, -2.7874743938446045]",tensor(0.9127)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.653796911239624, -6.497434139251709, -8.814153671264648, 3.5160818099975586, 5.330998420715332, -3.1300601959228516, -7.477906703948975]",tensor(0.8591)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-10.157469749450684, -9.559541702270508, -0.1273113191127777, -6.086045265197754, 3.4143006801605225, -2.6043710708618164, 4.277975559234619]",tensor(0.6969)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.0933107137680054, -1.251198172569275, -0.5543972849845886, -6.408188343048096, -4.446339130401611, 7.5587053298950195, -8.132710456848145]",tensor(0.9994)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.7701735496521, -0.48290836811065674, 1.7644352912902832, -1.933176875114441, -7.199522972106934, -4.576939582824707, -2.7390758991241455]",tensor(0.9924)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.6055728197097778, -4.39896821975708, -4.546319007873535, -1.9761115312576294, 3.0087196826934814, 0.40105390548706055, -2.767153024673462]",tensor(0.9135)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-0.8452896475791931, -7.925261974334717, -2.474268913269043, -5.816980361938477, 4.803842067718506, -0.8343289494514465, -6.63154411315918]",tensor(0.9923)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.18403959274292, -2.9179441928863525, -3.7241926193237305, 5.359109401702881, -1.451791763305664, -3.871133804321289, -1.7738101482391357]",tensor(0.9976)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-4.689763069152832, -2.256817102432251, -3.6400468349456787, -1.7981061935424805, -0.8855873942375183, 2.20381760597229, -2.7366080284118652]",tensor(0.9204)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-4.324873924255371, -6.794755935668945, 1.0900431871414185, -5.190507411956787, -2.3743577003479004, 0.35265490412712097, 3.349095106124878]",tensor(0.8633)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-4.038252830505371, -9.035623550415039, -8.327383995056152, 2.7448508739471436, 5.851712226867676, 0.3773972690105438, -6.305582046508789]",tensor(0.9533)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-1.429520845413208, -3.981571912765503, -4.3528032302856445, 3.10345721244812, 0.544241726398468, -5.8691487312316895, -3.400120496749878]",tensor(0.9165)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,0,"[5.714869499206543, -7.461211204528809, -8.074348449707031, -3.285501718521118, 0.25355392694473267, 4.378656387329102, -9.249363899230957]",tensor(0.7891)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-0.547218918800354, -7.788647174835205, -6.846029758453369, -0.35969874262809753, 5.6794867515563965, 0.13917894661426544, -9.921775817871094]",tensor(0.9918)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-2.8344430923461914, -4.782043933868408, -5.76881217956543, 0.8534555435180664, 0.9434099197387695, -1.0720303058624268, -5.335992813110352]",tensor(0.4816)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[0.43071305751800537, -9.93492603302002, -6.543252944946289, -2.6568524837493896, 4.999963760375977, 1.1492079496383667, -6.393104553222656]",tensor(0.9689)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-0.8530168533325195, -5.267591953277588, 6.83601188659668, -5.3230719566345215, -2.537245273590088, -7.407464981079102, 1.003770112991333]",tensor(0.9965)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-4.782874584197998, -7.0494303703308105, 0.8902429938316345, -1.172442078590393, -6.315588474273682, -6.772709369659424, 7.0989179611206055]",tensor(0.9977)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-8.892271995544434, -14.471261024475098, 0.20260897278785706, -9.468477249145508, 2.7318115234375, 0.9380587935447693, 4.2194671630859375]",tensor(0.7803)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-0.8039314150810242, -8.728938102722168, -8.391332626342773, -0.5276361703872681, 4.5616455078125, 2.3187501430511475, -5.8147759437561035]",tensor(0.8952)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,5,"[3.2118747234344482, -0.8450297117233276, -8.254732131958008, -5.608409404754639, -1.2309887409210205, 6.220532417297363, -8.493048667907715]",tensor(0.9517)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,4,"[0.29948103427886963, -2.7900309562683105, -7.273258686065674, -1.154263973236084, 2.493544816970825, 1.3432360887527466, -7.847458839416504]",tensor(0.6853)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[10.23406982421875, -3.7213566303253174, -11.652480125427246, -8.987466812133789, 0.12637750804424286, 3.5121381282806396, -6.788581371307373]",tensor(0.9988)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,1,"[-3.7073616981506348, 3.363381862640381, -0.20649296045303345, -2.270686149597168, -2.7835261821746826, -1.8334126472473145, -1.744188666343689]",tensor(0.9557)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[0.9532300233840942, -1.8936676979064941, -6.5673441886901855, -6.754192352294922, -1.214625597000122, 5.4743123054504395, -6.978031158447266]",tensor(0.9874)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-5.367610454559326, -3.919442892074585, -6.857393264770508, 3.941866159439087, 0.4828473925590515, -4.373215198516846, 2.5642690658569336]",tensor(0.7786)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-2.1909310817718506, -6.581202983856201, 1.2005482912063599, -6.214447975158691, 2.2762818336486816, -2.0198960304260254, 1.4175728559494019]",tensor(0.5586)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,3,"[-0.6854110360145569, -3.824120283126831, -10.411284446716309, 4.139711856842041, 3.953059673309326, -1.8159517049789429, -11.091050148010254]",tensor(0.5433)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[-3.911389112472534, -5.7127156257629395, -3.771129608154297, 0.4885600209236145, 1.9490495920181274, -0.7288077473640442, -5.332459449768066]",tensor(0.7645)
