id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.455134153366089, 4.646390438079834, -3.4492380619049072, -5.110437393188477, -7.874777793884277, 1.1725037097930908, -4.356998443603516]",tensor(0.8747)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-2.803400754928589, -9.229575157165527, -8.512272834777832, -5.313755512237549, 7.381358623504639, 3.33781361579895, -5.152231216430664]",tensor(0.9827)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.9115641117095947, -7.855704307556152, -4.513983726501465, -2.4257330894470215, 3.1737565994262695, 1.2029873132705688, -1.0092518329620361]",tensor(0.8624)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.5869510173797607, -9.252909660339355, -7.043106555938721, -3.6829781532287598, 2.6740550994873047, 7.831075668334961, -7.401184558868408]",tensor(0.9942)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.275679111480713, -3.2574450969696045, -2.507986307144165, -3.894735097885132, 3.707003593444824, -3.0860795974731445, -2.1424615383148193]",tensor(0.9901)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.8203004598617554, -2.492013931274414, -3.3118221759796143, -2.6581838130950928, 0.3027890920639038, 3.250455856323242, -4.716867446899414]",tensor(0.9377)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.155247762799263, -8.515120506286621, -8.741369247436523, -7.730419158935547, 7.801604270935059, 3.7066309452056885, -5.901305675506592]",tensor(0.9832)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.2137153148651123, -9.820959091186523, 4.486275672912598, -4.015547275543213, -4.665412902832031, -5.270407676696777, 6.928379058837891]",tensor(0.9199)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.564607620239258, 6.467775821685791, -7.7865986824035645, -1.968368649482727, -1.021235704421997, -3.1502532958984375, -6.868651390075684]",tensor(0.9794)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.701141357421875, 0.3460606038570404, -3.5693161487579346, -2.5533342361450195, -6.169440269470215, -5.042769432067871, -1.1819207668304443]",tensor(0.9939)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.511987686157227, -11.060823440551758, -10.39375114440918, 4.461071968078613, 8.40991497039795, -2.2626004219055176, -8.096580505371094]",tensor(0.9811)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.14507748186588287, -4.183330059051514, -6.298401832580566, -1.8447859287261963, 2.389392375946045, 2.0678884983062744, -7.225035667419434]",tensor(0.5414)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[3.3884634971618652, -1.8561300039291382, -2.323408365249634, 2.128746747970581, -4.608638763427734, -4.4124650955200195, -2.092949151992798]",tensor(0.7709)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.737838268280029, -8.65629768371582, -3.5959320068359375, 3.1598658561706543, 0.05744685232639313, -2.6576998233795166, -3.406338930130005]",tensor(0.9518)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.105896472930908, -7.037402153015137, -8.720118522644043, -0.763830840587616, 4.874241352081299, -2.2873291969299316, -0.381515771150589]",tensor(0.9904)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.3842952251434326, -3.3935580253601074, -2.318570613861084, -5.499027729034424, 2.7619311809539795, 1.7919065952301025, -2.8651297092437744]",tensor(0.6085)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.864243507385254, -2.0552239418029785, -2.5564472675323486, -1.606632947921753, 2.019263505935669, -5.215546131134033, -1.8049169778823853]",tensor(0.9281)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.2933018207550049, -4.517948627471924, -0.2662215232849121, -2.3240749835968018, -6.847890377044678, 10.147984504699707, -8.762652397155762]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-4.603672027587891, -8.698860168457031, -8.848443031311035, 3.8651695251464844, 1.3462475538253784, 3.1974494457244873, -4.465810775756836]",tensor(0.6274)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-4.1974616050720215, -2.786374568939209, 2.61991024017334, -6.955211639404297, -2.497511625289917, 3.1465578079223633, -4.48175573348999]",tensor(0.6258)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[-3.883741855621338, -8.43461799621582, -1.8646576404571533, -10.819952011108398, 3.9088211059570312, 4.085092544555664, 0.23825973272323608]",tensor(0.5369)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.908978462219238, -3.785329580307007, -3.488729953765869, 6.388322353363037, -7.198617935180664, -3.570797920227051, -0.15388628840446472]",tensor(0.9984)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-5.268035888671875, -6.188704013824463, -9.452862739562988, 3.5222883224487305, 5.220922470092773, -2.695822238922119, -5.38688850402832]",tensor(0.8451)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-0.9746371507644653, -4.607318878173828, -0.12962442636489868, -2.1820499897003174, -5.059919357299805, 6.514073371887207, -7.020598888397217]",tensor(0.9979)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-3.0857088565826416, -3.237683057785034, -2.99953556060791, 6.244558334350586, -4.728455543518066, -2.417893409729004, -2.2781827449798584]",tensor(0.9993)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.517282009124756, -5.0752739906311035, -2.680253028869629, -5.393764972686768, 2.9603705406188965, -1.340137004852295, 0.5028945207595825]",tensor(0.9051)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.1963820904493332, -7.700180530548096, -12.350050926208496, -1.0730658769607544, 5.247797012329102, 2.193760395050049, -7.255138874053955]",tensor(0.9494)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.26215142011642456, -8.491408348083496, -6.454814910888672, -2.7721636295318604, 6.0057244300842285, -0.7920926213264465, -3.205392599105835]",tensor(0.9967)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.683146953582764, -5.877115249633789, -4.8270649909973145, 6.903547763824463, -1.6399599313735962, -5.042770862579346, 0.528609573841095]",tensor(0.9981)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[0.23650410771369934, -1.909895896911621, 1.7844666242599487, -6.155743598937988, -0.27904561161994934, -5.622172832489014, -1.4751085042953491]",tensor(0.7123)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-5.450483322143555, -8.729799270629883, -16.633888244628906, 6.6604790687561035, 7.366697311401367, -7.012838840484619, -7.717775344848633]",tensor(0.6696)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-3.817495584487915, -6.107085704803467, 0.1202680766582489, -8.937039375305176, 1.5482944250106812, -0.8541857600212097, 3.6752450466156006]",tensor(0.8627)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.1474781036376953, -1.9067286252975464, 3.403005838394165, -4.363306045532227, -4.804349422454834, 6.640109062194824, -5.514554500579834]",tensor(0.9619)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[3.825486660003662, -3.187300205230713, 0.8152362704277039, 0.29993367195129395, -6.148135662078857, -4.546252727508545, -0.2929554283618927]",tensor(0.9123)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.7157829999923706, -3.5919132232666016, -5.488629341125488, -3.070404052734375, 4.418237686157227, -0.4333307147026062, -2.9076101779937744]",tensor(0.9885)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,6,"[0.8642048239707947, -5.422562122344971, 1.0103384256362915, -4.829989910125732, 1.0913017988204956, -6.208741188049316, 1.2175191640853882]",tensor(0.2940)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.168391227722168, -3.8559069633483887, -4.584280967712402, 7.260702610015869, -1.0604572296142578, -5.74504280090332, -2.89096736907959]",tensor(0.9997)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-4.442893028259277, -4.238584041595459, -8.819732666015625, -2.1465253829956055, 3.0111072063446045, 2.5688295364379883, -1.7962408065795898]",tensor(0.6032)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-7.589565277099609, -6.19601583480835, 1.4049302339553833, -4.974396228790283, -0.36182141304016113, -1.5034902095794678, 4.8972368240356445]",tensor(0.9640)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.335160732269287, -8.914693832397461, -11.203957557678223, 2.4345171451568604, 4.975093841552734, 0.0744796097278595, -7.1579413414001465]",tensor(0.9200)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.573598861694336, -2.537114143371582, -4.906411170959473, 4.1725544929504395, 0.8766603469848633, -4.569177150726318, -2.604276657104492]",tensor(0.9608)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,0,"[4.878330707550049, -10.036462783813477, -9.064388275146484, -4.180077075958252, 2.219194173812866, 3.0935897827148438, -11.493226051330566]",tensor(0.8078)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-3.6579604148864746, -6.1709160804748535, -6.2843804359436035, -1.0891947746276855, 6.046334266662598, 0.4072593152523041, -7.102647304534912]",tensor(0.9956)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-1.609974980354309, -2.3366599082946777, -9.843164443969727, -4.253678321838379, 5.141574382781982, -2.587362766265869, -2.952367067337036]",tensor(0.9974)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.290152907371521, -6.364520072937012, -8.058540344238281, -4.196990966796875, 5.766892433166504, -0.16584260761737823, -5.417506694793701]",tensor(0.9950)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-1.455513596534729, -4.948922157287598, 6.1103410720825195, -6.831141471862793, -2.9718990325927734, -4.882670879364014, 3.3509795665740967]",tensor(0.9399)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-4.105685234069824, -1.413451075553894, 1.8215100765228271, -4.314789772033691, -5.012491703033447, -4.231913089752197, 4.19665002822876]",tensor(0.9112)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-8.205445289611816, -12.699557304382324, -1.2907785177230835, -10.764683723449707, 4.49555778503418, 1.4316192865371704, 7.151888847351074]",tensor(0.9314)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-4.4508256912231445, -8.621734619140625, -7.592790126800537, 1.774139165878296, 4.796600341796875, 0.8527235984802246, -3.040349245071411]",tensor(0.9358)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[4.1472907066345215, -2.0695412158966064, -3.796591281890869, -7.303194999694824, -0.670573890209198, 3.0271875858306885, -5.513943195343018]",tensor(0.7481)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[-0.3885629177093506, -6.664450645446777, -9.685078620910645, -0.7137537002563477, 3.123281478881836, 4.065035343170166, -9.717967987060547]",tensor(0.7092)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[9.897915840148926, -3.0284695625305176, -6.320968151092529, -12.069709777832031, -2.5343339443206787, 2.8826746940612793, -6.739410877227783]",tensor(0.9991)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,1,"[-2.9161906242370605, 0.6493485569953918, 0.4328083395957947, -1.5295072793960571, -2.247239828109741, -1.5264750719070435, -2.664067029953003]",tensor(0.4647)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[2.507575273513794, -5.362975597381592, -4.819291114807129, -7.141244888305664, 0.44723397493362427, 4.343817710876465, -5.606390476226807]",tensor(0.8475)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,6,"[-6.255537033081055, -5.263506889343262, -6.414918899536133, 3.1326351165771484, 0.888023853302002, -6.991870880126953, 4.712955474853516]",tensor(0.8145)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-1.0905779600143433, -5.943150520324707, -0.8043871521949768, -4.371197700500488, 3.158886432647705, -1.4682446718215942, -0.057984255254268646]",tensor(0.9227)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[-3.6406137943267822, -7.205862522125244, -11.789527893066406, 3.6379973888397217, 6.434951305389404, -2.4148802757263184, -9.863439559936523]",tensor(0.9423)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[0.15784353017807007, -4.945737361907959, -6.645548343658447, 1.5530260801315308, 2.60685658454895, -6.105081558227539, -2.0941660404205322]",tensor(0.6921)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-6.7731547355651855, -8.974160194396973, 0.05036139488220215, 4.2426533699035645, -5.139732360839844, -7.913854122161865, 6.55019474029541]",tensor(0.9082)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-6.87026834487915, -9.624383926391602, -8.1458740234375, -1.0336520671844482, 7.335867404937744, -0.5327852964401245, -1.0617308616638184]",tensor(0.9992)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,0,"[6.638373374938965, -0.7447315454483032, -4.38170862197876, -5.982372760772705, -2.262794017791748, -7.262918949127197, -5.609172344207764]",tensor(0.9992)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[-0.8750861287117004, -1.904472827911377, -5.756861686706543, -0.9866935610771179, 4.803881645202637, -0.5314499139785767, -9.186341285705566]",tensor(0.9876)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,2,"[-7.396657943725586, -4.643702507019043, 2.3363637924194336, -1.9073251485824585, 1.9822059869766235, 0.07514691352844238, -0.8279083371162415]",tensor(0.5366)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,5,"[-5.568934917449951, -2.3399927616119385, 0.8554542660713196, -3.3593671321868896, -3.0068750381469727, 5.898437976837158, -7.867722034454346]",tensor(0.9931)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,5,"[1.8191149234771729, 1.4633980989456177, -3.99127197265625, -6.513519287109375, 0.5372333526611328, 2.3191299438476562, -8.00658893585205]",tensor(0.4542)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[-2.433673858642578, -3.454120635986328, 1.402008295059204, -3.1670784950256348, -3.575995683670044, 7.017176628112793, -6.601491451263428]",tensor(0.9962)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,4,"[-7.918594837188721, -5.931012153625488, -2.13291072845459, 0.12886331975460052, 2.993098497390747, -0.10410373657941818, -0.5174719095230103]",tensor(0.8786)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,4,"[-0.24961261451244354, -4.8123579025268555, -3.250056505203247, -4.499130725860596, 3.569782257080078, -0.3266015350818634, -2.5021986961364746]",tensor(0.9558)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,4,"[0.36765503883361816, -6.564857006072998, -3.3572702407836914, -6.108757972717285, 2.006904125213623, -2.1548655033111572, 1.5586605072021484]",tensor(0.5395)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,0,"[4.2009053230285645, -2.1069657802581787, -0.7997840642929077, -9.714097023010254, -1.8469957113265991, -3.8190178871154785, 1.8845207691192627]",tensor(0.9010)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,4,"[-0.06997811049222946, -5.313903331756592, -3.612844705581665, -3.769970417022705, 2.988070249557495, 1.883499264717102, -2.4435956478118896]",tensor(0.7218)
angry_5cbace41405fd86b688aca64dd343f35,40-49,Female,White,angry,0,0,"[1.1042958498001099, -6.547097206115723, 0.13081957399845123, 0.150215283036232, -1.8594753742218018, -5.915567874908447, 0.9352114796638489]",tensor(0.3759)
neutral_8d1a1d5f1af5203f7895e796e00ab8f0,03-09,Male,Latino_Hispanic,neutral,4,4,"[-4.602202892303467, -7.180862903594971, -5.176543712615967, 2.1508374214172363, 4.369389533996582, -3.264089822769165, -2.492063283920288]",tensor(0.9005)
happy_d5b04d140984cbca009f2ed28eb0c783,03-09,Male,White,happy,3,3,"[-6.825754642486572, -3.8787288665771484, -5.1518988609313965, 7.940733432769775, -3.1050124168395996, -4.80631685256958, -6.059718608856201]",tensor(1.0000)
sad_19b2f12c9fab1c7183c248820249b6f4,70+,Female,White,sad,5,2,"[-3.167020320892334, 3.5556702613830566, 5.61750602722168, -6.073700904846191, -8.286951065063477, 1.1602946519851685, -4.126672267913818]",tensor(0.8779)
sad_059200fc216036a0a2d128e51da1b173,40-49,Male,White,sad,5,4,"[0.11355490982532501, -4.084068775177002, -7.024938583374023, 2.714587450027466, 3.315795421600342, -2.5620431900024414, -8.076961517333984]",tensor(0.6280)
happy_d9f18ac0f69e07e5b916550bf9d001d9,60-69,Male,Black,happy,3,3,"[-1.8316994905471802, -2.6725056171417236, -5.842573642730713, 4.631202220916748, -1.2758150100708008, -8.469576835632324, 0.26919615268707275]",tensor(0.9826)
happy_e697e154a87f34e800735c53ae39fe78,10-19,Male,Indian,happy,3,3,"[-7.1220855712890625, -7.5716552734375, -5.331140995025635, 8.615596771240234, -3.9137978553771973, -8.1030855178833, 3.5913238525390625]",tensor(0.9935)
fear_42f29d8e367e26a307937c8c18844a7e,60-69,Male,White,fear,2,6,"[-6.973392009735107, -10.032172203063965, -1.1470646858215332, 2.1199216842651367, -3.638925790786743, -7.109530925750732, 8.942584037780762]",tensor(0.9989)
neutral_5b119f046c8631a06388370aa2aea118,20-29,Female,White,neutral,4,4,"[-2.681661605834961, -7.8160576820373535, -9.979722023010254, 1.010891079902649, 4.775781154632568, -2.6810038089752197, -0.7903317809104919]",tensor(0.9726)
angry_4eb4adeb1519e0b3dfc7dfdd07a088a1,03-09,Male,White,angry,0,0,"[5.9794206619262695, -2.7821788787841797, -6.955784320831299, -5.346011161804199, -0.6791473627090454, 1.7676868438720703, -9.69750690460205]",tensor(0.9840)
fear_d610a66cd4e30c9f5ecc775735c6a859,20-29,Male,White,fear,2,2,"[1.6673237085342407, -9.141639709472656, 8.532197952270508, -2.0670530796051025, -7.314642429351807, -3.339977264404297, -0.32173487544059753]",tensor(0.9988)
sad_a7e55b6ca1cb842c3d3442b59d4fa41f,00-02,Female,White,sad,5,5,"[2.3562591075897217, -0.5630237460136414, -1.242404580116272, -7.759839057922363, -5.781118392944336, 8.67915153503418, -8.622960090637207]",tensor(0.9981)
fear_c11427bd8190e64abf026f96731b78de,50-59,Male,Indian,fear,2,4,"[-0.2668740749359131, -12.27587890625, -0.275621622800827, -3.3617072105407715, 4.981009483337402, -5.65540885925293, -3.6485435962677]",tensor(0.9892)
neutral_57fbfa2b0a527d0ad77175e45cd748fc,60-69,Male,White,neutral,4,4,"[-4.055440425872803, -3.236886978149414, -8.008416175842285, -1.8253241777420044, 3.391693592071533, -0.6144411563873291, -1.2515287399291992]",tensor(0.9660)
fear_736d5f6dce63954ecab0e960b080df90,30-39,Male,White,fear,2,6,"[-5.0254807472229, -4.520145416259766, 1.0782817602157593, -2.8438239097595215, 0.6113393902778625, -2.1947779655456543, 1.3217576742172241]",tensor(0.4301)
neutral_2a56a5a6db49f7b3f871a2029283a3e4,40-49,Male,White,neutral,4,0,"[4.981972694396973, -7.716521739959717, -5.882386684417725, -4.403566360473633, 4.180110931396484, -3.968639850616455, -6.157879829406738]",tensor(0.6903)
