id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.7261738777160645, 2.526350259780884, 1.802655577659607, -6.227377891540527, -4.066486835479736, -1.6793701648712158, -3.7956602573394775]",tensor(0.9780)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.955756664276123, -1.8064119815826416, -1.6260243654251099, -4.359196186065674, 2.4630792140960693, 0.1594851016998291, -1.1481704711914062]",tensor(0.5679)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.7739100456237793, -2.8539559841156006, -5.182439804077148, -1.3852427005767822, 4.015053749084473, 3.7340049743652344, -5.8008551597595215]",tensor(0.5356)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.2187492847442627, -0.3580910265445709, -2.7944416999816895, -1.7061023712158203, -1.6560664176940918, 7.2889509201049805, -4.484630584716797]",tensor(0.9990)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.0993335247039795, -1.9275683164596558, -2.9590160846710205, -0.3353322148323059, 4.472298622131348, -0.3121490776538849, -2.295903444290161]",tensor(0.9768)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.598355531692505, -2.8214595317840576, -0.6031956672668457, -1.951021671295166, 0.8897807002067566, 3.017373561859131, -1.413494348526001]",tensor(0.8554)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.051521897315979, -4.7733964920043945, -5.350566864013672, -1.56325101852417, 7.999749183654785, 1.0915642976760864, -2.9576046466827393]",tensor(0.9988)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.43907108902931213, -3.4905307292938232, 3.9627246856689453, -5.540395736694336, -2.2982735633850098, -2.659372329711914, 3.3756086826324463]",tensor(0.6361)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[-0.43700435757637024, -0.2892792522907257, -2.520156145095825, 1.3182899951934814, 1.3467063903808594, -0.7509248852729797, -3.5861151218414307]",tensor(0.4023)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.334478855133057, 0.5955681204795837, -0.5966130495071411, -3.3083336353302, -2.9760243892669678, -3.0063228607177734, -0.12369779497385025]",tensor(0.9575)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.3731493949890137, -5.307089805603027, -4.8895392417907715, 1.2855358123779297, 6.91848087310791, 1.380704402923584, -3.0112063884735107]",tensor(0.9924)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-3.0714735984802246, -3.28971004486084, -3.0067825317382812, -3.3489413261413574, 3.5353024005889893, 4.888318061828613, -2.4182727336883545]",tensor(0.7934)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.852266311645508, 1.4818410873413086, -1.0658930540084839, -0.07476122677326202, -4.200872421264648, -3.1773135662078857, -2.644223690032959]",tensor(0.9836)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.4375627040863037, -3.5725257396698, -4.240171909332275, 5.9604902267456055, 0.6502857208251953, 1.1766510009765625, -4.072509288787842]",tensor(0.9866)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,3,"[-2.145935297012329, -2.481549024581909, -2.860170602798462, 1.8230379819869995, 0.9956634640693665, -1.4096832275390625, 0.993376612663269]",tensor(0.5116)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.6968374252319336, -3.6080877780914307, -3.2300100326538086, -4.617188453674316, 4.674929618835449, 3.2738006114959717, 0.7357802391052246]",tensor(0.7885)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.830568790435791, -3.519256353378296, -4.8717265129089355, 1.2350283861160278, 5.869053840637207, -1.1136517524719238, -2.750643491744995]",tensor(0.9887)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.0449278354644775, -0.453501433134079, -1.3224581480026245, -2.1850693225860596, -2.295625925064087, 8.657423973083496, -4.635997772216797]",tensor(0.9998)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-1.9206029176712036, -3.31130051612854, -3.5154685974121094, 3.8712527751922607, 2.958726644515991, -0.5386073589324951, -3.4980549812316895]",tensor(0.7049)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.972959280014038, -4.687189102172852, 3.313941717147827, -4.437056064605713, -0.5375595688819885, 0.6197157502174377, -0.22015982866287231]",tensor(0.8923)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.9869330525398254, -3.821019411087036, -2.6338040828704834, -4.998152732849121, 6.451698303222656, -0.3608611226081848, -0.9191897511482239]",tensor(0.9939)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.6095049381256104, -2.0890157222747803, -0.7823895812034607, 3.5418789386749268, -2.769085168838501, -1.0890185832977295, 1.3661354780197144]",tensor(0.8741)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.590308666229248, -3.9763944149017334, -4.884847164154053, 6.725951194763184, 3.868398904800415, -0.6258556842803955, -2.952293634414673]",tensor(0.9450)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.7471859455108643, -1.8089637756347656, -3.588796377182007, 4.293883323669434, -2.1667752265930176, 5.373178005218506, -4.27817964553833]",tensor(0.7455)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.3970825672149658, -1.948068618774414, -3.335493803024292, 3.973947763442993, -0.017378726974129677, 1.7424051761627197, -4.193727970123291]",tensor(0.8817)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.6767003536224365, -3.096127510070801, -4.918054580688477, -0.44161900877952576, 5.475258827209473, -1.981114149093628, -0.016426019370555878]",tensor(0.9917)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.4890269935131073, -4.912046432495117, -3.938941240310669, -2.711275815963745, 7.7170610427856445, -1.002401351928711, -0.8757838010787964]",tensor(0.9993)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.514681339263916, -5.431682109832764, -4.000945568084717, -2.60943865776062, 7.835948944091797, -0.18243218958377838, -0.8494709134101868]",tensor(0.9994)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.5628395080566406, -2.4135982990264893, -3.679826498031616, 7.290949821472168, 0.7565062046051025, -2.0047590732574463, -3.118051290512085]",tensor(0.9983)
