id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.837263107299805, 2.998880624771118, -1.351962685585022, -6.029413223266602, -3.858001470565796, -3.273878812789917, -3.5833241939544678]",tensor(0.9989)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.4811010360717773, -2.4553236961364746, -3.8642497062683105, -3.224612236022949, 4.6763811111450195, 0.6683756113052368, -4.312211513519287]",tensor(0.8842)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.084441177546978, -0.6535047888755798, -2.5563745498657227, -0.5669752359390259, 1.0912492275238037, -0.176797017455101, -1.4645302295684814]",tensor(0.4727)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.54958438873291, -2.9493002891540527, -5.403247833251953, -0.5013421773910522, 2.6541244983673096, 7.3162407875061035, -4.839076995849609]",tensor(0.9902)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.0398685932159424, -4.246997833251953, -6.454972267150879, -0.40243858098983765, 9.793635368347168, -1.6235039234161377, -2.7165307998657227]",tensor(0.9999)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-2.220869779586792, -0.2199280709028244, -1.6737552881240845, -2.1471128463745117, 1.9323031902313232, 1.4347548484802246, -2.208573341369629]",tensor(0.5556)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.4248085021972656, -5.201166152954102, -4.910104751586914, -4.963687419891357, 9.19955825805664, 2.7206361293792725, -1.825612187385559]",tensor(0.9984)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[3.653625249862671, -5.901675224304199, 2.995664119720459, -5.004332065582275, -3.3778436183929443, -4.000118255615234, 5.008159160614014]",tensor(0.7183)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.2430715560913086, 3.2706210613250732, -2.1855578422546387, -2.9314639568328857, -0.041591666638851166, -0.9492695331573486, -4.633424758911133]",tensor(0.8407)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.225818157196045, -0.08637288957834244, -0.8435856699943542, -1.601892352104187, -3.2553417682647705, -4.456989288330078, -1.217538595199585]",tensor(0.9986)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.049625873565674, -4.34128999710083, -4.986507892608643, 3.156160593032837, 5.4780988693237305, -0.49536746740341187, -3.164044141769409]",tensor(0.9079)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,3,"[-0.21170178055763245, -2.5517666339874268, -4.834710597991943, 3.793865203857422, 3.1324145793914795, -2.4319605827331543, -3.0368597507476807]",tensor(0.6496)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[2.573819160461426, 1.9700913429260254, -0.6567589640617371, 0.4689484238624573, -4.10247278213501, -1.287929892539978, -4.006906509399414]",tensor(0.5774)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.517531871795654, -3.05861234664917, -4.366139888763428, 5.146679401397705, 1.444406509399414, 2.4196276664733887, -4.075911521911621]",tensor(0.9169)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-1.4371697902679443, -5.25135612487793, -4.0978569984436035, -1.8170231580734253, 6.391439914703369, -1.145117998123169, -0.21812206506729126]",tensor(0.9974)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[1.4217987060546875, -3.1826388835906982, -2.3919355869293213, -4.239512920379639, 2.670203924179077, 2.8291702270507812, -1.9452929496765137]",tensor(0.4728)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.917004108428955, -1.4749934673309326, -4.19114875793457, 1.959728479385376, 5.367754936218262, -3.4558751583099365, -1.9476673603057861]",tensor(0.9660)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.2707552909851074, 0.41030970215797424, -1.074806809425354, -0.27274346351623535, -4.380454063415527, 7.582335472106934, -4.824289321899414]",tensor(0.9986)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-1.4372985363006592, -3.68123197555542, -4.150699615478516, 0.35645791888237, 5.166533946990967, 1.8087962865829468, -3.3413736820220947]",tensor(0.9572)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.430495262145996, -0.5983372926712036, 5.775674819946289, -5.56972074508667, -4.964817523956299, 5.360385417938232, -0.8572281002998352]",tensor(0.6012)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.6450886726379395, -2.9254043102264404, -3.478971004486084, -2.9769082069396973, 6.310647487640381, 0.7891706228256226, -1.0445771217346191]",tensor(0.9948)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.709934949874878, -1.5404412746429443, -2.77738618850708, 5.233955383300781, -2.1094582080841064, -1.0399994850158691, 0.22804780304431915]",tensor(0.9891)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-1.9852269887924194, -4.680391311645508, -4.665456771850586, 0.46523332595825195, 6.7573442459106445, 0.2858959436416626, -3.5142428874969482]",tensor(0.9964)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-4.211952209472656, -1.7924139499664307, -1.3778361082077026, 3.6062262058258057, -1.9182391166687012, 2.646571159362793, -2.9195690155029297]",tensor(0.7142)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.7880563735961914, -0.5579717755317688, -2.752819299697876, 4.060608386993408, -1.3336281776428223, 1.2875635623931885, -4.700435638427734]",tensor(0.9251)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[0.8355568647384644, -0.7736801505088806, -2.9868099689483643, -1.1340323686599731, 2.434983491897583, -3.304868698120117, -0.6498648524284363]",tensor(0.7553)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.9247831106185913, -6.228457927703857, -6.859026908874512, -0.7767807841300964, 7.962953567504883, 0.32284462451934814, -4.634334564208984]",tensor(0.9970)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.5296789407730103, -2.6273937225341797, -4.811215400695801, -1.2453327178955078, 6.61619234085083, -0.8414210081100464, -2.124631643295288]",tensor(0.9985)
