id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.67850399017334, 6.731810092926025, -3.2662408351898193, -6.757384777069092, -7.652872562408447, 0.21472933888435364, -3.2046420574188232]",tensor(0.9535)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[2.394592046737671, -7.453758716583252, -9.726028442382812, -7.092167854309082, 5.525176525115967, 5.7867631912231445, -7.164124011993408]",tensor(0.5545)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.4891424179077148, -6.597412586212158, -4.199193000793457, -7.911233425140381, 4.461909770965576, 2.2884600162506104, -5.459173679351807]",tensor(0.8582)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.500204086303711, -7.178072452545166, -13.278176307678223, -5.54055118560791, 5.451990127563477, 6.997674942016602, -4.518801212310791]",tensor(0.8243)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[0.6855419874191284, -6.962524890899658, -6.628941535949707, -0.559136688709259, 5.64172887802124, -2.2853667736053467, -9.739038467407227]",tensor(0.9907)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.409161567687988, -6.238572120666504, -3.999138116836548, -3.246440887451172, 0.525799036026001, 4.977322101593018, -4.010205268859863]",tensor(0.9879)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.3369389772415161, -7.929664134979248, -9.141679763793945, -6.986166000366211, 8.654669761657715, 5.511754989624023, -8.535942077636719]",tensor(0.9586)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.8870571255683899, -4.793444633483887, 5.166974067687988, -7.040942668914795, -2.8050477504730225, -6.199389934539795, 3.9485950469970703]",tensor(0.7701)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.2401797771453857, 6.454573154449463, -4.751880168914795, -1.1536850929260254, -3.3041868209838867, -2.985813856124878, -6.443004608154297]",tensor(0.9608)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.643162250518799, 1.9836374521255493, -1.6338945627212524, -4.075409412384033, -4.3605451583862305, -3.2233266830444336, -3.547365188598633]",tensor(0.9739)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.6392083168029785, -9.53118896484375, -5.748911380767822, 1.7089884281158447, 7.447320461273193, -0.9457894563674927, -7.956361293792725]",tensor(0.9966)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.386429101228714, -3.4580488204956055, -6.540198802947998, -0.5437518954277039, 4.700109004974365, -0.9157456159591675, -6.082432746887207]",tensor(0.9848)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.207509517669678, -3.517794132232666, -1.3925974369049072, 0.9178991913795471, -7.908189296722412, -4.088948726654053, -2.725338935852051]",tensor(0.9979)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-9.381049156188965, -6.659045696258545, -5.275424003601074, 5.4700846672058105, 1.5855374336242676, 1.049721598625183, -4.24749755859375]",tensor(0.9684)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.776864051818848, -6.918642044067383, -6.392240047454834, -0.4381771683692932, 3.688077449798584, -1.8650507926940918, 0.6577183604240417]",tensor(0.9358)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.2066839635372162, -5.087450981140137, -4.931703090667725, -7.102238178253174, 3.310074806213379, 2.8716228008270264, -2.1423559188842773]",tensor(0.5954)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-4.778961181640625, 1.117597222328186, -5.78872013092041, 4.779384136199951, 1.0313469171524048, -4.92293643951416, -6.332455158233643]",tensor(0.9529)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.502845287322998, -6.313995361328125, -0.7574782371520996, -4.1533074378967285, -6.750307083129883, 10.476516723632812, -5.100511074066162]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.255090236663818, -8.653064727783203, -9.090068817138672, 1.0690994262695312, 2.93544340133667, 5.891872882843018, -5.7474045753479]",tensor(0.9433)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.493061542510986, -7.085740566253662, 6.691080570220947, -7.929173469543457, -3.5770435333251953, 2.242096424102783, -0.4238046109676361]",tensor(0.9876)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.4267194271087646, -9.624959945678711, -3.4248316287994385, -12.562422752380371, 5.181466102600098, -0.861832320690155, -2.6123147010803223]",tensor(0.9743)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.052873134613037, -6.595155715942383, -0.926182210445404, 6.099341869354248, -3.0552823543548584, -4.965748310089111, -0.6530839800834656]",tensor(0.9978)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-7.106268882751465, -9.438623428344727, -9.322183609008789, 7.50834846496582, 5.361349105834961, -3.115408420562744, -3.5171024799346924]",tensor(0.8954)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-6.704448223114014, -7.19434118270874, -2.329503297805786, 2.7063751220703125, -2.979551315307617, 2.4274630546569824, -1.3165611028671265]",tensor(0.5604)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.54899001121521, -4.981071949005127, -2.177356004714966, 4.270208835601807, -4.897617340087891, -0.5384383797645569, -3.8814637660980225]",tensor(0.9888)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.737983226776123, -7.432358741760254, -4.70438814163208, 1.3271422386169434, 3.3356833457946777, -1.9175606966018677, -2.9976818561553955]",tensor(0.8743)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.6666860580444336, -9.399621963500977, -12.950544357299805, -3.033831834793091, 7.157942295074463, 0.32366296648979187, -7.022280693054199]",tensor(0.9878)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-4.9878668785095215, -7.921258449554443, -6.03769063949585, -3.037954092025757, 7.498432159423828, -1.310713529586792, -1.5065643787384033]",tensor(0.9997)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-7.122861862182617, -5.506985664367676, -4.977688312530518, 8.229801177978516, 0.21531319618225098, -4.367799282073975, -3.3493235111236572]",tensor(0.9997)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.22413267195224762, -1.7404556274414062, 5.646007537841797, -7.667045593261719, -3.504486083984375, -1.4042820930480957, -3.329826831817627]",tensor(0.9955)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-4.935927867889404, -5.875795841217041, -6.479798316955566, 3.137594223022461, 6.524833679199219, -8.14238166809082, -6.628488063812256]",tensor(0.9673)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-8.937785148620605, -15.190990447998047, -5.374561786651611, -8.137704849243164, 5.789564609527588, -2.6409430503845215, 4.3692803382873535]",tensor(0.8052)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-0.39361080527305603, -4.396430015563965, 0.046643324196338654, -4.853090763092041, -3.040933847427368, 7.972903251647949, -6.2474894523620605]",tensor(0.9994)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[3.881061315536499, -1.2961641550064087, 2.1708574295043945, 0.3610791862010956, -6.441845417022705, -3.675156354904175, -2.9878804683685303]",tensor(0.8212)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.10303948819637299, -6.356687545776367, -6.712373733520508, -0.09512899070978165, 4.10991096496582, -0.21606332063674927, -4.28350305557251]",tensor(0.9586)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[2.1763603687286377, -8.218167304992676, -3.4270315170288086, -4.611623287200928, 3.8163094520568848, -2.644110679626465, -5.425368309020996]",tensor(0.8357)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.40631103515625, -3.6548850536346436, -4.774553298950195, 8.172676086425781, -1.028907060623169, -6.024506568908691, -3.3444511890411377]",tensor(0.9999)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-3.24849271774292, -5.412860870361328, -5.392309188842773, -4.07106351852417, 1.879906177520752, 6.771683692932129, -6.48468017578125]",tensor(0.9925)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-4.628734588623047, -6.645051002502441, -1.8803585767745972, -6.382996082305908, -0.1554260551929474, 0.10466168075799942, 1.9936378002166748]",tensor(0.7750)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-3.274273157119751, -7.257160663604736, -7.292059421539307, -0.34894847869873047, 4.807193756103516, -1.0830641984939575, -3.3192014694213867]",tensor(0.9909)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.3081462383270264, -2.397655487060547, -3.2631514072418213, 3.8939173221588135, -0.9977602958679199, -3.2057981491088867, -1.3867034912109375]",tensor(0.9822)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[2.270120859146118, -7.45065975189209, -5.846615791320801, -3.8954668045043945, 3.6254284381866455, -1.5862401723861694, -6.321181774139404]",tensor(0.7911)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-0.7186720371246338, -7.151463985443115, -9.586596488952637, -1.1945897340774536, 7.9139509201049805, 1.600568175315857, -10.470138549804688]",tensor(0.9979)
