id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.1478910446167, 4.53850793838501, -1.917612910270691, -8.865126609802246, -11.042259216308594, 0.5422942638397217, -6.209209442138672]",tensor(0.9899)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.9344188570976257, -10.12032413482666, -6.452541351318359, -4.579497337341309, 6.520021915435791, 4.439757823944092, -6.487644195556641]",tensor(0.8885)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[1.4521727561950684, -9.476515769958496, -2.615177631378174, -8.429485321044922, -0.22142888605594635, 3.2014801502227783, 0.5696403384208679]",tensor(0.7804)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-7.0455145835876465, -6.759265422821045, -7.3863654136657715, 0.5517221093177795, 3.1892380714416504, 5.6412153244018555, -3.914632797241211]",tensor(0.9154)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[0.3535986840724945, -5.892979145050049, -4.8617730140686035, -4.383951187133789, 1.894382357597351, -2.8582921028137207, -1.368146538734436]",tensor(0.7908)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.8890535831451416, -3.747908115386963, -3.376617670059204, -2.4707233905792236, 0.3477436602115631, 2.944066286087036, -6.424172401428223]",tensor(0.9174)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.1671082973480225, -4.696340084075928, -11.293293952941895, -7.296481609344482, 6.6361918449401855, 4.733142375946045, -6.790080547332764]",tensor(0.8670)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.849553108215332, -9.332064628601074, 5.450139999389648, -6.494051456451416, -1.8718675374984741, -4.354465961456299, 6.209360599517822]",tensor(0.6810)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.9910298585891724, 7.630103588104248, -3.278886079788208, -1.7933990955352783, -4.845035076141357, -4.670327663421631, -5.023125171661377]",tensor(0.9963)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.906856060028076, 0.007619143463671207, -3.6309309005737305, 0.41984856128692627, -4.184045314788818, -4.752245903015137, -0.5448480844497681]",tensor(0.9772)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.704379677772522, -11.122051239013672, -4.816222667694092, 0.33800914883613586, 5.350281715393066, -1.6822344064712524, -4.955911159515381]",tensor(0.9916)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.2692115008831024, -3.5145702362060547, -6.842668056488037, 0.5402064323425293, 3.420644521713257, 0.18097169697284698, -6.614600658416748]",tensor(0.8918)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.823256015777588, -3.3311679363250732, 0.5318753719329834, 0.8306919932365417, -4.895097255706787, -3.1293742656707764, -2.3109941482543945]",tensor(0.9675)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.123024940490723, -6.980549335479736, -2.146156072616577, 4.938407897949219, -4.370304584503174, -3.9897286891937256, -1.175215482711792]",tensor(0.9966)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-8.483512878417969, -15.552895545959473, -5.242557525634766, -2.171433925628662, 6.142298698425293, -2.0365469455718994, 2.8423588275909424]",tensor(0.9639)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.706514298915863, -1.2775238752365112, -4.676878929138184, -5.092964172363281, 3.195625066757202, 3.3122527599334717, -4.455719947814941]",tensor(0.5211)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-0.883383572101593, 0.3661596477031708, -3.388453245162964, 0.816899299621582, -1.330124855041504, -5.253681659698486, -1.782050371170044]",tensor(0.4930)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.6948790550231934, -4.1061201095581055, 0.19524551928043365, -0.4136858284473419, -5.669077396392822, 8.238801002502441, -5.85120153427124]",tensor(0.9995)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.4988718032836914, -9.228106498718262, -7.877185344696045, 1.9255833625793457, 1.7017477750778198, 2.851341962814331, -6.515580654144287]",tensor(0.5831)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.7678203582763672, -10.255892753601074, 6.2987446784973145, -5.009130477905273, -3.2101781368255615, 0.5147029161453247, -2.582749605178833]",tensor(0.9964)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[2.2949788570404053, -8.147612571716309, -3.087263345718384, -12.948090553283691, 3.4512383937835693, -0.1200171709060669, 0.8754724860191345]",tensor(0.7041)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.387583255767822, -4.955549240112305, -1.0036038160324097, 4.986024379730225, -4.541239261627197, -2.1727795600891113, 0.32174262404441833]",tensor(0.9873)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-6.3533854484558105, -6.146568775177002, -6.544356346130371, 4.360448837280273, 4.067863941192627, -1.8424659967422485, -4.191283226013184]",tensor(0.5719)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.9422783851623535, -2.180813789367676, -1.5809520483016968, 1.509522795677185, -4.834415435791016, 4.84119176864624, -5.628161430358887]",tensor(0.9630)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.1038169860839844, -2.1733970642089844, -1.3187861442565918, 2.841773748397827, -4.8314714431762695, 2.85068678855896, -5.7410149574279785]",tensor(0.4948)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,6,"[-4.122031211853027, -5.1541900634765625, -3.6650307178497314, -2.719447374343872, -1.6283063888549805, -2.8771040439605713, 4.606004238128662]",tensor(0.9964)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.112220048904419, -4.4755167961120605, -8.084507942199707, -3.360208749771118, 3.630523204803467, -3.800161123275757, -1.249226450920105]",tensor(0.9174)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.5179898738861084, -8.410619735717773, -6.454415321350098, -0.6175255179405212, 7.432705879211426, -3.9938583374023438, -1.8666507005691528]",tensor(0.9996)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.574075698852539, -4.599420070648193, -4.211507797241211, 8.774896621704102, -4.611151218414307, -4.241962432861328, -1.2214291095733643]",tensor(0.9999)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.6662290692329407, -2.36625337600708, 7.504477500915527, -6.272416591644287, -5.946056365966797, -3.649869441986084, -4.165945053100586]",tensor(0.9996)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[1.6875221729278564, -4.30518102645874, -9.973027229309082, 2.9610981941223145, 5.119232177734375, -6.97109842300415, -9.087565422058105]",tensor(0.8711)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-5.238983631134033, -3.8644633293151855, -1.2194550037384033, -4.550983428955078, 2.1243667602539062, -1.9972048997879028, 2.5702288150787354]",tensor(0.5966)
