id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[10.18455982208252, 0.9040588140487671, -2.3047971725463867, -5.222120761871338, -3.8248488903045654, -2.9355831146240234, -4.8651299476623535]",tensor(0.9999)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.6751410961151123, -4.043446063995361, -4.026040077209473, -1.0717414617538452, 5.987797260284424, -0.6145344972610474, -4.6121506690979]",tensor(0.9845)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.126711905002594, -2.4258229732513428, -4.572827339172363, -1.3577873706817627, 6.383570671081543, -1.9486454725265503, -4.167251110076904]",tensor(0.9972)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.040597915649414, -2.569101572036743, -3.3243408203125, -2.1854991912841797, 0.8127723336219788, 10.152470588684082, -5.348731517791748]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.919208526611328, -2.9535439014434814, -2.3566789627075195, -0.3555219769477844, 4.4264068603515625, -1.0480363368988037, 0.0523887500166893]",tensor(0.9737)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.953382968902588, 0.8629653453826904, -1.4616514444351196, -2.757323741912842, -0.4673474133014679, 6.3981242179870605, -4.135152339935303]",tensor(0.9945)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.547784328460693, -3.2012579441070557, -4.064132213592529, -1.2225420475006104, 7.18795108795166, 1.5503711700439453, -1.5199733972549438]",tensor(0.9960)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[1.4924533367156982, -4.185606956481934, 2.1893348693847656, -5.141197204589844, -1.8227522373199463, -4.731419563293457, 5.195229530334473]",tensor(0.9301)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[2.491924285888672, 2.203106641769409, -3.039780378341675, -0.9641143083572388, 1.0691100358963013, -1.2144184112548828, -7.106675148010254]",tensor(0.4877)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,3,"[-0.8559657335281372, -1.4814505577087402, -2.8097779750823975, 2.527991533279419, -2.6568968296051025, -3.754535675048828, 1.4757438898086548]",tensor(0.7075)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-2.6299962997436523, -4.4001898765563965, -5.050556659698486, 6.2805986404418945, 4.635557174682617, -2.680795192718506, -3.9179813861846924]",tensor(0.8380)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[1.8312733173370361, -2.6277291774749756, -5.005251407623291, 0.6340363025665283, 5.049182891845703, -0.8669856786727905, -4.539494514465332]",tensor(0.9475)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.167214393615723, -3.037039041519165, 1.8966989517211914, -2.6332311630249023, -9.321547508239746, -5.642234802246094, -1.9115409851074219]",tensor(0.9993)
