id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.132566452026367, 6.340349197387695, -2.6803019046783447, -7.043648719787598, -6.9359660148620605, 0.26388221979141235, -3.8003785610198975]",tensor(0.8990)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[5.071623802185059, -6.953946590423584, -5.897408962249756, -7.543056488037109, 4.34527063369751, 1.3329317569732666, -6.540648937225342]",tensor(0.6634)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.7824560403823853, -8.391042709350586, -8.033236503601074, -4.2812700271606445, 4.225339412689209, 1.5273560285568237, -9.430105209350586]",tensor(0.9095)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.943030834197998, -8.018672943115234, -10.624781608581543, -2.2118241786956787, 1.6635706424713135, 7.013045787811279, -7.1517014503479]",tensor(0.9951)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.1527702808380127, -4.42070198059082, -3.530827522277832, -3.058319568634033, 2.6532490253448486, 0.3971351087093353, -5.592123985290527]",tensor(0.8933)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.2849020957946777, -6.539127349853516, -1.6026731729507446, -4.772150993347168, -0.38647109270095825, 3.597203254699707, -6.200819969177246]",tensor(0.9751)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.3237719535827637, -9.254752159118652, -7.562880039215088, -6.788008213043213, 8.083271026611328, 2.532316207885742, -6.239048004150391]",tensor(0.9961)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.6347242593765259, -9.138411521911621, 8.527298927307129, -8.249618530273438, -3.4645612239837646, -6.816323280334473, 1.862272024154663]",tensor(0.9987)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.336491823196411, 4.1802568435668945, -5.015463352203369, -1.9739428758621216, -1.7703222036361694, -2.1367738246917725, -6.130037307739258]",tensor(0.8585)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.282238006591797, -1.3565667867660522, -2.3812921047210693, -1.5127798318862915, -5.177674293518066, -4.1009626388549805, -0.7915136218070984]",tensor(0.9858)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.198759078979492, -7.447317600250244, -6.9548659324646, 2.105971574783325, 4.838953018188477, -0.5278518199920654, -6.147339344024658]",tensor(0.9347)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.972364664077759, -6.86135721206665, -5.801019668579102, 2.1146023273468018, 2.716251850128174, 0.24859872460365295, -4.875810623168945]",tensor(0.6117)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.574850559234619, -6.597919940948486, -1.1903828382492065, 3.525202751159668, -7.355801582336426, -5.340766906738281, -3.039456605911255]",tensor(0.9827)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.776877403259277, -7.3257575035095215, -5.21910285949707, 3.123180866241455, -0.37222111225128174, -0.5086079239845276, -6.156103134155273]",tensor(0.9456)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-10.268983840942383, -11.46328353881836, -3.1957154273986816, -4.997376441955566, 5.921943664550781, -3.3306336402893066, 1.411634922027588]",tensor(0.9889)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.48339810967445374, -5.772404193878174, -4.96486234664917, -5.05810546875, 2.8974106311798096, 5.232880115509033, -4.860836982727051]",tensor(0.9089)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-6.352841854095459, -5.046126842498779, -5.038532257080078, 2.3667867183685303, 3.4779491424560547, -2.833185911178589, -3.3954687118530273]",tensor(0.7505)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.15058708190918, -4.059126377105713, -1.417641043663025, -2.6343936920166016, -5.1386823654174805, 10.373258590698242, -8.566426277160645]",tensor(1.0000)
