id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.13432788848877, 3.524139404296875, -4.269008159637451, -9.182823181152344, -9.422670364379883, 2.6089842319488525, -4.196244239807129]",tensor(0.9862)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.4493894577026367, -5.344081878662109, -8.31375789642334, -3.4453177452087402, 3.972707748413086, -1.1081115007400513, -4.811325550079346]",tensor(0.8163)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.2450536489486694, -9.144312858581543, -4.568573951721191, -8.589896202087402, 3.6525557041168213, -0.8894362449645996, -2.1252949237823486]",tensor(0.9790)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.759458303451538, -7.7567548751831055, -8.710972785949707, 0.7153487801551819, -0.3263414800167084, 7.953432559967041, -6.771880626678467]",tensor(0.9990)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-6.575672626495361, -4.923284530639648, -2.835414409637451, -4.895589351654053, 5.467262268066406, -4.389805316925049, -1.5644540786743164]",tensor(0.9987)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[0.0910697802901268, -3.214229106903076, -1.643337368965149, -5.848562240600586, 0.02777717448771, 3.329536199569702, -5.7084479331970215]",tensor(0.9220)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.408358573913574, -5.138766288757324, -8.324377059936523, -7.578449249267578, 7.644322395324707, 2.957324504852295, -6.579981803894043]",tensor(0.9909)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.905319690704346, -8.43773365020752, 3.8871302604675293, -7.55143928527832, -2.883208990097046, -3.2337169647216797, 8.195919036865234]",tensor(0.9867)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.3706785440444946, 6.971539497375488, -7.299198627471924, -1.8630762100219727, -1.977651596069336, -0.03122659958899021, -9.207042694091797]",tensor(0.9951)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.676502704620361, -0.5962968468666077, -2.944284439086914, -1.8721461296081543, -4.919204235076904, -5.252888202667236, -1.5182517766952515]",tensor(0.9988)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.1770339012146, -13.341639518737793, -4.737387180328369, 0.5723914504051208, 6.5728912353515625, 0.2354935109615326, -9.461038589477539]",tensor(0.9957)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.7138012647628784, -7.607100963592529, -5.765483856201172, -1.5216790437698364, 3.594200611114502, 2.435070037841797, -5.79652738571167]",tensor(0.7548)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.737255096435547, -2.2739036083221436, 0.16295668482780457, 1.5134204626083374, -5.4579877853393555, -4.919547080993652, -3.892922878265381]",tensor(0.9815)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.866495132446289, -8.39742660522461, -5.601751327514648, 6.654250621795654, -5.189165115356445, -0.8990724682807922, -3.7238571643829346]",tensor(0.9994)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.534883737564087, -5.547926902770996, -9.870896339416504, 1.0505187511444092, 4.103756904602051, -3.31307053565979, -3.3784608840942383]",tensor(0.9526)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.30509093403816223, -4.750889778137207, -5.885785102844238, -5.227686405181885, 3.076800584793091, 4.107966423034668, -3.9679784774780273]",tensor(0.7249)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-7.052038669586182, -4.926931858062744, -2.0243048667907715, 1.0778651237487793, 1.7642583847045898, -3.98771071434021, 0.3172976076602936]",tensor(0.5663)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[0.16332736611366272, -4.5295257568359375, -4.077571868896484, -2.2319562435150146, -6.108850955963135, 11.558639526367188, -11.328821182250977]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.255323886871338, -7.252094745635986, -4.827646255493164, 0.10966693609952927, 0.16125339269638062, 4.229492664337158, -5.980775833129883]",tensor(0.9675)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.061867713928223, -4.791547775268555, 4.614004611968994, -8.204122543334961, -3.7580666542053223, 3.4254019260406494, -6.992203235626221]",tensor(0.7662)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.002642273902893, -7.858160495758057, -1.618179440498352, -8.756540298461914, 3.2998175621032715, 2.7707228660583496, -3.6712498664855957]",tensor(0.5889)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.113604545593262, -4.680939197540283, -0.08475583046674728, 4.677041053771973, -6.336216449737549, -1.7619203329086304, -0.041039541363716125]",tensor(0.9812)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-6.2304792404174805, -7.81646728515625, -13.186850547790527, 7.0603227615356445, 7.888413906097412, -5.159489631652832, -7.504167556762695]",tensor(0.6959)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-5.672389507293701, -6.754622459411621, 0.6746004819869995, 0.6447651982307434, -4.718612194061279, 6.303540229797363, -5.262868404388428]",tensor(0.9929)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.111487865447998, -3.874307870864868, -2.149838447570801, 2.618039131164551, -5.492298603057861, 3.1943156719207764, -4.8981781005859375]",tensor(0.6323)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.5244476795196533, -4.859874725341797, -7.408641815185547, 0.4793839156627655, 4.0219879150390625, -3.7545018196105957, -4.212766647338867]",tensor(0.9674)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.5911687016487122, -7.44074010848999, -6.860424041748047, -3.7821149826049805, 5.8823137283325195, 1.3327451944351196, -6.22898530960083]",tensor(0.9880)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.3608511686325073, -6.430395603179932, -6.284375190734863, -2.728414297103882, 4.737525463104248, -1.7302470207214355, 0.129501074552536]",tensor(0.9858)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.213201999664307, -4.337535858154297, -4.743327617645264, 5.648531436920166, 0.6244194507598877, -2.732599973678589, -1.6790286302566528]",tensor(0.9925)
