id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.639128684997559, 6.756297588348389, -4.3862104415893555, -8.348373413085938, -8.380870819091797, 0.48884478211402893, -2.8438260555267334]",tensor(0.7523)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[3.298222064971924, -5.118514537811279, -8.402937889099121, -5.87451171875, 2.5624663829803467, 3.7229151725769043, -5.545565128326416]",tensor(0.5082)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.7351311445236206, -6.1166534423828125, -8.538252830505371, -1.3665276765823364, 6.030465602874756, 1.3220652341842651, -7.403849124908447]",tensor(0.9900)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.9602081775665283, -4.563868045806885, -6.960385322570801, -4.187335968017578, -0.819700300693512, 9.705309867858887, -6.636592388153076]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-0.20022082328796387, -9.039802551269531, -2.255124807357788, -7.108677387237549, 3.7469282150268555, -1.3806310892105103, -0.043480340391397476]",tensor(0.9521)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.165522575378418, -3.7127137184143066, -4.293490409851074, -3.013641834259033, 1.9159427881240845, 2.537167549133301, -8.153175354003906]",tensor(0.6471)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.6699588298797607, -6.922837257385254, -13.956536293029785, -6.782564163208008, 7.023595333099365, 1.9239941835403442, -3.3420259952545166]",tensor(0.9938)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.1460602283477783, -4.599105358123779, 7.901736736297607, -7.818048477172852, -4.4408698081970215, -5.55075216293335, 4.5509233474731445]",tensor(0.9661)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.8034329414367676, 10.195219039916992, -4.8123579025268555, -3.927724599838257, -4.227390289306641, -1.3904269933700562, -9.466899871826172]",tensor(0.9994)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.175693511962891, -1.8685160875320435, -2.5779576301574707, -3.9216291904449463, -3.456822156906128, -5.3139238357543945, -2.5512921810150146]",tensor(0.9992)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.7151814699172974, -8.066910743713379, -7.615854263305664, 3.0314695835113525, 5.024501800537109, -3.0204412937164307, -4.88817024230957]",tensor(0.8773)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.7759350538253784, -6.873371124267578, -4.589321136474609, -0.9688886404037476, 3.544849395751953, 2.442901611328125, -5.7420172691345215]",tensor(0.7416)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[10.138082504272461, -6.561703205108643, 2.3274974822998047, -0.8740077018737793, -9.055098533630371, -5.893474102020264, -4.198515892028809]",tensor(0.9996)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.13192081451416, -6.676614284515381, -1.8816940784454346, 2.792334794998169, -0.7691376209259033, -0.3791566491127014, -4.3773393630981445]",tensor(0.9252)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.942116737365723, -7.215130805969238, -7.673536777496338, -5.043198108673096, 5.278732776641846, -0.9405202865600586, 0.985834002494812]",tensor(0.9845)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.2967328429222107, -6.241386890411377, -5.619692802429199, -6.276678085327148, 4.957269668579102, 3.065117359161377, -4.22812557220459]",tensor(0.8650)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-7.826343059539795, -6.245985984802246, -4.210834980010986, 2.1812455654144287, 1.9355252981185913, -6.599044322967529, 0.6183885931968689]",tensor(0.5016)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.8527919054031372, -4.306458950042725, -3.8929944038391113, -3.5552611351013184, -4.4784369468688965, 11.261696815490723, -8.513471603393555]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.521345615386963, -8.018978118896484, -6.5012102127075195, 0.2816137671470642, 1.1749025583267212, 5.692311763763428, -6.635631084442139]",tensor(0.9847)
