id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.232252597808838, 4.343544960021973, 2.0377373695373535, -6.841426849365234, -4.800693035125732, -0.40037772059440613, -5.387465953826904]",tensor(0.8564)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.4838244318962097, -0.2857263684272766, 0.46493959426879883, -5.114626407623291, -1.0756161212921143, 3.642310857772827, -2.4744248390197754]",tensor(0.9184)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.26562371850013733, -0.1707133948802948, -3.8211541175842285, -3.5741214752197266, 4.286377429962158, -0.23102647066116333, -1.4883577823638916]",tensor(0.9645)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.653201103210449, -3.091373920440674, -3.2976088523864746, -3.5166614055633545, -1.6481631994247437, 10.887871742248535, -2.9413795471191406]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.6145544052124023, -2.180168628692627, -2.5955071449279785, -0.60760897397995, 2.416645050048828, -1.8823821544647217, 0.5679467916488647]",tensor(0.7974)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-2.800020694732666, -1.970338225364685, -1.4599299430847168, -1.6710854768753052, 1.9788784980773926, 1.7155239582061768, -3.1927051544189453]",tensor(0.5377)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8772727847099304, -3.9438507556915283, -4.910503387451172, -2.8435921669006348, 7.705430507659912, 1.0221068859100342, -1.7972040176391602]",tensor(0.9985)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.7359060645103455, -2.6388275623321533, 5.65789270401001, -3.902108669281006, -4.161770343780518, -3.0968072414398193, 3.133378028869629]",tensor(0.9240)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[0.4306207299232483, 0.7676859498023987, -2.336595058441162, -2.601464033126831, 3.4668848514556885, 0.26991885900497437, -5.412867069244385]",tensor(0.8609)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.907120704650879, 1.6453803777694702, -1.8002325296401978, -1.4588216543197632, -4.277548789978027, -2.9026668071746826, -0.22368010878562927]",tensor(0.9828)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.462589144706726, -4.610095500946045, -3.9631505012512207, -0.10749638080596924, 7.498855113983154, -0.05299248546361923, -3.4892380237579346]",tensor(0.9988)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.134840726852417, -3.5748531818389893, -0.7194656729698181, -5.912534713745117, 3.111588716506958, 3.435468912124634, -2.1214053630828857]",tensor(0.5643)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,3,"[1.4734450578689575, 1.1887402534484863, 1.4213550090789795, 2.1070640087127686, -5.1581854820251465, -3.5776031017303467, -3.540379047393799]",tensor(0.4096)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.2306904792785645, -2.3181509971618652, -2.63824462890625, 6.9322004318237305, -1.6168196201324463, -1.0093319416046143, -1.8067795038223267]",tensor(0.9991)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-3.908902645111084, -4.584554672241211, -3.397979497909546, -2.601123809814453, 3.102635622024536, -2.4323904514312744, 6.772650241851807]",tensor(0.9749)
