id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[1.5254610776901245, 7.455035209655762, -1.1580171585083008, -7.5073323249816895, -6.5439043045043945, 0.2896062731742859, -4.171681880950928]",tensor(0.9964)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.9847483038902283, -6.739727020263672, -4.050593852996826, -7.360818862915039, 3.3084633350372314, 5.210494518280029, -8.92249870300293]",tensor(0.8591)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-6.24837589263916, -6.519349575042725, -8.6383695602417, 2.4376883506774902, 3.2322616577148438, 3.671600341796875, -8.749748229980469]",tensor(0.5166)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.6615352630615234, -8.113409042358398, -6.253165245056152, -2.6821699142456055, -1.724419355392456, 9.583625793457031, -5.866344928741455]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.2581214904785156, -3.307067632675171, -1.273181676864624, -3.8495094776153564, 2.0864031314849854, -0.9910411238670349, 0.772473156452179]",tensor(0.7345)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.2941109836101532, -6.153772830963135, -4.006240367889404, -6.731783866882324, 1.4291410446166992, 4.5067338943481445, -5.722349643707275]",tensor(0.9483)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.5057581663131714, -4.510737895965576, -9.754600524902344, -6.734483242034912, 6.805878162384033, 1.865059494972229, -6.1897993087768555]",tensor(0.9911)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.3340991735458374, -6.713416576385498, 5.099915981292725, -4.038791179656982, -4.338740348815918, -5.961394309997559, 5.262493133544922]",tensor(0.5401)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.3940203189849854, 6.495067119598389, -7.079354286193848, -2.6258292198181152, -0.829491376876831, -1.8011056184768677, -9.87335205078125]",tensor(0.9827)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[10.19466781616211, -1.762962818145752, -3.69883131980896, -0.7710349559783936, -7.19036340713501, -7.949629306793213, -0.8706156611442566]",tensor(1.0000)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-6.3327460289001465, -7.620041847229004, -5.645763874053955, 3.191321611404419, 5.56985330581665, -0.9255926012992859, -6.061944007873535]",tensor(0.9139)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.6598329544067383, -7.822000026702881, -5.917025089263916, -1.170538306236267, 3.8259150981903076, 2.3308041095733643, -4.963408946990967]",tensor(0.8118)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.472116470336914, -3.5923988819122314, -0.7679852247238159, 2.106228828430176, -6.677364349365234, -5.189005374908447, -3.063506603240967]",tensor(0.9866)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.2957258224487305, -5.316869735717773, -3.373302459716797, 2.845552682876587, -0.9803861975669861, 2.5152223110198975, -5.21516227722168]",tensor(0.5736)
