id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[11.863094329833984, 7.183939456939697, -7.9576497077941895, -6.631961822509766, -7.555774211883545, -5.558440685272217, -7.843793869018555]",tensor(0.9908)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.7895336747169495, -11.836329460144043, -6.946471214294434, -5.6466288566589355, 5.548207759857178, 2.001943349838257, -4.931224346160889]",tensor(0.9703)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[2.288914680480957, -3.9905154705047607, -5.058070659637451, -4.153357982635498, 2.99088454246521, -1.5049233436584473, -4.787570476531982]",tensor(0.6626)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-8.556974411010742, -10.202347755432129, -7.4350056648254395, 0.3118940591812134, 2.5967209339141846, 4.973456382751465, -5.470222473144531]",tensor(0.9072)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[0.30727440118789673, -6.1590166091918945, -3.6918716430664062, -3.785442352294922, 1.0685211420059204, -3.5402908325195312, 4.254587173461914]",tensor(0.9418)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-6.641884803771973, -6.329598903656006, -2.011256217956543, -2.4462833404541016, 0.4898269772529602, 6.20035457611084, -7.593634128570557]",tensor(0.9962)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8186970353126526, -7.7679595947265625, -11.530268669128418, -8.08227252960205, 9.840958595275879, 2.5392203330993652, -6.630563735961914]",tensor(0.9993)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.6332312226295471, -6.250265598297119, 4.9319915771484375, -4.213131427764893, -2.11022686958313, -4.660759449005127, 3.7179412841796875]",tensor(0.7681)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.492604374885559, 4.540937423706055, -6.542500019073486, -0.951384425163269, -1.0898370742797852, 0.32339105010032654, -10.318375587463379]",tensor(0.9347)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,1,"[3.652888298034668, 4.474550247192383, -3.726273536682129, -3.515676975250244, -4.972588539123535, -2.4127073287963867, -2.146432399749756]",tensor(0.6931)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.350215435028076, -9.250626564025879, -5.723004341125488, 2.633200168609619, 5.210958957672119, -1.3403912782669067, -3.5052783489227295]",tensor(0.9280)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.7215754985809326, -3.3857274055480957, -6.57759428024292, -1.3623020648956299, 4.171533107757568, 3.184441328048706, -9.380358695983887]",tensor(0.7259)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.912957191467285, -6.403026103973389, 2.070460319519043, -0.9681554436683655, -7.203570365905762, -5.801039695739746, -1.7058355808258057]",tensor(0.9989)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.430397987365723, -8.490621566772461, -4.637486457824707, 7.463879585266113, -1.1077594757080078, -1.8056312799453735, -4.169602870941162]",tensor(0.9997)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.7917017936706543, -6.514019966125488, -3.0540103912353516, -1.7488372325897217, 4.2669267654418945, -2.2973477840423584, -3.5351855754852295]",tensor(0.9942)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.8297799229621887, -1.2960618734359741, -4.0087690353393555, -7.444725036621094, 2.859063148498535, 3.740645170211792, -4.177612781524658]",tensor(0.6984)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[0.39006033539772034, -4.9462761878967285, -6.016558647155762, -5.654797077178955, 5.62971830368042, -5.911311149597168, -2.358370304107666]",tensor(0.9943)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.331491708755493, -5.305473804473877, -2.1101369857788086, -3.1336734294891357, -5.553022384643555, 8.912744522094727, -5.144382476806641]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-4.230024337768555, -6.507245063781738, -8.055167198181152, 3.1895601749420166, 2.3720006942749023, 0.7556030750274658, -6.380614757537842]",tensor(0.6536)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.3637961149215698, -3.0733225345611572, 5.6174445152282715, -7.888969421386719, -3.125992774963379, 1.524733543395996, -2.0461585521698]",tensor(0.9819)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-5.626224994659424, -14.55401611328125, -3.7262825965881348, -5.049277305603027, 6.82381010055542, 1.0171977281570435, -2.4452621936798096]",tensor(0.9969)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.738431453704834, -3.892263889312744, -1.457589030265808, 4.306066989898682, -4.743330001831055, -0.5918273329734802, -0.4056989550590515]",tensor(0.9803)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-3.1993820667266846, -7.053966999053955, -8.048934936523438, 4.408785343170166, 5.025404930114746, -3.2784852981567383, -6.835362911224365]",tensor(0.6492)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-5.699285984039307, -4.909194469451904, -0.3962339758872986, 0.13050062954425812, -4.240809440612793, 7.106463432312012, -7.705379962921143]",tensor(0.9985)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.966301441192627, 0.3134136497974396, -0.49586427211761475, -0.5973690748214722, -3.6640336513519287, 1.2975372076034546, -3.7842440605163574]",tensor(0.5741)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.7536017894744873, -7.348152160644531, -6.224621772766113, 0.25181713700294495, 3.705566644668579, -1.3420302867889404, -2.928065299987793]",tensor(0.9606)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,0,"[6.120035171508789, -5.511944770812988, -9.45020580291748, -6.735811710357666, 3.0463881492614746, -1.936151385307312, -3.754519462585449]",tensor(0.9554)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-4.361354827880859, -7.969662666320801, -2.0831966400146484, -4.362301349639893, 5.063960552215576, -2.9362494945526123, 1.6337015628814697]",tensor(0.9674)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.593832969665527, -5.436774730682373, -4.180807590484619, 7.368062973022461, -1.568479061126709, -3.7520694732666016, -2.1173510551452637]",tensor(0.9998)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[2.7583465576171875, -0.45844146609306335, 1.3701049089431763, -2.9298155307769775, -3.074514389038086, -6.422476768493652, -2.7370693683624268]",tensor(0.7692)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[1.7744187116622925, -2.5301451683044434, -9.773011207580566, -1.755385398864746, 4.874310493469238, -1.7057160139083862, -10.181568145751953]",tensor(0.9539)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-7.695278167724609, -6.890135765075684, -0.8013980388641357, -2.2188563346862793, 3.4905881881713867, -4.499661922454834, 3.530240297317505]",tensor(0.5056)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.0762650966644287, -3.423607587814331, -0.19506654143333435, -5.405274868011475, -2.2087368965148926, 7.538285255432129, -6.945457458496094]",tensor(0.9994)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[4.3669114112854, 0.7139524817466736, 0.9111962914466858, -1.9003504514694214, -3.9000799655914307, -4.723968505859375, -3.0806167125701904]",tensor(0.9431)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.3469033241271973, -4.781906604766846, -4.582456588745117, -1.1310871839523315, 3.3654963970184326, -0.4210915267467499, -2.360812187194824]",tensor(0.9554)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-0.7358245849609375, -4.039228439331055, 2.9576778411865234, -6.9318623542785645, 0.9593012928962708, -2.6044209003448486, 1.6263080835342407]",tensor(0.6996)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-6.326333522796631, -5.305784225463867, -4.787720680236816, 9.169325828552246, -2.398709297180176, -6.668691158294678, -0.16948860883712769]",tensor(0.9999)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-5.476293563842773, -2.9745092391967773, -8.715156555175781, -5.290034294128418, 4.106377601623535, 5.601245403289795, -6.884243488311768]",tensor(0.8167)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,4,"[-7.115909576416016, -3.683140754699707, -1.9753893613815308, 0.3430121839046478, 0.9035012125968933, 0.14746731519699097, 0.7798071503639221]",tensor(0.3344)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-5.803939342498779, -8.30771255493164, -9.078371047973633, 3.923064708709717, 4.7673749923706055, 0.3847956955432892, -5.1798272132873535]",tensor(0.6933)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-4.539758682250977, -3.526301145553589, -3.013059139251709, 4.191792964935303, -0.027539324015378952, -3.7122082710266113, 0.20247779786586761]",tensor(0.9662)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[-1.3746551275253296, -8.270723342895508, -9.866412162780762, -3.295436382293701, 1.6014209985733032, 9.388016700744629, -10.734500885009766]",tensor(0.9996)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-3.7528514862060547, -1.9121055603027344, -8.378963470458984, 3.0111207962036133, 4.785786151885986, -4.497923374176025, -6.948599338531494]",tensor(0.8539)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-1.6838834285736084, -7.873910427093506, -1.9460644721984863, -2.192716121673584, 2.2067246437072754, -9.571866035461426, -3.2819809913635254]",tensor(0.9500)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[1.0296334028244019, -7.160043239593506, -5.993046760559082, -1.7324819564819336, 4.315258502960205, -0.8081426620483398, -5.530992031097412]",tensor(0.9562)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-2.8205718994140625, -0.7371488809585571, 7.641061305999756, -3.787688970565796, -5.132302284240723, -3.276050329208374, -1.914917230606079]",tensor(0.9996)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,1,"[-4.79201602935791, 3.3184731006622314, 1.5286699533462524, -8.538799285888672, -4.095240592956543, 1.8954256772994995, -0.9021494388580322]",tensor(0.7025)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,2,"[-6.2640228271484375, -9.281105041503906, 4.918056964874268, -10.221077919006348, 0.1467951387166977, -2.0261237621307373, 4.864462852478027]",tensor(0.5109)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-2.750713586807251, -10.556131362915039, -7.654818058013916, -0.6854959726333618, 6.433306694030762, 1.2620497941970825, -5.236230373382568]",tensor(0.9934)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[5.171098232269287, 0.7113969922065735, -7.990589618682861, -7.516429424285889, 0.1658136248588562, 1.9816440343856812, -8.871999740600586]",tensor(0.9439)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,4,"[-1.6946512460708618, -0.7685392498970032, -7.496167182922363, -0.4897492229938507, 2.380283832550049, -1.2353360652923584, -5.777750015258789]",tensor(0.8743)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[10.164958000183105, -2.0557758808135986, -7.430330753326416, -12.799034118652344, -2.778430938720703, 2.374659538269043, -4.685317039489746]",tensor(0.9996)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,2,"[-2.5540764331817627, -2.7786359786987305, 0.3555149734020233, -0.9760133028030396, -1.992834210395813, -1.3167804479599, -1.8119865655899048]",tensor(0.5682)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[-1.764792799949646, -2.561408281326294, -2.5603761672973633, -3.3386032581329346, -3.646333932876587, 6.4316725730896, -5.5191969871521]",tensor(0.9994)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-6.798754692077637, -5.176994800567627, -5.344827175140381, 4.018611907958984, 1.3861935138702393, -4.85282039642334, 1.913643717765808]",tensor(0.8374)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-1.8476085662841797, -6.642464637756348, -0.7889200448989868, -3.4854934215545654, 2.563978910446167, -0.24936865270137787, 0.43941229581832886]",tensor(0.8136)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[1.7942386865615845, -4.4380974769592285, -13.6929292678833, 1.3490667343139648, 1.8678414821624756, -1.1200968027114868, -7.6836323738098145]",tensor(0.3881)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,0,"[2.8662843704223633, -4.508486747741699, -6.3690185546875, 0.12240760773420334, 2.392096757888794, -3.4246301651000977, -3.8057260513305664]",tensor(0.5915)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-7.229078769683838, -7.507706165313721, 0.41381776332855225, 3.9785690307617188, -4.973841667175293, -7.23498010635376, 7.141373634338379]",tensor(0.9583)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-10.122331619262695, -9.944427490234375, -10.570239067077637, 0.8390333652496338, 8.910889625549316, -2.1707844734191895, -1.913392424583435]",tensor(0.9997)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,0,"[6.483901023864746, -0.2269408404827118, -6.2749924659729, -0.5571111440658569, -4.147396087646484, -5.3494133949279785, -6.498619556427002]",tensor(0.9979)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,5,"[-2.5072481632232666, -4.816738605499268, 0.9111704230308533, -12.047630310058594, -0.5504636764526367, 9.005054473876953, -8.717046737670898]",tensor(0.9996)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,2,"[-8.241578102111816, -7.348165988922119, 4.5523529052734375, -1.3787442445755005, 0.7826994061470032, -1.3115988969802856, -0.8321446776390076]",tensor(0.9679)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,2,"[-5.720210075378418, -3.174736976623535, 4.787825107574463, -3.6267545223236084, -5.044015407562256, 4.488476276397705, -5.907123565673828]",tensor(0.5741)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,5,"[0.3014589250087738, -0.7592952847480774, -1.5619620084762573, -8.020285606384277, 0.1358432024717331, 4.085343360900879, -6.14063835144043]",tensor(0.9493)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[-4.170128345489502, -2.7712903022766113, 4.339364051818848, -3.8039112091064453, -5.127847194671631, 5.943889141082764, -3.9356558322906494]",tensor(0.8324)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,5,"[-7.191607475280762, -6.212331771850586, -0.9571189284324646, 0.2111203670501709, 0.7196339964866638, 1.2788037061691284, 0.6341520547866821]",tensor(0.3925)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,4,"[-6.622784614562988, -7.818241119384766, -5.637698650360107, -1.0363095998764038, 4.88704252243042, 0.31906089186668396, -1.5369256734848022]",tensor(0.9855)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,5,"[-0.9024848937988281, -3.034531354904175, -3.7121171951293945, -3.2374584674835205, 0.8623781204223633, 2.0869479179382324, -2.7035369873046875]",tensor(0.7319)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,6,"[-0.2005012184381485, 0.2103508710861206, -2.2157793045043945, -4.7024712562561035, -0.95749831199646, -3.4652323722839355, 0.2867663502693176]",tensor(0.3400)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,4,"[-5.43356990814209, -8.48885440826416, -3.5878453254699707, -3.426537275314331, 3.6684064865112305, 1.5281825065612793, 0.7173160314559937]",tensor(0.8536)
angry_5cbace41405fd86b688aca64dd343f35,40-49,Female,White,angry,0,2,"[-0.9516670107841492, -6.112527847290039, 1.8269896507263184, -2.102353572845459, -2.0069596767425537, -3.3774662017822266, 1.7035582065582275]",tensor(0.5017)
neutral_8d1a1d5f1af5203f7895e796e00ab8f0,03-09,Male,Latino_Hispanic,neutral,4,3,"[-5.550088405609131, -6.705118656158447, -5.931589126586914, 4.1910810470581055, 3.5260400772094727, -4.221432685852051, -1.5653247833251953]",tensor(0.6589)
happy_d5b04d140984cbca009f2ed28eb0c783,03-09,Male,White,happy,3,3,"[-7.311553001403809, -5.828217029571533, -3.7918033599853516, 8.929912567138672, -3.7788963317871094, -7.207557678222656, 1.1177353858947754]",tensor(0.9996)
sad_19b2f12c9fab1c7183c248820249b6f4,70+,Female,White,sad,5,1,"[-2.0861904621124268, 9.19600772857666, 2.3405566215515137, -8.033071517944336, -5.937166213989258, -3.678722858428955, -4.402940273284912]",tensor(0.9989)
sad_059200fc216036a0a2d128e51da1b173,40-49,Male,White,sad,5,4,"[1.3911134004592896, -2.386230230331421, -6.416105270385742, 0.20061765611171722, 1.82841157913208, -1.8712575435638428, -6.908708572387695]",tensor(0.5313)
happy_d9f18ac0f69e07e5b916550bf9d001d9,60-69,Male,Black,happy,3,3,"[-3.617525339126587, -4.940485000610352, -4.431064128875732, 7.777379512786865, -4.421720027923584, -4.995199203491211, -0.31812649965286255]",tensor(0.9997)
happy_e697e154a87f34e800735c53ae39fe78,10-19,Male,Indian,happy,3,3,"[-5.095459461212158, -5.8066511154174805, -3.492725372314453, 6.75307035446167, -4.203207015991211, -6.616329193115234, 4.050783634185791]",tensor(0.9371)
