id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.751925945281982, 6.711727619171143, -3.765347480773926, -5.390681743621826, -10.558490753173828, -1.4973335266113281, -1.357828140258789]",tensor(0.8760)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[1.264922022819519, -5.012835502624512, -8.524380683898926, -6.756965637207031, 3.5662460327148438, 4.137877941131592, -5.05207633972168]",tensor(0.6168)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.102406978607178, -10.2473726272583, -5.590246677398682, 0.7491173148155212, 5.931031227111816, -3.1525206565856934, -2.567857503890991]",tensor(0.9941)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.495157480239868, -9.592628479003906, -11.053667068481445, -2.1217894554138184, 3.6175289154052734, 8.471451759338379, -6.497838973999023]",tensor(0.9922)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.042759418487549, -0.07970036566257477, -3.5358192920684814, -5.476215839385986, 3.327042579650879, -3.092434883117676, -2.6794075965881348]",tensor(0.9587)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-6.511956691741943, -7.404684543609619, -4.162062644958496, 0.14130350947380066, 2.2387075424194336, 3.7109575271606445, -3.94513201713562]",tensor(0.7946)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.4596354961395264, -7.724855422973633, -14.498842239379883, -5.817042350769043, 10.279296875, 0.7408265471458435, -6.237404823303223]",tensor(0.9999)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.205465078353882, -6.398039817810059, 6.421499252319336, -7.064121723175049, -3.636479616165161, -4.465299129486084, 5.130039215087891]",tensor(0.7842)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.669034719467163, 5.334610462188721, -5.912195205688477, -2.2450687885284424, -2.4273712635040283, -0.8171663880348206, -5.742841720581055]",tensor(0.9323)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.44422721862793, 3.827709197998047, -5.303129196166992, -4.540829658508301, -6.091421604156494, -6.849305152893066, 0.5049627423286438]",tensor(0.9296)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[1.531300663948059, -9.206255912780762, -6.858985900878906, 2.176663637161255, 4.511170387268066, -0.05370628088712692, -8.434290885925293]",tensor(0.8635)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.6768913269042969, -5.717048645019531, -5.2548604011535645, 0.6406225562095642, 2.186283588409424, 3.5235233306884766, -5.274506092071533]",tensor(0.7550)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.75126838684082, -4.852745532989502, 2.0101981163024902, -5.3710174560546875, -5.746742248535156, -4.2512030601501465, -2.8557589054107666]",tensor(0.9968)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-6.149631500244141, -8.399829864501953, -1.029637336730957, 1.1286784410476685, -1.9642504453659058, 3.4499247074127197, -6.089724540710449]",tensor(0.8976)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.18866491317749, -9.681941986083984, -4.610719203948975, 0.4140411913394928, 3.9937357902526855, -3.193449020385742, -0.18214668333530426]",tensor(0.9576)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[1.4003158807754517, -4.362026214599609, -6.075845718383789, -5.357431411743164, 4.078425884246826, 4.519484043121338, -5.724671840667725]",tensor(0.5925)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.095402956008911, -6.25097131729126, -1.959094762802124, -1.2760998010635376, 1.4905227422714233, -4.61293888092041, -0.18759329617023468]",tensor(0.7727)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.4838578701019287, -3.033757448196411, -4.147652626037598, -3.5802080631256104, -5.84385871887207, 11.976569175720215, -8.101404190063477]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.6155664920806885, -6.104830265045166, -5.8782243728637695, 0.35040339827537537, 1.4701082706451416, 5.391662120819092, -8.003040313720703]",tensor(0.9743)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.271517276763916, -6.691215515136719, 5.312023639678955, -9.316451072692871, -4.127466678619385, 3.4195189476013184, 0.3814360499382019]",tensor(0.8635)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-3.23481822013855, -12.372283935546875, -4.382364749908447, -11.306658744812012, 5.592674255371094, 3.2000741958618164, 2.562006950378418]",tensor(0.8773)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.884054660797119, -5.582364082336426, -1.0371910333633423, 6.347841739654541, -6.748219966888428, -0.8711698651313782, 0.8181502223014832]",tensor(0.9947)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-6.034973621368408, -7.609252452850342, -7.5654072761535645, 3.6120877265930176, 5.681324005126953, -2.983003616333008, -3.099635601043701]",tensor(0.8876)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-5.547350883483887, -1.148758053779602, -5.900924205780029, 1.9462635517120361, -2.1731479167938232, 5.775036334991455, -6.023069858551025]",tensor(0.9774)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[0.8071584105491638, -3.77364444732666, -1.7784411907196045, 1.6239070892333984, -6.10498046875, -0.22182825207710266, -5.163934230804443]",tensor(0.6101)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-7.01179313659668, -5.491805553436279, -6.606345176696777, 0.3896542489528656, 4.4012908935546875, -3.5116634368896484, 0.1207759827375412]",tensor(0.9686)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-3.995198965072632, -5.862379550933838, -4.904145240783691, -5.472849369049072, 6.218364715576172, -0.10109446942806244, -3.630563735961914]",tensor(0.9981)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.7486701011657715, -6.5205559730529785, -4.10438346862793, -3.11674427986145, 4.6399149894714355, -2.5453619956970215, -1.9125125408172607]",tensor(0.9927)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.243070602416992, -4.358161449432373, -4.226292133331299, 6.1072678565979, 0.5765730142593384, -4.606253147125244, -2.174100399017334]",tensor(0.9957)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-1.9522616863250732, -1.5311514139175415, 4.91995906829834, -5.344821929931641, -2.8387653827667236, -5.183589458465576, -5.826786994934082]",tensor(0.9969)
