id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.825106143951416, 9.902472496032715, -1.3153133392333984, -7.73970365524292, -6.00023889541626, 1.4073704481124878, -6.45164680480957]",tensor(0.9831)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.8718390464782715, -5.859797477722168, -3.603715658187866, -3.389972448348999, 5.444828510284424, 4.858860492706299, -2.344352960586548]",tensor(0.6414)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.6505979299545288, -1.9654185771942139, -4.450209140777588, -2.0737407207489014, 2.9010331630706787, 0.9598978757858276, -2.2007558345794678]",tensor(0.6891)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.0510976314544678, -1.2580963373184204, -3.645186424255371, -0.6491491198539734, -0.7288051843643188, 6.2207794189453125, -4.27935791015625]",tensor(0.9967)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[0.8370618224143982, -2.7111103534698486, -3.4598658084869385, -3.2089905738830566, 5.327387809753418, -2.257423162460327, -0.6843210458755493]",tensor(0.9854)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-3.2639222145080566, -4.953555583953857, -3.305856943130493, 2.33646821975708, 3.811140537261963, 0.4719855487346649, -1.8377280235290527]",tensor(0.7876)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.472085475921631, -10.090184211730957, -6.146577835083008, -5.776654243469238, 11.796070098876953, 5.1792707443237305, -1.304310917854309]",tensor(0.9987)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.4988527297973633, -3.996217966079712, 3.5929605960845947, -4.554985523223877, -2.390444755554199, -2.185854911804199, 4.402610778808594]",tensor(0.6894)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.8174805641174316, 3.0772316455841064, -3.518205165863037, -1.9474197626113892, -0.9614759683609009, 0.6119312047958374, -4.5109405517578125]",tensor(0.5313)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.037901401519775, 2.5390639305114746, -2.2307653427124023, -3.6807565689086914, -2.509752035140991, -4.135337829589844, -2.4164986610412598]",tensor(0.9887)
