id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.708125591278076, 4.2881011962890625, -4.461291790008545, -4.6928887367248535, -6.4628448486328125, -0.9378772377967834, -5.734305381774902]",tensor(0.8044)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[4.1473236083984375, -9.38805866241455, -10.86772632598877, -5.281980991363525, 5.4164628982543945, 1.60671865940094, -9.03349781036377]",tensor(0.7673)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.5316358804702759, -3.741529941558838, -4.162158012390137, -4.669802665710449, 2.7772116661071777, -2.8952412605285645, -5.23769474029541]",tensor(0.7725)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-6.343735694885254, -6.0094170570373535, -5.748410224914551, -3.9582910537719727, -0.8644292950630188, 9.784283638000488, -5.922573566436768]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-1.9649580717086792, -7.073904037475586, -4.813726902008057, -1.1496270895004272, 0.39435112476348877, -2.7407901287078857, 2.5205650329589844]",tensor(0.8606)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-6.448887348175049, -8.34926700592041, -4.236091136932373, -0.36648398637771606, 1.4014109373092651, 4.172143936157227, -5.598836421966553]",tensor(0.9314)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.52981698513031, -6.602406024932861, -9.615760803222656, -7.8258748054504395, 10.073719024658203, 1.0958325862884521, -5.39684534072876]",tensor(0.9999)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-5.018867015838623, -13.849682807922363, 6.239543914794922, -6.919358730316162, 0.7793890833854675, -6.942434787750244, 8.752342224121094]",tensor(0.9247)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.198896646499634, 4.740627288818359, -6.466488838195801, -1.839820146560669, -0.7865448594093323, -1.1841166019439697, -8.105371475219727]",tensor(0.9201)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.532955169677734, 1.5300688743591309, -4.6486639976501465, -1.6498385667800903, -5.634589672088623, -5.465964317321777, -2.485494375228882]",tensor(0.9974)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.52608585357666, -7.773391246795654, -8.177090644836426, 3.183359384536743, 5.769084453582764, -0.8131194114685059, -5.579468250274658]",tensor(0.9287)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.7121620178222656, -2.477883815765381, -4.797430992126465, -2.0307726860046387, 1.6307216882705688, 1.3681230545043945, -6.401400566101074]",tensor(0.5476)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.383262634277344, -3.912848711013794, -1.8896434307098389, 2.3690993785858154, -6.816553115844727, -4.676060676574707, -2.3353939056396484]",tensor(0.9818)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.371020793914795, -8.060250282287598, -5.007194519042969, 3.7693169116973877, -1.2065993547439575, 2.2110095024108887, -7.422883033752441]",tensor(0.8212)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.300446510314941, -11.0763521194458, -5.548501968383789, 0.054717957973480225, 4.740053653717041, -2.7069146633148193, 3.077416181564331]",tensor(0.8337)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.8599435687065125, -3.618734121322632, -5.181443214416504, -6.527740478515625, 3.04319167137146, 5.052512168884277, -3.369279384613037]",tensor(0.8793)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-0.9821109771728516, -3.2978570461273193, -2.604525566101074, -0.031178779900074005, 0.6101406812667847, -4.682977199554443, -2.3808414936065674]",tensor(0.5418)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.4514455795288086, -5.666091442108154, -2.554502010345459, -2.0735116004943848, -5.0635809898376465, 9.121713638305664, -7.245871543884277]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.702531337738037, -7.7655348777771, -7.349213123321533, 3.1770758628845215, 0.6915431618690491, 3.688237428665161, -7.719964981079102]",tensor(0.6061)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.910099983215332, -6.48151159286499, 6.671701431274414, -5.998162269592285, -5.288697719573975, 4.968177318572998, -3.697223424911499]",tensor(0.8459)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,6,"[-5.875548839569092, -11.939445495605469, -0.8806697130203247, -9.162283897399902, 3.713920831680298, -0.7486041784286499, 6.360161304473877]",tensor(0.9324)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-7.594596862792969, -6.257266998291016, -1.1403762102127075, 5.748150825500488, -4.591698169708252, -1.7640284299850464, -1.058876395225525]",tensor(0.9973)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-4.96613883972168, -6.870093822479248, -9.223206520080566, 3.457890272140503, 6.773761749267578, -2.5787601470947266, -7.52229118347168]",tensor(0.9649)
