id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.9399940967559814, 8.959986686706543, -0.4339648187160492, -7.394792079925537, -8.211540222167969, -4.324970245361328, -4.750799655914307]",tensor(0.9934)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.05256888270378113, -7.2650980949401855, -8.972529411315918, -4.205072402954102, 4.9587626457214355, 0.9076470732688904, -1.5735098123550415]",tensor(0.9743)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.7556588649749756, -11.901070594787598, -2.128662347793579, -2.8325302600860596, 4.2759318351745605, 2.1389596462249756, -7.343661308288574]",tensor(0.8922)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.3409245014190674, -11.122365951538086, -6.265867710113525, -4.680202484130859, -0.5776282548904419, 8.833271980285645, -4.643824100494385]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.7951836585998535, -4.393521785736084, -3.070061683654785, -4.739809513092041, 3.9436588287353516, -2.0086541175842285, 0.3483482599258423]",tensor(0.9695)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.5373808145523071, -4.6272358894348145, -4.780124187469482, -4.675227165222168, -0.8880386352539062, 6.411354064941406, -7.306698322296143]",tensor(0.9989)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8464486598968506, -4.9329047203063965, -8.60762882232666, -11.096088409423828, 7.56244421005249, 4.321829319000244, -5.245560646057129]",tensor(0.9621)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[0.07101769745349884, -5.880632400512695, 5.020269870758057, -6.2364020347595215, -2.448347330093384, -3.9154586791992188, 3.2984182834625244]",tensor(0.8428)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.0296260118484497, 7.7826008796691895, -4.800678730010986, -4.041688442230225, -0.9888204336166382, -2.343212127685547, -6.699228763580322]",tensor(0.9986)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.238576412200928, -1.0682512521743774, -2.003976583480835, -3.9618818759918213, -4.73573112487793, -2.109980583190918, -0.8649827837944031]",tensor(0.9980)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.829468250274658, -9.915539741516113, -4.3381571769714355, -0.028012506663799286, 7.345858573913574, -2.1393539905548096, -3.4260318279266357]",tensor(0.9993)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.5924436450004578, -5.918094635009766, -8.432260513305664, 2.4723122119903564, 2.50072979927063, -0.5420329570770264, -6.145862579345703]",tensor(0.4842)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.850903511047363, -3.9190728664398193, -0.9379738569259644, 3.0246596336364746, -6.823648929595947, -4.785675525665283, -1.9373666048049927]",tensor(0.9426)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-7.055257320404053, -6.060798645019531, -1.206233024597168, 0.27885374426841736, -1.3618898391723633, 2.5810279846191406, -6.8204803466796875]",tensor(0.8753)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-0.8079589605331421, -7.241943359375, -7.635687828063965, -2.8692448139190674, 4.296182632446289, -3.4567484855651855, 2.236358642578125]",tensor(0.8812)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.05447036027908325, -2.020167827606201, -2.462066650390625, -7.215909957885742, 3.418355703353882, 1.0755412578582764, -3.3443100452423096]",tensor(0.8807)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.989173650741577, -1.7156777381896973, -4.876487731933594, -1.6346824169158936, 4.676806449890137, -4.409825325012207, -0.7015538811683655]",tensor(0.9916)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.90639066696167, -8.425427436828613, -1.2369757890701294, -0.7146895527839661, -8.025835990905762, 11.975698471069336, -6.061792373657227]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.082332134246826, -3.668370008468628, -7.310464859008789, -0.3286021649837494, 2.0805041790008545, 2.8894290924072266, -3.946626901626587]",tensor(0.6719)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.8167481422424316, -4.783100128173828, 4.385761737823486, -5.899703025817871, -3.684368848800659, 3.9386494159698486, -2.715019941329956]",tensor(0.6087)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[-1.8100546598434448, -10.396342277526855, -2.0134358406066895, -12.938164710998535, 5.411446571350098, 5.496049880981445, -6.577561855316162]",tensor(0.5208)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-8.064624786376953, -5.506772994995117, -2.5940356254577637, 6.303441524505615, -6.777896881103516, -2.565091133117676, 1.4401274919509888]",tensor(0.9921)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-9.284220695495605, -9.817122459411621, -9.950407981872559, 6.187543869018555, 6.137417793273926, -2.7023696899414062, -2.5115230083465576]",tensor(0.5124)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-7.780956268310547, -5.382696628570557, -2.282217025756836, 0.8902199864387512, -2.7767465114593506, 7.878118515014648, -5.908889293670654]",tensor(0.9990)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-4.3226399421691895, -3.595186471939087, -5.096985816955566, 8.311738967895508, -5.816372871398926, 0.2947995960712433, -5.113840579986572]",tensor(0.9997)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.3147823810577393, -6.956200122833252, -6.223110198974609, -3.115926504135132, 6.143193244934082, -2.8608736991882324, -2.1493988037109375]",tensor(0.9994)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-2.536170482635498, -7.103072643280029, -9.415982246398926, -3.7830309867858887, 8.53122615814209, -1.0309653282165527, -4.803553581237793]",tensor(0.9999)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.0546376705169678, -5.198127269744873, -5.676063537597656, -2.462236166000366, 4.90159797668457, -0.4211746156215668, -0.7089242935180664]",tensor(0.9905)
