id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.3906211853027344, 7.918694972991943, -1.4446262121200562, -7.589619159698486, -7.30647087097168, -0.2876596748828888, -3.6510162353515625]",tensor(0.9957)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-3.641784191131592, -8.791499137878418, -6.0228352546691895, -3.7438526153564453, 6.084366321563721, 0.43798941373825073, -3.256211519241333]",tensor(0.9963)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.0467029809951782, -9.281021118164062, -3.9301810264587402, -5.352685928344727, 4.634125709533691, 1.644782543182373, -5.971751689910889]",tensor(0.9488)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.720835208892822, -11.07770824432373, -9.043249130249023, -0.8077787756919861, 3.3446896076202393, 5.278135776519775, -3.9502999782562256]",tensor(0.8718)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.2526698112487793, -5.477393627166748, -1.5447399616241455, -3.428938865661621, 3.0549662113189697, -5.580717086791992, 1.541669249534607]",tensor(0.8104)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.4146616458892822, -4.704798221588135, -1.7981934547424316, -5.127142906188965, 0.03412827104330063, 4.607868194580078, -6.014255523681641]",tensor(0.9871)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.342867374420166, -10.155779838562012, -6.016493320465088, -9.244349479675293, 9.713643074035645, 2.412095069885254, -6.109677314758301]",tensor(0.9993)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.129138231277466, -7.562351226806641, 1.4874472618103027, -5.495729446411133, -0.09271977096796036, -7.67575740814209, 6.986057281494141]",tensor(0.9950)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.225081443786621, 7.883103847503662, -6.297391414642334, -4.011513710021973, -1.0710079669952393, -2.4063878059387207, -6.7721381187438965]",tensor(0.9964)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.929985046386719, -0.3697522282600403, -1.7351549863815308, -2.7311744689941406, -6.255962371826172, -4.149847030639648, -0.644684910774231]",tensor(0.9961)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.3057000637054443, -11.509751319885254, -7.66666316986084, 3.6316938400268555, 5.566204071044922, -0.01738300547003746, -6.983316421508789]",tensor(0.8708)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.3407565355300903, -4.461682319641113, -3.2881124019622803, -3.7911031246185303, 4.25469446182251, 0.8649314641952515, -5.99638032913208]",tensor(0.9629)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.339338779449463, -4.562906742095947, 0.20388725399971008, 1.398490071296692, -7.633392333984375, -6.849679946899414, -0.1372215300798416]",tensor(0.9892)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.861489772796631, -4.1680145263671875, -2.0067195892333984, 3.704594135284424, -2.992337465286255, 0.9318414926528931, -4.672480583190918]",tensor(0.9366)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.525357961654663, -9.651926040649414, -0.027862168848514557, -1.634721279144287, 5.867037296295166, -4.262702941894531, -2.4870665073394775]",tensor(0.9963)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,0,"[1.9528625011444092, -1.8075225353240967, -3.3214774131774902, -6.539419174194336, 1.7889373302459717, 1.3246361017227173, -2.2396962642669678]",tensor(0.4122)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-7.092260837554932, -4.8173909187316895, -1.9445196390151978, 2.9299206733703613, 1.924102544784546, -5.23484468460083, -0.8350441455841064]",tensor(0.7157)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.519663095474243, -5.583348751068115, -1.0485838651657104, -2.55389666557312, -5.256916522979736, 9.93932819366455, -6.381604194641113]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.341463088989258, -7.610386371612549, -7.592251300811768, 0.9715006947517395, 3.5618653297424316, 4.9543137550354, -9.160521507263184]",tensor(0.7892)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.5740065574645996, -4.962230205535889, 7.18822717666626, -6.763794898986816, -4.603423118591309, 3.061527729034424, -1.5373798608779907]",tensor(0.9839)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[2.538485288619995, -9.33119010925293, -2.15183162689209, -13.905406951904297, 1.4408446550369263, 3.5512404441833496, 1.1620144844055176]",tensor(0.6331)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.810716152191162, -3.00079607963562, -0.2909852862358093, 6.5405659675598145, -5.1665425300598145, -5.4166483879089355, 1.2973212003707886]",tensor(0.9936)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.6560516357421875, -5.0477375984191895, -6.597752094268799, 3.4680116176605225, 3.1576571464538574, -2.9732275009155273, -2.5532000064849854]",tensor(0.5753)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-6.5389180183410645, -3.8014533519744873, -0.9031967520713806, 0.3792897164821625, -4.6383256912231445, 8.329079627990723, -6.320778846740723]",tensor(0.9995)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.485649347305298, -1.9129645824432373, -2.0502970218658447, 3.1553115844726562, -4.30293083190918, 0.6016989946365356, -4.153054714202881]",tensor(0.9138)
