id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.5919036865234375, 4.7321977615356445, 1.3877029418945312, -9.13972282409668, -4.889992713928223, -0.42935073375701904, -6.187343120574951]",tensor(0.8605)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.031140048056840897, -5.038278579711914, -4.986917018890381, -2.212027072906494, 5.153013229370117, 4.131679058074951, -5.119101524353027]",tensor(0.7316)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[5.334774017333984, -0.5850545763969421, -2.316756248474121, -2.153324842453003, 0.40441280603408813, -2.6375222206115723, -3.870818614959717]",tensor(0.9887)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.522519111633301, -2.618619203567505, -3.1015636920928955, -0.9404691457748413, -0.8680939078330994, 7.5210137367248535, -5.660990238189697]",tensor(0.9995)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[0.6886370778083801, -0.3605967164039612, -2.403637170791626, -2.6849021911621094, 1.8352333307266235, 0.38624656200408936, -3.0937695503234863]",tensor(0.5895)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.6196770668029785, -3.0913000106811523, -2.704439878463745, -1.9574440717697144, 3.2836215496063232, 1.404800295829773, -1.4278491735458374]",tensor(0.8484)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8933367729187012, -3.6099274158477783, -3.542731523513794, -4.3771538734436035, 5.040555953979492, 3.1838066577911377, -2.4106688499450684]",tensor(0.8622)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[0.838607132434845, -3.6458077430725098, 2.463259220123291, -2.2411978244781494, -2.9150359630584717, -5.545229911804199, 5.138078212738037]",tensor(0.9228)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.37616026401519775, 1.5817539691925049, -3.1132972240448, 1.117189645767212, -1.3792623281478882, 1.2631868124008179, -5.934308052062988]",tensor(0.3681)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.741971492767334, 0.6609883904457092, 1.145946979522705, -3.8551700115203857, -3.6259734630584717, -6.2448201179504395, 0.7262037396430969]",tensor(0.9409)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.0146238803863525, -5.616228103637695, -5.911097049713135, 2.4169509410858154, 7.406721115112305, -0.6483189463615417, -4.943314075469971]",tensor(0.9929)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.196685552597046, -4.8922319412231445, -6.838449478149414, 2.65158748626709, 7.91090726852417, -1.4818065166473389, -4.783177852630615]",tensor(0.9947)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,3,"[0.01760052517056465, 0.8490155339241028, -1.0649337768554688, 3.616654872894287, -4.94055700302124, -1.6841199398040771, -3.634726047515869]",tensor(0.9047)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-1.9231681823730469, -3.918186664581299, -1.3962559700012207, -1.099241018295288, -0.008145816624164581, 1.7392369508743286, -0.8130395412445068]",tensor(0.7229)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-5.565300464630127, -6.725034713745117, -4.002295017242432, 1.8727308511734009, 3.0596165657043457, -4.858929634094238, 6.243072032928467]",tensor(0.9486)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.41001996397972107, -2.433351516723633, -2.8680524826049805, -4.546380996704102, 1.8578273057937622, 3.3766775131225586, -0.40731120109558105]",tensor(0.7876)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.907456874847412, -3.311882972717285, -6.38100004196167, 0.5224593281745911, 8.557933807373047, -2.5881781578063965, -3.4384255409240723]",tensor(0.9996)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.5649960041046143, -0.8137466311454773, -0.669768750667572, -3.8875503540039062, -4.523567199707031, 11.404390335083008, -7.026232719421387]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-1.7729980945587158, -4.126891136169434, -4.629274845123291, 0.9809481501579285, 4.169522285461426, -0.3046325445175171, -2.7337145805358887]",tensor(0.9464)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.6380656957626343, -1.8791747093200684, 2.1978695392608643, -2.981149911880493, -2.7868399620056152, 2.157550096511841, -2.37313175201416]",tensor(0.4946)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.0007041692733765, -7.558807373046875, -8.056488037109375, -5.303802490234375, 10.542409896850586, 3.106546640396118, -2.423464298248291]",tensor(0.9994)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.00150728225708, -2.696314811706543, -1.51204514503479, 5.312775135040283, -2.0683820247650146, -1.1469063758850098, -1.816458821296692]",tensor(0.9954)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.3145391941070557, -3.4503417015075684, -4.741197109222412, 5.7841267585754395, 2.321305513381958, -1.5827804803848267, -3.7359237670898438]",tensor(0.9687)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.3671061992645264, -2.634921073913574, 0.009682854637503624, -0.29481491446495056, -2.6171576976776123, 4.505845069885254, -3.498774290084839]",tensor(0.9788)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.8569607734680176, -1.7953176498413086, -0.9021410346031189, 1.6538021564483643, -3.5555179119110107, 3.2369816303253174, -4.022492408752441]",tensor(0.8118)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-0.9193907380104065, -4.074005126953125, -4.4541802406311035, 0.3162619173526764, 5.977353572845459, -1.132540225982666, -3.291029453277588]",tensor(0.9946)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,0,"[4.886876583099365, -2.2095847129821777, -4.8918280601501465, -3.862271308898926, 4.435999870300293, -0.21972866356372833, -4.065243244171143]",tensor(0.6082)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.954246163368225, -3.766387939453125, -4.8126091957092285, 0.06888262927532196, 5.672769546508789, 0.10616926848888397, -2.3250460624694824]",tensor(0.9916)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.3721866607666016, -3.2242071628570557, -3.8059749603271484, 5.803196907043457, 1.089105248451233, -2.7697880268096924, -2.1238441467285156]",tensor(0.9901)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.7799639105796814, -0.23514574766159058, 1.7584381103515625, -4.341953754425049, -0.7142029404640198, -2.234820604324341, 0.9664332270622253]",tensor(0.5640)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-2.467379331588745, -4.266711711883545, -5.713353633880615, 2.8514022827148438, 6.229527473449707, -2.1247336864471436, -3.5317864418029785]",tensor(0.9666)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-3.336629629135132, -3.6260194778442383, -1.1549503803253174, -2.184450626373291, 3.436535596847534, 0.17317651212215424, -0.22383390367031097]",tensor(0.9261)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.249051809310913, -0.9987132549285889, -1.9143297672271729, 2.270199775695801, -1.796077847480774, 3.8487789630889893, -5.330080032348633]",tensor(0.8185)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[2.6619036197662354, 0.11294916272163391, 2.510580539703369, -0.2433735430240631, -3.780210018157959, -4.183340072631836, -1.8544327020645142]",tensor(0.4985)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.647598385810852, -5.106634616851807, -7.316726207733154, -1.4228113889694214, 8.836976051330566, 1.2148966789245605, -4.5138068199157715]",tensor(0.9994)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[5.6091766357421875, 0.08970577269792557, -0.540593683719635, -6.274428367614746, 0.20616795122623444, -1.6805973052978516, -3.5972774028778076]",tensor(0.9887)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-3.999805212020874, -3.3726747035980225, -3.046483278274536, 7.0554046630859375, -0.5577238202095032, -3.5152151584625244, -1.5202882289886475]",tensor(0.9992)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-5.059336185455322, -4.536452293395996, -5.79811954498291, 1.3208088874816895, 3.9478418827056885, 2.22027850151062, -2.0065863132476807]",tensor(0.7981)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-6.969897747039795, -5.986262798309326, -0.32744699716567993, -3.5995535850524902, 0.227607861161232, 2.2561800479888916, 5.304884910583496]",tensor(0.9457)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-4.676097393035889, -6.145129680633545, -5.100426197052002, 3.1576309204101562, 5.714958190917969, -1.2296178340911865, -2.0503756999969482]",tensor(0.9268)
