id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.8259544372558594, 7.226217746734619, -3.6891632080078125, -7.6286773681640625, -6.4087324142456055, 0.9030696749687195, -6.794234275817871]",tensor(0.9660)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[5.535911560058594, -2.946560859680176, -7.714237689971924, -5.9704694747924805, 1.9668084383010864, 0.7731144428253174, -6.509608745574951]",tensor(0.9644)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.190203309059143, -6.314522743225098, -4.338645935058594, -4.576876163482666, 1.9549225568771362, 0.08410511910915375, -3.2489967346191406]",tensor(0.8291)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.977181434631348, -10.069823265075684, -10.775022506713867, -3.598778247833252, 4.234465599060059, 9.717931747436523, -6.0952324867248535]",tensor(0.9959)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.880784511566162, -0.4023752510547638, -5.086215019226074, -5.036712646484375, 3.1135518550872803, -0.6231052875518799, -0.25639939308166504]",tensor(0.9184)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.936269998550415, -6.087912559509277, -1.839447259902954, -5.435408592224121, 0.2973268926143646, 4.584256172180176, -3.2041127681732178]",tensor(0.9842)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-7.125014781951904, -9.820393562316895, -8.358281135559082, -8.346566200256348, 10.290345191955566, 4.894326686859131, -4.360461711883545]",tensor(0.9955)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-3.5212504863739014, -9.525885581970215, 5.133362293243408, -2.32214617729187, -3.4064629077911377, -4.2707977294921875, 3.6984262466430664]",tensor(0.8070)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.4557198286056519, 2.826007604598999, -5.434851169586182, -1.4735735654830933, 0.6126266121864319, -0.630664587020874, -8.333476066589355]",tensor(0.7099)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.94665813446045, -1.1636017560958862, -2.372096538543701, -3.86712384223938, -7.5834856033325195, -8.064520835876465, 0.9238066673278809]",tensor(0.9996)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.692058801651001, -11.069596290588379, -6.5890889167785645, 3.5915110111236572, 6.444699287414551, -4.155055046081543, -5.0109429359436035]",tensor(0.9454)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.2014877796173096, -4.280077934265137, -5.306231498718262, 1.059969425201416, 1.6578651666641235, 1.4636366367340088, -5.667853355407715]",tensor(0.4169)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.016562461853027, -3.4741270542144775, -1.4495059251785278, 1.1494383811950684, -8.645368576049805, -5.105152130126953, -6.0672712326049805]",tensor(0.9996)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.4354329109191895, -6.624753952026367, -2.2726457118988037, 5.143824577331543, -2.6938652992248535, 0.2960990071296692, -3.1207962036132812]",tensor(0.9910)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-4.618567943572998, -5.5034942626953125, -3.6821401119232178, 0.7345980405807495, 1.646146535873413, -3.6131327152252197, 2.0398366451263428]",tensor(0.5117)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.49530601501464844, -4.334993362426758, -1.7687604427337646, -7.685178756713867, 3.0054361820220947, 3.2662017345428467, -3.0293643474578857]",tensor(0.5548)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.413129806518555, -2.0938193798065186, -4.497622013092041, 1.4031827449798584, 2.5060079097747803, -2.3903071880340576, -4.135196208953857]",tensor(0.7393)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.802148461341858, -3.5840115547180176, -1.6602665185928345, -3.691978931427002, -7.154670238494873, 11.42687702178955, -8.695050239562988]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-2.7422049045562744, -7.196832656860352, -5.50989294052124, 1.1537853479385376, -0.27073413133621216, 4.432178497314453, -4.9130659103393555]",tensor(0.9545)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.4885278940200806, -4.727888107299805, 4.226320743560791, -6.830029487609863, -4.345245361328125, 1.3740605115890503, -3.7303311824798584]",tensor(0.9419)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-3.1604504585266113, -15.3768949508667, -4.473024368286133, -11.608805656433105, 8.829181671142578, -0.02178918942809105, 0.8359341621398926]",tensor(0.9995)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-9.24107551574707, -5.261870861053467, -1.9547630548477173, 9.024429321289062, -5.1416335105896, -4.383884906768799, -1.0195225477218628]",tensor(0.9999)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.886920690536499, -5.7138872146606445, -6.548184871673584, 5.146048545837402, 4.163747787475586, -5.311881065368652, -4.137599945068359]",tensor(0.7274)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.5104756355285645, -7.148159027099609, -2.2147328853607178, 0.28460341691970825, -4.577480316162109, 7.469980239868164, -5.764345169067383]",tensor(0.9992)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-0.8457242846488953, -0.37401995062828064, -2.8104562759399414, -0.08155151456594467, -3.0277769565582275, 2.9976308345794678, -5.108145236968994]",tensor(0.9030)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.2091009616851807, -1.2177050113677979, -5.203975677490234, -0.978625476360321, 2.9231386184692383, -2.708124876022339, -5.471884727478027]",tensor(0.9559)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.1498042345046997, -7.057011604309082, -6.385814189910889, -1.9841840267181396, 5.165217399597168, -1.985785722732544, -5.5024309158325195]",tensor(0.9807)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.8021658658981323, -7.81521463394165, -3.613138437271118, -3.3062689304351807, 4.39178991317749, -3.113616466522217, 1.685757040977478]",tensor(0.9344)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.592501640319824, -5.532725811004639, -3.8044753074645996, 8.802993774414062, -2.4250481128692627, -5.767297744750977, -2.4187583923339844]",tensor(1.0000)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-4.092846870422363, 0.005749708041548729, 5.164936542510986, -8.010672569274902, -3.1865389347076416, -2.6176979541778564, -2.219090461730957]",tensor(0.9929)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[1.6289695501327515, -9.594892501831055, -9.054718017578125, -4.164038181304932, 8.63257884979248, -5.491854667663574, -6.286370277404785]",tensor(0.9991)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-10.621156692504883, -9.309415817260742, -0.9368856549263, 0.0809750109910965, 5.286284446716309, -1.7983620166778564, -1.9198812246322632]",tensor(0.9910)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.5382111072540283, -3.2479584217071533, 0.47818249464035034, -4.952884674072266, -5.041355133056641, 8.904180526733398, -7.296784400939941]",tensor(0.9997)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.740932464599609, -2.6148555278778076, 1.1208709478378296, -1.7417161464691162, -5.096283912658691, -6.606093406677246, -2.819504976272583]",tensor(0.9960)
