id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.7636895179748535, 1.6239162683486938, -3.8301565647125244, -7.081614971160889, -8.262862205505371, -0.40025168657302856, -4.625916004180908]",tensor(0.9976)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-2.0824756622314453, -7.5520195960998535, -6.161640167236328, -8.104549407958984, 5.062151908874512, 6.347927093505859, -4.682873249053955]",tensor(0.7833)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.5355238914489746, -7.481432914733887, -3.69016695022583, -2.023998975753784, -1.2424103021621704, 4.989710807800293, -4.797539234161377]",tensor(0.9964)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.0390825271606445, -6.033639430999756, -8.681357383728027, -3.6381449699401855, -0.3691818118095398, 8.211584091186523, -6.1205525398254395]",tensor(0.9997)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.123186111450195, -5.484868049621582, -3.667562484741211, -5.244339466094971, 2.3226234912872314, 0.22639863193035126, -0.13625867664813995]",tensor(0.8241)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.207859516143799, -4.585158824920654, -1.0771757364273071, -4.452465534210205, -0.6005025506019592, 3.3201637268066406, -6.007785320281982]",tensor(0.9643)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.524852752685547, -7.8863606452941895, -8.1739501953125, -9.283609390258789, 8.253379821777344, 5.017594337463379, -4.629664421081543]",tensor(0.9622)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.232280731201172, -5.972170829772949, 2.555903196334839, -4.689249515533447, -4.808908462524414, -4.799515724182129, 7.042510509490967]",tensor(0.9888)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.7504721879959106, 3.725309133529663, -6.942253112792969, -1.0570108890533447, -0.6024960279464722, -1.9099209308624268, -6.973965167999268]",tensor(0.8591)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.982208251953125, -0.5660112500190735, -4.1473517417907715, -4.803155422210693, -5.07481575012207, -4.960155487060547, -3.885803461074829]",tensor(0.9998)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.4091130495071411, -12.364426612854004, -9.611822128295898, 2.5332906246185303, 6.318421363830566, -1.5156301259994507, -5.893779277801514]",tensor(0.9770)
