id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.804135799407959, 6.660451889038086, -4.027940273284912, -8.514986038208008, -7.128113269805908, -1.694129228591919, -4.722296237945557]",tensor(0.8647)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[3.346848487854004, -2.693330764770508, -8.318338394165039, -8.03824520111084, 2.1938748359680176, -0.18577459454536438, -4.118010997772217]",tensor(0.7419)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[2.9844353199005127, -10.024616241455078, -9.972879409790039, -6.13267707824707, 4.288782596588135, 0.9223933219909668, -8.417950630187988]",tensor(0.7658)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.198226451873779, -7.699368476867676, -13.883727073669434, 0.8087080717086792, 4.215745449066162, 7.942569732666016, -8.639148712158203]",tensor(0.9757)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.848130226135254, 0.7122209668159485, -6.953919887542725, -5.017375946044922, 2.4655978679656982, -2.0810768604278564, -1.7313990592956543]",tensor(0.8303)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.9694879055023193, -4.557738780975342, -1.1685212850570679, -4.50832986831665, 0.7160568833351135, 4.145259380340576, -3.3904480934143066]",tensor(0.9629)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.0751848220825195, -12.190595626831055, -9.85064697265625, -7.8597092628479, 9.733508110046387, 3.741396188735962, -10.666911125183105]",tensor(0.9970)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[0.6290010809898376, -10.790448188781738, 2.126154661178589, -6.5576066970825195, -2.342165946960449, -7.30219030380249, 6.823934555053711]",tensor(0.9889)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.9122651219367981, 7.185897350311279, -3.3285276889801025, -5.602288246154785, -3.368760108947754, 0.4054821729660034, -6.169055461883545]",tensor(0.9969)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.580643653869629, 0.11128423362970352, -1.671933889389038, -3.326364040374756, -6.039820671081543, -3.4202492237091064, -2.060234308242798]",tensor(0.9944)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.9717257022857666, -8.751421928405762, -7.601917743682861, 3.1870226860046387, 6.280041217803955, -1.6726038455963135, -9.552773475646973]",tensor(0.9562)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.0913915634155273, -7.573864936828613, -7.888308525085449, 2.3425252437591553, 4.014477729797363, 1.78740656375885, -8.594864845275879]",tensor(0.7704)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.11347484588623, -3.84443736076355, -1.247957468032837, 0.47318047285079956, -7.703248500823975, -4.146097660064697, -6.512161731719971]",tensor(0.9994)
