id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[4.4788055419921875, 3.0134243965148926, 0.23667049407958984, -6.7154107093811035, -4.368006229400635, 2.35306978225708, -6.004590034484863]",tensor(0.7327)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-3.2320501804351807, -2.6774673461914062, -2.452235460281372, -1.9528335332870483, 2.179490327835083, 5.563175201416016, -2.2611820697784424]",tensor(0.9656)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.6091442108154297, -3.6965384483337402, -5.62907075881958, -2.1277754306793213, 6.949077129364014, 3.925445079803467, -2.6207549571990967]",tensor(0.9534)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.220878839492798, -0.8863105177879333, -3.2558836936950684, -0.9840314388275146, 0.07813642174005508, 6.315802097320557, -4.814120769500732]",tensor(0.9965)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[0.8009441494941711, -3.2599050998687744, -0.5742079615592957, -5.754376411437988, 1.1482346057891846, -3.638547658920288, 3.912717342376709]",tensor(0.8927)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.614391803741455, -1.1633225679397583, -2.6535489559173584, 1.5698882341384888, 3.1684482097625732, -1.025970220565796, -4.281213760375977]",tensor(0.8049)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.7010486125946045, -3.1645376682281494, -3.4432427883148193, -0.7543696761131287, 8.649439811706543, -5.558705806732178, -0.4010672867298126]",tensor(0.9998)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-5.318927764892578, -6.185588836669922, 5.479818820953369, -4.443095684051514, -2.6767823696136475, -0.9727274179458618, 5.697301387786865]",tensor(0.5537)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-1.2158150672912598, 4.317932605743408, -2.033280372619629, -2.8370070457458496, 0.1712796688079834, 0.8354580998420715, -5.237696647644043]",tensor(0.9496)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.089362144470215, 0.9857625365257263, -0.23257799446582794, -4.237975597381592, -2.1007585525512695, -3.693955659866333, -3.01808762550354]",tensor(0.9419)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.964462757110596, -6.024290561676025, -4.719118118286133, 1.372002363204956, 5.713045597076416, 3.864424467086792, -3.057889938354492]",tensor(0.8542)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-4.761897087097168, -4.049532413482666, -4.950462818145752, 0.49224382638931274, 5.247968673706055, 5.991817474365234, -5.86464786529541]",tensor(0.6759)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[2.1686315536499023, 2.141345739364624, -0.0010626977309584618, 0.9757283926010132, -6.074892520904541, -1.4830682277679443, -4.495116233825684]",tensor(0.4135)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.201814651489258, -2.187152624130249, -3.1824846267700195, 7.6746697425842285, -1.8142850399017334, -3.146211624145508, -1.9995824098587036]",tensor(0.9998)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-0.6241296529769897, -5.181362152099609, -0.4534337818622589, -2.2219247817993164, 2.5976667404174805, -2.657262086868286, 1.8880116939544678]",tensor(0.6279)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-2.7281899452209473, -4.554296970367432, -1.622487187385559, -5.266727924346924, 3.4640698432922363, 4.009690284729004, 1.8441195487976074]",tensor(0.5885)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[0.10858281701803207, -1.0800236463546753, -2.440894842147827, -0.5063828825950623, 4.486323833465576, -6.232340335845947, 0.3059326708316803]",tensor(0.9620)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,3,"[-2.46189546585083, -0.07176230847835541, -2.663198947906494, 5.612205982208252, -4.0539398193359375, 1.2658066749572754, -5.432101249694824]",tensor(0.9833)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-1.609844446182251, -3.4800028800964355, -4.870004653930664, 5.157695293426514, 4.734389305114746, -3.7949767112731934, -3.7817230224609375]",tensor(0.6037)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[2.1740217208862305, 0.7822627425193787, 4.092621326446533, -8.334306716918945, -1.9187865257263184, -2.1832592487335205, -2.851531744003296]",tensor(0.8413)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.4548625946044922, -3.9616081714630127, -1.0864793062210083, -7.227444648742676, 4.806840896606445, -0.5758281350135803, 2.595810890197754]",tensor(0.8850)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.8135106563568115, -1.1528990268707275, -1.8321536779403687, 3.5113391876220703, -0.8598601818084717, -1.250318169593811, -0.44929078221321106]",tensor(0.9468)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-5.140773773193359, -3.2356979846954346, -3.5870370864868164, 4.871952533721924, 1.551367998123169, -0.2476603090763092, -1.7220470905303955]",tensor(0.9578)
