id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.0696916580200195, 5.331977844238281, -1.1025676727294922, -7.200882911682129, -6.5818376541137695, 0.7001340985298157, -3.139802932739258]",tensor(0.8963)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[4.879569053649902, -6.012946605682373, -6.578282356262207, -9.207043647766113, 3.2255122661590576, 5.028305530548096, -10.571066856384277]",tensor(0.4934)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.029613018035889, -8.085017204284668, -4.42142915725708, -2.1020193099975586, 3.482201337814331, 2.5617575645446777, -1.511326789855957]",tensor(0.7095)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.20499324798584, -5.6768927574157715, -5.59469747543335, -3.876511573791504, -0.6606104373931885, 7.050695419311523, -5.343639373779297]",tensor(0.9995)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[0.4544961154460907, -1.4601496458053589, -6.356985569000244, -2.609891653060913, 4.597071647644043, -3.6132075786590576, -6.200735092163086]",tensor(0.9811)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.634201526641846, -6.904134273529053, -4.298526763916016, 1.1833378076553345, 1.444061040878296, 1.6493544578552246, -3.5730202198028564]",tensor(0.4078)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.361955642700195, -9.456811904907227, -6.209535598754883, -5.662872314453125, 9.668601989746094, 2.942012071609497, -6.474124431610107]",tensor(0.9988)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.0178725719451904, -6.60107946395874, 4.55711555480957, -3.4122695922851562, -2.7138702869415283, -4.4574198722839355, 4.6954426765441895]",tensor(0.5341)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.100006341934204, 4.363121032714844, -4.42920446395874, -3.871792793273926, -1.1956899166107178, 0.5333498120307922, -8.767980575561523]",tensor(0.8849)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.460540294647217, -1.6246445178985596, -3.806203603744507, -2.7814013957977295, -4.605460166931152, -3.9399683475494385, -2.8913159370422363]",tensor(0.9984)
