id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.219579696655273, 5.701315879821777, -4.258787631988525, -6.706725597381592, -8.561537742614746, 0.8755171895027161, -5.103625297546387]",tensor(0.8191)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.9941271543502808, -7.952070236206055, -5.834230422973633, -7.589715957641602, 4.435512065887451, 1.8024877309799194, -3.616295099258423]",tensor(0.8626)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.3370929956436157, -6.8631205558776855, -3.8301455974578857, -2.122957229614258, 4.1322340965271, -0.5132472515106201, -6.412388324737549]",tensor(0.9841)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.4260382652282715, -6.763416290283203, -7.032290458679199, -1.6035523414611816, 2.330263614654541, 5.574747085571289, -4.964831829071045]",tensor(0.9616)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.9363889694213867, -0.6320005655288696, -0.29684197902679443, -6.964395046234131, 1.7244453430175781, -2.214855670928955, 1.2211167812347412]",tensor(0.5391)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.3504385948181152, -3.796393632888794, -1.2243726253509521, -3.063217878341675, -0.35680946707725525, 5.254184246063232, -4.687446594238281]",tensor(0.9942)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-5.0980682373046875, -5.231773376464844, -7.872306823730469, -3.6088969707489014, 6.605744361877441, 1.716565728187561, -3.1972649097442627]",tensor(0.9924)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.633571445941925, -9.634775161743164, 6.560477256774902, -8.106651306152344, -2.1103429794311523, -6.137541770935059, 4.35923433303833]",tensor(0.8996)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.2885569334030151, 8.736261367797852, -4.327184677124023, -4.232687473297119, -2.468302011489868, -0.7699552178382874, -6.827999114990234]",tensor(0.9993)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.866382122039795, -1.4245929718017578, -1.0455442667007446, -1.1765958070755005, -7.236948013305664, -4.406005382537842, -0.624338686466217]",tensor(0.9959)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-1.606445074081421, -10.415891647338867, -6.694571495056152, 3.574068784713745, 3.472482204437256, -0.5859213471412659, -5.5177154541015625]",tensor(0.5195)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.16573400795459747, -5.287789821624756, -6.366927146911621, -1.4935945272445679, 2.6679821014404297, 3.8287084102630615, -6.522743225097656]",tensor(0.7481)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[3.773658275604248, -0.8767884969711304, -1.620525598526001, 2.1167640686035156, -5.737283229827881, -2.714425802230835, -3.4183433055877686]",tensor(0.8284)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.0205025672912598, -5.603388786315918, -0.3111894428730011, 1.0994185209274292, -2.4419336318969727, 1.0031739473342896, -3.7717666625976562]",tensor(0.4532)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.3564839363098145, -6.520732879638672, -3.990699529647827, 0.8532922863960266, 2.5695929527282715, -5.091808319091797, 0.01761389896273613]",tensor(0.7922)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-2.402726888656616, -5.503384113311768, -5.894858360290527, -4.458634853363037, 3.463538646697998, 3.7419352531433105, -3.4351210594177246]",tensor(0.5681)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-3.6616859436035156, -4.473038673400879, -8.32051944732666, 5.029132843017578, 3.8271138668060303, -4.820249557495117, -3.5496346950531006]",tensor(0.7686)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.3971456289291382, -6.762704372406006, -3.9586379528045654, -3.735592842102051, -4.86082124710083, 12.3704833984375, -8.734957695007324]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-6.062256336212158, -6.7048516273498535, -8.090413093566895, 2.884483575820923, 3.035062313079834, 3.540647029876709, -5.388964653015137]",tensor(0.4712)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[2.2105720043182373, -6.8931403160095215, 2.8405377864837646, -12.039955139160156, -4.94070291519165, 2.1084682941436768, -3.576491117477417]",tensor(0.4961)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-4.924515247344971, -10.010210990905762, -4.030637264251709, -10.676105499267578, 7.734861373901367, 3.230649948120117, -3.144968271255493]",tensor(0.9890)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.824611663818359, -4.33290433883667, -3.273097276687622, 6.99621057510376, -5.197360992431641, -1.685600996017456, -1.0708574056625366]",tensor(0.9995)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-4.563858985900879, -7.130666255950928, -9.400887489318848, 5.079372882843018, 5.730281352996826, -2.2881367206573486, -5.310608386993408]",tensor(0.6571)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.3807671070098877, -5.25488805770874, -4.1479034423828125, 3.953871011734009, -5.059630870819092, 6.985939979553223, -9.357108116149902]",tensor(0.9540)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.615399956703186, -3.186309814453125, -3.987382173538208, 1.2381784915924072, -3.671598434448242, 2.7474751472473145, -5.820708274841309]",tensor(0.8068)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,6,"[-2.1395883560180664, -2.8566854000091553, -3.072582244873047, -3.198288679122925, 1.4649698734283447, -3.6537888050079346, 2.1318604946136475]",tensor(0.6462)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[3.3171122074127197, -10.000411033630371, -6.648909091949463, -6.3520121574401855, 5.156911373138428, 1.4320775270462036, -5.450618743896484]",tensor(0.8453)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.104246973991394, -7.157142639160156, -6.226361274719238, -1.3240416049957275, 4.687661170959473, -2.1990208625793457, -0.32795801758766174]",tensor(0.9870)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.489595413208008, -6.201472282409668, -6.851300239562988, 6.702322006225586, 0.8722381591796875, -4.112577438354492, 0.9176923632621765]",tensor(0.9940)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.1850101798772812, -0.8512916564941406, 1.320326328277588, -7.0378098487854, -0.8592454791069031, -2.5816729068756104, -2.1255428791046143]",tensor(0.6661)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-6.018373489379883, -10.073751449584961, -13.70431900024414, 3.9444849491119385, 8.22914981842041, -6.728575706481934, -2.5244956016540527]",tensor(0.9864)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-5.9340715408325195, -5.659576892852783, -6.210283279418945, -5.662065029144287, 4.132900714874268, -1.7396056652069092, 3.1899659633636475]",tensor(0.7181)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.57007098197937, 0.4591243863105774, 1.516455054283142, -2.922647476196289, -5.700437068939209, 7.028086185455322, -3.930384397506714]",tensor(0.9945)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.383342266082764, -1.4205389022827148, 1.7162584066390991, -1.3703492879867554, -6.258028030395508, -5.614362716674805, -2.461418390274048]",tensor(0.9725)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[0.2783336639404297, -3.026254177093506, -4.625020980834961, -3.7466752529144287, 3.1066460609436035, -0.387453556060791, -1.791308045387268]",tensor(0.9086)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-0.7517896890640259, -3.9292845726013184, 2.971611499786377, -8.340218544006348, 0.2423347383737564, -1.835423469543457, 1.359179973602295]",tensor(0.7704)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-4.668262004852295, -3.387296199798584, -3.974804639816284, 8.24290657043457, -2.936798095703125, -6.144416809082031, -0.6693482995033264]",tensor(0.9998)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-3.00634765625, -3.1347429752349854, -11.598454475402832, -3.655360460281372, 1.037827491760254, 5.565001964569092, -5.636450290679932]",tensor(0.9888)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-3.022444725036621, -4.843695640563965, -2.7510013580322266, -6.722266674041748, 1.3567248582839966, 0.9023560881614685, 1.6519702672958374]",tensor(0.4464)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.245720863342285, -11.053083419799805, -6.419828414916992, -0.11989661306142807, 5.176779747009277, 0.45622971653938293, -7.025203704833984]",tensor(0.9857)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.7466235160827637, -3.3361563682556152, -4.910374641418457, 3.2977545261383057, 0.7138383388519287, -5.536061763763428, 0.9171990752220154]",tensor(0.8532)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[0.6221264004707336, -7.232448577880859, -6.935163497924805, -7.6665472984313965, 0.8467868566513062, 7.993984222412109, -7.372162342071533]",tensor(0.9986)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-1.4672796726226807, -3.383319854736328, -10.150131225585938, 1.6527652740478516, 5.199402332305908, 0.22337350249290466, -9.045692443847656]",tensor(0.9641)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-9.472394943237305, -8.392000198364258, -7.3380327224731445, -0.161560520529747, 6.213203430175781, -0.11577790230512619, -3.8028359413146973]",tensor(0.9965)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.7694557309150696, -5.156997203826904, -6.020652770996094, -4.170825958251953, 4.455844879150391, 1.9442505836486816, -6.181633472442627]",tensor(0.9201)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-4.216918468475342, -6.3462138175964355, 7.7590203285217285, -7.487088203430176, -3.460784435272217, -3.084542751312256, 3.155486822128296]",tensor(0.9900)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-4.85756778717041, -6.300023555755615, 1.7937912940979004, -9.954872131347656, -1.7496073246002197, -0.5878097414970398, 6.840154647827148]",tensor(0.9928)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,4,"[-10.184731483459473, -13.908645629882812, 1.1617525815963745, -10.25821590423584, 6.539707660675049, -1.3919955492019653, 2.4682767391204834]",tensor(0.9784)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-0.8041557669639587, -10.006932258605957, -8.851715087890625, -2.113176107406616, 5.6584038734436035, 3.0774383544921875, -6.574119567871094]",tensor(0.9279)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[6.69779634475708, -4.3481316566467285, -4.938453197479248, -7.851194858551025, 1.0004732608795166, 2.422288417816162, -6.753431797027588]",tensor(0.9830)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,4,"[0.7354811429977417, -2.317568302154541, -7.086769104003906, 0.6298931241035461, 2.7239270210266113, -0.5279399752616882, -6.137962341308594]",tensor(0.7660)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[6.600778579711914, -1.7455179691314697, -6.179358005523682, -9.43183422088623, -0.5524084568023682, 4.796323299407959, -5.124488353729248]",tensor(0.8579)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,2,"[-3.419004440307617, -0.5137702822685242, 1.750528335571289, -2.837533473968506, -0.9887997508049011, 0.05019400641322136, -1.469595193862915]",tensor(0.7108)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[2.26708984375, -3.762850284576416, -5.868014335632324, -6.9356513023376465, -2.1258254051208496, 8.187373161315918, -8.725950241088867]",tensor(0.9973)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,6,"[-4.596721649169922, -7.615355491638184, -8.615715980529785, 2.0402474403381348, 4.217000484466553, -7.616612911224365, 4.401837348937988]",tensor(0.5193)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-3.1816351413726807, -7.444407939910889, -0.2147451937198639, -6.171294689178467, 3.151632785797119, -2.057274341583252, 2.233964681625366]",tensor(0.6938)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[-1.9132322072982788, -3.2110278606414795, -10.689579010009766, -1.1384330987930298, 3.908611297607422, 3.196626663208008, -8.944787979125977]",tensor(0.6663)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,3,"[0.28543803095817566, -4.082882404327393, -2.7156012058258057, 1.5266329050064087, 1.3664262294769287, -6.183974742889404, -2.2263481616973877]",tensor(0.4581)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-5.679246425628662, -7.222127437591553, 1.0954248905181885, 2.9314725399017334, -2.527355432510376, -5.948353290557861, 5.774650573730469]",tensor(0.9365)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-3.9200849533081055, -8.923744201660156, -9.068910598754883, -1.2446283102035522, 7.8555588722229, -2.169180393218994, -3.012523889541626]",tensor(0.9998)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,0,"[3.5428004264831543, 0.14733150601387024, -2.7870218753814697, -2.8939363956451416, -2.3035926818847656, -4.506850242614746, -7.003373146057129]",tensor(0.9614)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[-1.0722535848617554, -8.609554290771484, -8.264008522033691, -7.602715969085693, 7.243476390838623, 5.295340538024902, -12.152600288391113]",tensor(0.8751)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,4,"[-5.458393096923828, -7.045632839202881, 0.9301171898841858, -2.4743897914886475, 2.6168720722198486, 1.6392767429351807, -2.9336655139923096]",tensor(0.6362)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,2,"[-6.443449974060059, -3.03761625289917, 7.504202365875244, -5.206120014190674, -4.852976322174072, 3.0460081100463867, -3.5057828426361084]",tensor(0.9885)
