id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.461846351623535, 2.3465421199798584, -3.703559398651123, -6.668707370758057, -6.757266521453857, 1.6104754209518433, -7.245361804962158]",tensor(0.9764)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[2.4338300228118896, -5.335575103759766, -8.29377269744873, -6.229821681976318, 2.461967945098877, 2.468116283416748, -5.138332843780518]",tensor(0.3377)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.13581086695194244, -5.80274772644043, -2.921382427215576, -4.515101432800293, 1.104495882987976, 0.9004685282707214, -5.975192070007324]",tensor(0.4508)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.96263587474823, -5.298026084899902, -11.195509910583496, -3.3988735675811768, -0.6075628399848938, 9.067469596862793, -8.560551643371582]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.30623722076416, -3.859492301940918, 0.9557106494903564, -1.739819884300232, 3.621079206466675, -1.5661996603012085, -11.389578819274902]",tensor(0.9247)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.4438586235046387, -6.8627777099609375, -6.164771556854248, -2.618255615234375, 0.94977867603302, 4.539321422576904, -4.90378475189209]",tensor(0.9699)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-7.1980109214782715, -12.091448783874512, -6.787442207336426, -6.407913684844971, 8.415436744689941, 7.361268520355225, -8.530964851379395]",tensor(0.7416)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.2417936325073242, -9.971597671508789, 9.894745826721191, -6.969923973083496, -2.23569393157959, -8.0475435256958, -0.8543673753738403]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.3879377841949463, 6.0082926750183105, -7.02141809463501, -2.9909307956695557, -0.4193679690361023, -1.6835426092147827, -8.152276039123535]",tensor(0.9718)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.176596641540527, 0.499381422996521, -3.2169644832611084, -0.3614672124385834, -6.4876708984375, -5.251273155212402, -1.494267463684082]",tensor(0.9946)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.119722366333008, -12.621420860290527, -8.87607192993164, 1.211293339729309, 7.370125770568848, 1.4801627397537231, -9.79615306854248]",tensor(0.9951)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.034141182899475, -3.8873884677886963, -7.380433559417725, -0.35014060139656067, 2.312286615371704, 2.3566603660583496, -6.331223487854004]",tensor(0.4856)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.303281784057617, -3.6279425621032715, 2.064168691635132, 0.47429779171943665, -6.960623264312744, -4.334278106689453, -2.3023173809051514]",tensor(0.9827)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-3.8205630779266357, -5.275655269622803, -4.624047756195068, 1.8028538227081299, -3.9672529697418213, 5.325867652893066, -4.5790863037109375]",tensor(0.9710)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.144603729248047, -3.6519675254821777, -8.334627151489258, 0.41025885939598083, 1.517748236656189, -2.767893075942993, -0.09596910327672958]",tensor(0.6450)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.3627619743347168, -4.093289375305176, -4.19122314453125, -6.347578525543213, 3.1570842266082764, 0.9537209272384644, -2.4513983726501465]",tensor(0.7802)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.6717958450317383, -8.724523544311523, -4.158224582672119, -0.49099645018577576, 6.227705955505371, -5.467430114746094, -3.898970127105713]",tensor(0.9987)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.956162214279175, -5.1780171394348145, -1.3144793510437012, -2.0327019691467285, -6.575716972351074, 10.614907264709473, -8.860747337341309]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.57627010345459, -8.214157104492188, -5.713801383972168, 2.9275095462799072, 3.0330698490142822, 2.2317025661468506, -10.2357759475708]",tensor(0.4255)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-4.372593402862549, -5.935354709625244, 5.090086936950684, -7.093724727630615, -5.700994491577148, 5.426933288574219, -2.6891860961914062]",tensor(0.5833)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-3.3968377113342285, -7.860164165496826, -1.7665984630584717, -10.679080963134766, 8.888870239257812, 2.397322654724121, -9.68234920501709]",tensor(0.9985)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.529087543487549, -4.512438774108887, -0.6213281750679016, 3.824507713317871, -4.518683433532715, -1.5376604795455933, -1.1799490451812744]",tensor(0.9767)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.728179454803467, -8.366897583007812, -10.44892692565918, 6.352454662322998, 5.837006568908691, -2.4480390548706055, -8.908503532409668]",tensor(0.6260)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.0259809494018555, -2.7349929809570312, 0.0033036633394658566, -1.2194682359695435, -6.702834129333496, 7.019134521484375, -2.6622660160064697]",tensor(0.9987)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.851473569869995, -1.1274675130844116, -1.7078248262405396, -1.839878797531128, -3.259692907333374, 3.4090991020202637, -5.8159918785095215]",tensor(0.9754)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-6.178280830383301, -5.804969310760498, -2.129620313644409, -2.1561226844787598, 2.8755130767822266, 1.2276097536087036, -4.304143905639648]",tensor(0.8287)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.75270414352417, -7.559604644775391, -6.411374092102051, -5.260883331298828, 5.891539573669434, -2.580723762512207, -4.789492607116699]",tensor(0.9582)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.9894871711730957, -8.39195728302002, -2.1833784580230713, -3.5029330253601074, 4.8973565101623535, -2.4415602684020996, -0.26025116443634033]",tensor(0.9924)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-3.7220780849456787, -5.832462310791016, -5.8884406089782715, 7.525666236877441, -0.8266047835350037, -2.605506658554077, -4.530869960784912]",tensor(0.9997)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[2.857001304626465, -3.6597628593444824, 4.323421001434326, -4.889739513397217, -2.1188554763793945, -3.603724718093872, -8.563511848449707]",tensor(0.8109)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-4.71395206451416, -8.36922836303711, -9.707230567932129, 2.0976903438568115, 6.896758556365967, -2.584094285964966, -7.437244892120361]",tensor(0.9917)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-7.947788715362549, -7.262869358062744, -2.8723065853118896, -1.4554274082183838, 4.183084487915039, -1.846203327178955, -0.9592186808586121]",tensor(0.9875)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.8770108222961426, -6.130089282989502, 0.40704768896102905, -3.891425848007202, -5.213561534881592, 10.44255256652832, -5.621792316436768]",tensor(1.0000)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.215740203857422, -2.491147518157959, 1.5812795162200928, -0.17477507889270782, -7.14052677154541, -4.77925968170166, -1.642507553100586]",tensor(0.9882)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.37606993317604065, -6.669999599456787, -2.6560604572296143, -3.016770601272583, 3.6588878631591797, -0.09441867470741272, -8.029808044433594]",tensor(0.9576)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[2.7786288261413574, -3.7251999378204346, -3.570341110229492, -2.588435649871826, 3.0714099407196045, -1.40994131565094, -8.266694068908691]",tensor(0.5671)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-6.780080318450928, -4.597030162811279, -6.910186767578125, 8.092665672302246, 0.01835506781935692, -6.49204683303833, -1.6325724124908447]",tensor(0.9996)
