id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.179920196533203, 3.1370222568511963, 1.0386327505111694, -6.950277805328369, -3.6722733974456787, -1.327560305595398, -4.682314872741699]",tensor(0.9927)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-1.2317867279052734, -4.300419330596924, -3.032226800918579, -3.825878381729126, 2.7466821670532227, 5.79072380065918, -2.6549012660980225]",tensor(0.9533)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[2.8417248725891113, -0.7501960396766663, -1.879758596420288, -4.46582555770874, 2.640015125274658, 0.5525642037391663, -3.023455858230591]",tensor(0.5106)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.291362762451172, -2.1311419010162354, -2.787588119506836, -1.4245150089263916, -0.21932263672351837, 8.360695838928223, -4.968061923980713]",tensor(0.9997)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.088609218597412, -2.5091872215270996, -3.6869049072265625, 0.6842124462127686, 6.601857662200928, -1.6961345672607422, -2.215346574783325]",tensor(0.9966)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.1660685539245605, -2.903916358947754, -1.390920639038086, -0.2255236953496933, 0.41164588928222656, 4.682929039001465, -1.9907385110855103]",tensor(0.9751)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.7884165048599243, -3.415543794631958, -3.891306161880493, -4.644455432891846, 8.410123825073242, 0.20132923126220703, -1.1942139863967896]",tensor(0.9995)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.316714286804199, -4.69069766998291, 0.2719018757343292, 2.3049421310424805, -3.2203433513641357, -5.919210910797119, 7.171304225921631]",tensor(0.9913)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,3,"[-1.259924292564392, 0.5128565430641174, -2.977642774581909, 1.7594467401504517, 1.126220464706421, -0.6503396034240723, -1.9180970191955566]",tensor(0.5022)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.6284379959106445, -0.3108763098716736, -0.748458981513977, -5.261956691741943, -1.9915146827697754, -1.1503770351409912, -0.7896336317062378]",tensor(0.9972)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.7410988807678223, -4.108030319213867, -4.047905445098877, 4.053830623626709, 6.0089802742004395, -3.791555404663086, -1.7807207107543945]",tensor(0.8755)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.6740214824676514, -3.144150495529175, -4.766683101654053, 1.8689792156219482, 2.9343981742858887, 4.616563320159912, -4.941305160522461]",tensor(0.7984)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,3,"[-1.8080129623413086, -1.9185435771942139, -2.704371690750122, 6.157092571258545, -1.979573130607605, -0.8505261540412903, -1.0490294694900513]",tensor(0.9973)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.5156171321868896, -0.9490247368812561, -2.957202434539795, 3.324117660522461, 0.9914209842681885, 1.774829626083374, -3.175755739212036]",tensor(0.7531)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.295445442199707, -3.5137386322021484, -1.9290884733200073, 1.4380223751068115, 3.8414199352264404, -2.554053783416748, 0.6350399851799011]",tensor(0.8794)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.9048271775245667, -2.785179615020752, -4.276355743408203, -4.169568061828613, 5.097310543060303, 3.4675002098083496, -3.3658688068389893]",tensor(0.8252)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[0.34835284948349, 1.2709059715270996, -3.0583715438842773, -0.7691961526870728, 2.2339189052581787, -1.7806313037872314, -2.680752992630005]",tensor(0.6198)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.0788674354553223, -1.1998273134231567, -0.04109112173318863, -2.3369603157043457, -5.125687599182129, 10.557538032531738, -5.162549018859863]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.5009424686431885, -4.821198463439941, -5.505006313323975, 1.622883915901184, 6.3685407638549805, 1.7465698719024658, -3.187082052230835]",tensor(0.9817)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[0.21249805390834808, -0.19553081691265106, 5.218733310699463, -6.99874210357666, -6.762421131134033, 4.505974292755127, -2.115584135055542]",tensor(0.6657)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.7352268695831299, -2.2903637886047363, -2.562988758087158, -5.891725540161133, 3.727328300476074, 0.13343897461891174, 0.9997361302375793]",tensor(0.8106)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.239854335784912, -2.638962984085083, -2.0755746364593506, 5.0062947273254395, -3.5419387817382812, 0.4647142291069031, -0.5501613616943359]",tensor(0.9835)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.238524913787842, -4.566915988922119, -4.974731922149658, 6.029879570007324, 4.365231990814209, -0.36939215660095215, -3.2912404537200928]",tensor(0.8396)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.5027289390563965, -2.346585512161255, -2.6875758171081543, 2.541196823120117, -0.26668766140937805, 5.573672771453857, -3.157520055770874]",tensor(0.9506)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-0.5372602939605713, 0.046380504965782166, -2.203357696533203, 4.644166946411133, -2.9361181259155273, 1.7059564590454102, -5.399088382720947]",tensor(0.9343)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.84871244430542, -5.552521705627441, -4.712042331695557, -2.0801000595092773, 7.092120170593262, 0.2832862138748169, 1.1817631721496582]",tensor(0.9960)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[0.288520872592926, -3.523137331008911, -4.4735565185546875, -2.3585777282714844, 6.051812171936035, 0.9979140162467957, -1.6471506357192993]",tensor(0.9898)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.3163843154907227, -3.4553983211517334, -4.6604437828063965, 2.1903769969940186, 6.622776031494141, 0.16795164346694946, -3.8345420360565186]",tensor(0.9865)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.3115105628967285, -0.7466257214546204, -1.8153584003448486, 4.539445400238037, 0.0847877636551857, -2.0058577060699463, -0.7397286891937256]",tensor(0.9746)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-2.1506075859069824, 1.1977688074111938, 4.152027606964111, -3.8867225646972656, -2.750901222229004, -3.2819762229919434, 2.2715704441070557]",tensor(0.8275)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.994511604309082, -3.3037731647491455, -4.190638065338135, 2.552371025085449, 6.133994102478027, -0.5308065414428711, -3.249953269958496]",tensor(0.9713)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-4.959055423736572, -5.562763214111328, -1.825485110282898, -0.8066675066947937, 5.966894149780273, -0.923452615737915, 2.1582448482513428]",tensor(0.9758)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.40830659866333, -1.0743266344070435, -1.2813855409622192, 1.7212764024734497, -1.6817314624786377, 5.804958820343018, -4.404967308044434]",tensor(0.9810)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[2.816629648208618, 0.7318710088729858, 2.2367148399353027, -0.8509852886199951, -4.597434043884277, -2.164012908935547, -0.3944139778614044]",tensor(0.5690)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[0.1275779753923416, -2.751005172729492, -2.3640542030334473, -1.6229801177978516, 3.7012994289398193, 1.0549800395965576, -2.02544903755188]",tensor(0.9001)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[1.9384855031967163, -1.0329822301864624, 0.661121129989624, -3.0455141067504883, -0.505476176738739, 1.2655024528503418, -2.5026185512542725]",tensor(0.5140)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-3.5805563926696777, -2.117924928665161, -3.20251202583313, 7.160447597503662, -0.5693058967590332, -1.9639945030212402, -0.8862032890319824]",tensor(0.9990)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-3.121161460876465, -2.981489896774292, -4.677424430847168, -1.544945478439331, 3.5854835510253906, 4.747670650482178, -3.279268264770508]",tensor(0.7599)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,5,"[-5.387838840484619, -5.511470794677734, 2.5699400901794434, -2.855369806289673, -3.879879951477051, 3.969052791595459, 3.4761221408843994]",tensor(0.5378)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.3144147396087646, -3.0019397735595703, -3.5105955600738525, 3.5201971530914307, 4.730823040008545, -2.7110986709594727, -0.8618742823600769]",tensor(0.7669)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.1110968589782715, -2.3061180114746094, -1.5057436227798462, 6.167679309844971, -1.0835896730422974, -3.7743823528289795, 0.9870179295539856]",tensor(0.9929)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[-0.7540655732154846, -2.393044948577881, -4.679750919342041, -1.833223819732666, 4.872210502624512, 5.131613254547119, -5.254404067993164]",tensor(0.5631)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-2.0059027671813965, -3.77734112739563, -5.55881404876709, 2.6041345596313477, 7.438551425933838, -0.28740906715393066, -3.9483802318573]",tensor(0.9916)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,0,"[4.842343330383301, -3.8800323009490967, -4.672604084014893, -0.9999576210975647, -0.759336531162262, -0.3415987491607666, -0.9287132620811462]",tensor(0.9847)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.870900571346283, -3.3679330348968506, -3.314375400543213, 0.05817350372672081, 4.485607147216797, 1.4206098318099976, -3.006704807281494]",tensor(0.9393)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-0.7541370987892151, 0.11158449947834015, 3.4842164516448975, -3.2363362312316895, -1.6503255367279053, -1.0830376148223877, 0.1600242704153061]",tensor(0.9073)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,0,"[4.3072829246521, -0.5049238801002502, -0.45211929082870483, 1.2151986360549927, -6.699273586273193, -1.980779767036438, -1.4461818933486938]",tensor(0.9371)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-4.292125225067139, -5.963932037353516, 1.0863763093948364, -3.4293034076690674, 3.0869040489196777, -1.6997129917144775, 5.187509059906006]",tensor(0.8770)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[0.5466580986976624, -3.9345703125, -5.213853359222412, 1.6979050636291504, 7.676464557647705, -1.1593480110168457, -4.997285842895508]",tensor(0.9965)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,4,"[2.7434778213500977, -3.0657317638397217, -4.1690592765808105, -3.7570738792419434, 4.65380334854126, 3.7805585861206055, -5.737099647521973]",tensor(0.6384)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[-4.198614597320557, -2.711040735244751, -3.768064022064209, 2.391533374786377, 2.814528465270996, 4.2279438972473145, -4.658092498779297]",tensor(0.7121)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,5,"[0.2976745367050171, -0.718874990940094, -2.1342687606811523, -2.9157767295837402, -0.8999453186988831, 7.93931245803833, -5.48185920715332]",tensor(0.9991)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,4,"[0.48323625326156616, 0.5341770052909851, -1.4332331418991089, -1.341418981552124, 1.362856149673462, 0.979686439037323, -4.683197021484375]",tensor(0.3754)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[-2.7064247131347656, -2.327529191970825, -2.5768539905548096, 0.132478266954422, 1.8280224800109863, 5.8564934730529785, -5.346886157989502]",tensor(0.9787)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,6,"[-3.005661725997925, -3.141329288482666, -2.0474801063537598, 3.096346616744995, -0.6414459943771362, -3.36983585357666, 4.2142133712768555]",tensor(0.7471)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-2.4294657707214355, -3.67606520652771, -2.4078705310821533, 0.9394053816795349, 5.857583999633789, -1.7428584098815918, -0.8194596767425537]",tensor(0.9904)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[-0.5172407031059265, -1.7174431085586548, -3.5299549102783203, -0.1810181438922882, 5.880959987640381, -1.8379615545272827, -3.141883134841919]",tensor(0.9949)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,3,"[-2.5825700759887695, -1.295339584350586, -2.491525173187256, 1.9593658447265625, 0.9267036318778992, -2.222954273223877, 0.8854379653930664]",tensor(0.5637)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-4.503936767578125, -3.083472490310669, 0.5666011571884155, 2.395087718963623, 0.09655708819627762, -4.3443922996521, 3.2354724407196045]",tensor(0.6464)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-1.8510944843292236, -4.360362529754639, -5.165401458740234, 1.0511760711669922, 8.722930908203125, -1.0408763885498047, -3.1334331035614014]",tensor(0.9994)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,1,"[0.43449562788009644, 6.357269287109375, -0.3641762435436249, -4.372909069061279, -2.0851383209228516, -0.7174640893936157, -3.0864617824554443]",tensor(0.9950)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,5,"[-2.943610191345215, -1.9400907754898071, -2.871901035308838, -1.7072679996490479, 1.9102449417114258, 6.765110015869141, -4.091087341308594]",tensor(0.9918)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,2,"[-5.398337364196777, -4.618066310882568, 6.255427360534668, -3.130587339401245, -4.281958103179932, 2.270951271057129, 2.8406169414520264]",tensor(0.9509)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,5,"[-2.8642704486846924, -2.16506028175354, 2.2126173973083496, 0.7270024418830872, -3.7760043144226074, 4.646531105041504, -2.7455894947052]",tensor(0.9009)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,4,"[3.4542789459228516, -0.5822142362594604, -2.8362784385681152, -3.2522637844085693, 3.5755953788757324, 0.7126189470291138, -4.329864501953125]",tensor(0.5098)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[-3.2847020626068115, -1.083847999572754, 1.4621365070343018, -0.7637307047843933, -4.62371301651001, 7.991220951080322, -3.782331705093384]",tensor(0.9982)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,4,"[-3.991744041442871, -5.262157917022705, -1.1231228113174438, -0.8435698747634888, 4.720815658569336, 2.5741610527038574, -1.4152830839157104]",tensor(0.8881)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,6,"[-2.314614772796631, -1.735860824584961, -0.7185994386672974, -0.049512166529893875, 0.06551488488912582, -0.33339226245880127, 1.102144718170166]",tensor(0.4625)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,5,"[0.31022924184799194, -3.2163589000701904, -2.4778473377227783, -4.199364185333252, 1.4879133701324463, 2.2978358268737793, 1.5553523302078247]",tensor(0.4827)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,4,"[1.6598440408706665, -3.1440682411193848, -4.379594326019287, -2.319765567779541, 6.535455703735352, -0.39100173115730286, -3.803224802017212]",tensor(0.9912)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,5,"[-2.6772265434265137, -3.9947714805603027, -1.8973605632781982, -2.8002893924713135, 3.2056469917297363, 4.573375225067139, -1.6654149293899536]",tensor(0.7938)
angry_5cbace41405fd86b688aca64dd343f35,40-49,Female,White,angry,0,3,"[-3.3890748023986816, -2.5023443698883057, -0.07248139381408691, 4.337240219116211, -2.430454969406128, 0.36449337005615234, -0.5195116996765137]",tensor(0.9602)
neutral_8d1a1d5f1af5203f7895e796e00ab8f0,03-09,Male,Latino_Hispanic,neutral,4,4,"[-3.6496987342834473, -3.8329975605010986, -2.014101505279541, 1.2470732927322388, 3.806272506713867, -0.21456174552440643, -0.06938408315181732]",tensor(0.8928)
happy_d5b04d140984cbca009f2ed28eb0c783,03-09,Male,White,happy,3,3,"[-2.982163190841675, -2.208801507949829, -2.0542213916778564, 6.378076076507568, -1.226064920425415, -1.7380541563034058, -1.4678677320480347]",tensor(0.9983)
sad_19b2f12c9fab1c7183c248820249b6f4,70+,Female,White,sad,5,2,"[0.9978470206260681, -0.09382332861423492, 4.006886959075928, -8.115540504455566, -1.1817336082458496, -0.38725119829177856, -0.5068265795707703]",tensor(0.9134)
sad_059200fc216036a0a2d128e51da1b173,40-49,Male,White,sad,5,4,"[0.824657678604126, -1.77043616771698, -3.955202579498291, 1.3980896472930908, 1.9252872467041016, 0.8615919947624207, -3.9078423976898193]",tensor(0.4350)
happy_d9f18ac0f69e07e5b916550bf9d001d9,60-69,Male,Black,happy,3,3,"[-2.227285861968994, -0.174824520945549, -2.842941999435425, 6.615383625030518, -0.6926486492156982, -3.8293323516845703, -1.9931427240371704]",tensor(0.9978)
happy_e697e154a87f34e800735c53ae39fe78,10-19,Male,Indian,happy,3,3,"[-3.9495840072631836, -2.5705463886260986, -3.0112292766571045, 7.829038143157959, -0.6917722821235657, -2.224188804626465, -0.7511860132217407]",tensor(0.9995)
fear_42f29d8e367e26a307937c8c18844a7e,60-69,Male,White,fear,2,3,"[-4.190138339996338, -3.915243625640869, -1.717702031135559, 5.791561603546143, 0.21904268860816956, -3.371724843978882, 0.8021379709243774]",tensor(0.9888)
neutral_5b119f046c8631a06388370aa2aea118,20-29,Female,White,neutral,4,4,"[-3.725162982940674, -4.432900905609131, -4.771869659423828, 3.6210179328918457, 6.0590410232543945, -1.7951139211654663, -1.3488399982452393]",tensor(0.9188)
angry_4eb4adeb1519e0b3dfc7dfdd07a088a1,03-09,Male,White,angry,0,5,"[2.162341833114624, -2.434678316116333, -4.068037986755371, -3.5396809577941895, 1.9834012985229492, 6.28736686706543, -6.154971122741699]",tensor(0.9709)
fear_d610a66cd4e30c9f5ecc775735c6a859,20-29,Male,White,fear,2,3,"[1.5665810108184814, -1.489842176437378, -1.4774529933929443, 2.294278383255005, -4.408873558044434, -0.8222867250442505, -1.009682297706604]",tensor(0.6207)
sad_a7e55b6ca1cb842c3d3442b59d4fa41f,00-02,Female,White,sad,5,5,"[-1.706274390220642, -1.0897585153579712, -0.658649206161499, -1.0429472923278809, -0.7731842994689941, 5.8740973472595215, -4.691827774047852]",tensor(0.9948)
fear_c11427bd8190e64abf026f96731b78de,50-59,Male,Indian,fear,2,4,"[-4.048576354980469, -3.443601369857788, -1.1599981784820557, -4.5406270027160645, 1.439378261566162, 1.1708648204803467, 0.8281751275062561]",tensor(0.4174)
