id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.634601593017578, 6.362958908081055, -0.6360880732536316, -8.442055702209473, -5.9277849197387695, 0.8594350814819336, -5.6001434326171875]",tensor(0.5663)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.9047725200653076, -4.524525165557861, -4.182372093200684, -0.8626292943954468, 6.745765209197998, 0.2953621745109558, -2.4322447776794434]",tensor(0.9976)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.410550117492676, -5.288021564483643, -4.102876663208008, -0.0677603930234909, 7.211705207824707, 2.2758195400238037, -3.544832706451416]",tensor(0.9921)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.2476344108581543, -1.1877360343933105, -0.8578900694847107, -0.5376675128936768, -0.31700199842453003, 2.436293601989746, 0.20775629580020905]",tensor(0.7719)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.627603530883789, -2.8669629096984863, -2.540159225463867, -1.784413456916809, 4.50996732711792, -3.306978464126587, 1.7772575616836548]",tensor(0.9349)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.4866044521331787, -2.1981217861175537, -3.1662023067474365, -2.2115848064422607, 2.9832301139831543, 5.503949165344238, -3.585783004760742]",tensor(0.9243)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.9759818911552429, -1.9246989488601685, -3.837289333343506, -3.605888605117798, 4.663952350616455, 1.8198479413986206, -2.6600232124328613]",tensor(0.9211)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.0103909969329834, -4.117166519165039, -0.02935107797384262, -2.2114615440368652, -0.0803619846701622, -4.11538553237915, 6.114959239959717]",tensor(0.9947)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[-0.3494494557380676, 3.0409460067749023, -3.650966167449951, -1.8931500911712646, -2.016805648803711, 4.496714115142822, -5.052536487579346]",tensor(0.8035)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[2.78723406791687, -0.6991468071937561, -0.805172324180603, 0.50428307056427, -4.566957473754883, -2.9304563999176025, 1.0441322326660156]",tensor(0.7468)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.027876853942871, -5.518847465515137, -5.02701473236084, 2.109841823577881, 6.967981815338135, -0.9366053342819214, -5.279328346252441]",tensor(0.9916)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.524911642074585, -4.004941463470459, -4.347923278808594, -1.8140826225280762, 5.1921868324279785, 3.2332229614257812, -5.235132694244385]",tensor(0.8731)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.872407913208008, -1.1676949262619019, 1.3622264862060547, -0.9185301065444946, -6.921229839324951, -0.9024596810340881, -6.457910537719727]",tensor(0.9981)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.216057062149048, -2.8633227348327637, -3.325953960418701, 6.6227803230285645, 0.1787375807762146, -1.0749205350875854, -2.8462462425231934]",tensor(0.9977)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-0.2463102638721466, -1.8495842218399048, -2.4519646167755127, -1.7953232526779175, 1.9276018142700195, -1.3720570802688599, 0.4834255278110504]",tensor(0.6915)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.5158177018165588, -3.7928223609924316, -4.051758289337158, -4.174561977386475, 5.984390735626221, 3.2634284496307373, -3.5556020736694336]",tensor(0.9367)
