id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.570685625076294, 5.712247848510742, -1.3560423851013184, -6.045766830444336, -6.731906890869141, 0.9874721169471741, -6.067227363586426]",tensor(0.8871)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-1.427335262298584, -9.634246826171875, -8.386347770690918, -5.322836399078369, 5.55348539352417, 6.180429935455322, -7.435184478759766]",tensor(0.6516)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.4366408586502075, -7.805020332336426, -4.610978603363037, -5.161174774169922, 2.804333209991455, 1.0549182891845703, -3.7418243885040283]",tensor(0.8228)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.8318958282470703, -6.749472141265869, -9.415453910827637, -2.3526628017425537, 1.1783455610275269, 6.858122825622559, -6.0103983879089355]",tensor(0.9965)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-6.052333354949951, -2.3775954246520996, -2.5027859210968018, -4.803736209869385, 3.5649185180664062, -0.8783789277076721, -2.059027910232544]",tensor(0.9798)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-6.121744155883789, -4.217489242553711, -2.9023830890655518, -3.736140489578247, 0.40111348032951355, 5.329060077667236, -4.882565975189209]",tensor(0.9923)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.17563067376613617, -7.278923034667969, -7.365367889404297, -7.953957557678223, 7.3954386711120605, 2.8585333824157715, -4.993446350097656]",tensor(0.9889)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-5.329456806182861, -8.504683494567871, 5.871325969696045, -9.292388916015625, 0.24522432684898376, -3.2990334033966064, 7.879612922668457]",tensor(0.8813)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.64290189743042, 5.902318000793457, -4.63792085647583, -3.0205233097076416, -3.102987766265869, -1.8818458318710327, -5.910959720611572]",tensor(0.9049)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.980849266052246, 1.861950159072876, -5.613057613372803, -1.8564560413360596, -4.193176746368408, -4.506637096405029, -3.3379900455474854]",tensor(0.9835)
