id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.059910297393799, 5.841610431671143, -3.261112928390503, -5.366103649139404, -11.150588989257812, -0.6248292922973633, -4.320362567901611]",tensor(0.6852)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.505157470703125, -4.632241725921631, -8.458980560302734, -6.723214149475098, 4.40346622467041, -1.4174959659576416, -5.619344234466553]",tensor(0.8673)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.797563076019287, -7.25047492980957, -6.114941596984863, -4.131786823272705, 2.568694591522217, 1.7890554666519165, -1.977125883102417]",tensor(0.6778)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.689113616943359, -5.362704277038574, -5.85575008392334, -1.3597835302352905, 0.6110202074050903, 7.307029724121094, -4.628594875335693]",tensor(0.9986)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-5.342382907867432, -9.293516159057617, -1.7771649360656738, -6.768500804901123, 1.5866684913635254, -1.6048415899276733, 4.811612606048584]",tensor(0.9589)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.170410633087158, -4.741316795349121, -2.655275821685791, -3.3730857372283936, 0.8374915719032288, 3.916987895965576, -2.7430882453918457]",tensor(0.9521)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.1937570571899414, -6.613255977630615, -11.950833320617676, -5.935446262359619, 8.880799293518066, 3.313000440597534, -10.155519485473633]",tensor(0.9960)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-5.0806708335876465, -9.497103691101074, 7.365156173706055, -5.350560188293457, -2.1765177249908447, -5.869558334350586, 2.872666835784912]",tensor(0.9889)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.099811315536499, 4.133553504943848, -4.329591751098633, -2.2222180366516113, -0.5221617817878723, -1.0695840120315552, -6.829654693603516]",tensor(0.8712)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.846999645233154, -0.14729376137256622, -0.4088127315044403, -3.5872981548309326, -8.376160621643066, -5.808379650115967, -2.2469658851623535]",tensor(0.9993)
