id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[10.670867919921875, 6.638967514038086, 0.6844955086708069, -8.870577812194824, -5.418098449707031, -3.0633130073547363, -7.999276161193848]",tensor(0.9825)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.18754953145980835, -2.316608428955078, -0.15436340868473053, -3.6185009479522705, 0.9303562045097351, 2.467383623123169, -0.6960064768791199]",tensor(0.7088)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.9618552327156067, -3.796266555786133, -5.272361755371094, -2.580383777618408, 8.114251136779785, 0.8685259819030762, -3.2407803535461426]",tensor(0.9991)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.9136080741882324, -1.2555959224700928, -3.5740442276000977, -1.1247403621673584, 1.396323800086975, 4.729683876037598, -4.36773157119751]",tensor(0.9590)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[1.709326982498169, 0.23013153672218323, -3.088024139404297, -0.5350563526153564, 2.5616695880889893, -2.89705753326416, -3.5539331436157227]",tensor(0.6334)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.473631501197815, -1.7187705039978027, -0.5630384683609009, -3.643289089202881, 1.80340576171875, 3.2612032890319824, -3.2264292240142822]",tensor(0.7857)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.6985616087913513, -2.9154534339904785, -3.3738768100738525, -4.946816921234131, 4.607659339904785, 3.476053237915039, -2.2191755771636963]",tensor(0.7437)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,4,"[-3.7448158264160156, -6.84645414352417, 1.8230090141296387, -5.202769756317139, 5.29825496673584, -1.9193799495697021, 4.0682525634765625]",tensor(0.7552)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.58176851272583, 3.1811022758483887, -5.120117664337158, -0.19029968976974487, 1.598440408706665, 0.6943446397781372, -6.9799113273620605]",tensor(0.5341)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.850007057189941, -1.6168533563613892, -1.159218192100525, -2.6981050968170166, -1.9619760513305664, -5.367153167724609, 1.541701078414917]",tensor(0.9595)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.3788928985595703, -5.399521827697754, -3.8562159538269043, 1.0015639066696167, 6.746878623962402, -1.1773929595947266, 0.04967952519655228]",tensor(0.9952)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.5033698081970215, -2.3026723861694336, -3.454008102416992, -1.3554927110671997, 3.895822525024414, 3.0558671951293945, -2.794499397277832]",tensor(0.6932)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[3.7979726791381836, 2.8173561096191406, 1.3072609901428223, -0.4067755341529846, -6.832562446594238, -3.6401586532592773, -3.5359725952148438]",tensor(0.6784)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.01054048538208, -2.7231879234313965, -3.3322811126708984, 5.762269973754883, 0.3791763484477997, -0.16879989206790924, -2.65170955657959]",tensor(0.9921)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.7965798377990723, -6.5482354164123535, -3.562837600708008, -1.2401340007781982, 7.445681095123291, -0.6626110076904297, 1.8992209434509277]",tensor(0.9956)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.891211748123169, -3.5454394817352295, -2.47363543510437, -5.080482006072998, 3.616647481918335, 2.5708565711975098, -1.1600072383880615]",tensor(0.7000)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.0399231910705566, -0.5949205160140991, -4.590517520904541, 1.014223337173462, 4.956347465515137, -3.241623878479004, -1.411372184753418]",tensor(0.9729)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.319697380065918, -2.192422866821289, -1.5881999731063843, -2.3393731117248535, -3.4254143238067627, 11.329562187194824, -5.122145652770996]",tensor(1.0000)
