id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.866197109222412, 6.561601161956787, -2.180960178375244, -6.347228527069092, -4.568694591522217, -0.10092459619045258, -5.113635540008545]",tensor(0.7864)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-3.1786670684814453, -4.316503524780273, -3.337505340576172, -2.0945048332214355, 3.867526054382324, 0.9487724304199219, 0.977852463722229]",tensor(0.8976)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.6712307929992676, -2.6849966049194336, -1.16264808177948, 0.8526166081428528, -0.657802402973175, 4.011992454528809, -4.443047523498535]",tensor(0.9432)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.317286491394043, -2.387321949005127, -1.5656055212020874, -1.1036661863327026, -1.9962671995162964, 7.069941997528076, -2.8488123416900635]",tensor(0.9993)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.0142319202423096, -5.354217529296875, -4.611603260040283, -2.2095303535461426, 5.726517200469971, -1.2268407344818115, 2.58384108543396]",tensor(0.9570)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-0.2462950497865677, -1.846187710762024, -3.6668171882629395, -0.7727668881416321, 3.6068978309631348, 2.102982997894287, -4.045953750610352]",tensor(0.7927)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.5938875675201416, -4.138228416442871, -2.5350189208984375, -6.217177867889404, 6.809437274932861, 3.094170570373535, -3.8558542728424072]",tensor(0.9710)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-4.539970874786377, -5.14453125, 3.0481722354888916, 0.27713996171951294, -1.4677945375442505, 0.7011156678199768, -0.45215463638305664]",tensor(0.8332)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[-0.749820351600647, 1.4253120422363281, -4.959185600280762, 1.8172563314437866, 1.617397427558899, 2.173060894012451, -5.795976161956787]",tensor(0.3568)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.964121341705322, 2.0887703895568848, -0.11414710432291031, -4.196475505828857, -0.9240673780441284, -7.059679985046387, -0.2977793216705322]",tensor(0.9747)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.3958892822265625, -5.588567733764648, -5.806167125701904, 2.2732784748077393, 8.362488746643066, 0.06390427052974701, -3.976811170578003]",tensor(0.9975)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.7697527408599854, -4.699248313903809, -5.307419300079346, 4.626742362976074, 5.34906530380249, 0.1238565593957901, -4.325884819030762]",tensor(0.6705)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[2.747384548187256, -0.6450620293617249, -0.8731993436813354, 2.6626172065734863, -4.581395149230957, -2.5595598220825195, -1.080225944519043]",tensor(0.4984)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-1.9368635416030884, -2.329559087753296, -4.004959583282471, 4.043280124664307, 0.8773419260978699, -0.5908933281898499, -3.2695837020874023]",tensor(0.9460)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.7726240158081055, -5.356781482696533, -4.29700231552124, -1.2027136087417603, 5.132505893707275, 0.6720471382141113, 1.6237105131149292]",tensor(0.9583)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.1543720960617065, -3.3348350524902344, -2.2080912590026855, -3.5349104404449463, 3.081433057785034, 1.1276612281799316, 1.0513606071472168]",tensor(0.7719)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[0.6070932745933533, -1.2001882791519165, -3.95540189743042, 1.294787883758545, 2.8798696994781494, -5.170700550079346, 0.5086432695388794]",tensor(0.7044)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-5.00829553604126, -3.4559807777404785, 0.6093012094497681, -3.745793104171753, -4.407116413116455, 11.228503227233887, -3.377342939376831]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-2.948538303375244, -4.1629228591918945, -5.476085186004639, 3.8049275875091553, 3.6140296459198, 0.994091808795929, -2.887843608856201]",tensor(0.5293)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[0.1815287321805954, -1.4816755056381226, 3.487309455871582, -3.0777645111083984, -4.173405647277832, 0.7454343438148499, -1.476074457168579]",tensor(0.8953)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.079736590385437, -4.970358848571777, -2.476409912109375, -6.570662498474121, 5.480865001678467, 2.261625289916992, -1.233687400817871]",tensor(0.9489)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.5094101428985596, -2.581197500228882, -2.991492748260498, 6.922475814819336, -1.7361170053482056, -2.519085168838501, -1.1193219423294067]",tensor(0.9992)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.4116547107696533, -4.009063720703125, -3.5543437004089355, 5.604177951812744, 0.9111106991767883, -0.2008848488330841, -2.0925750732421875]",tensor(0.9872)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-4.721776008605957, -1.554509162902832, -2.444303035736084, 4.017329692840576, -0.8088694214820862, 2.0823869705200195, -2.6361639499664307]",tensor(0.8626)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.265436887741089, -1.3321144580841064, -2.1824729442596436, 5.2679219245910645, -3.3962299823760986, 1.1882493495941162, -3.0799033641815186]",tensor(0.9806)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.7146081924438477, -3.0499916076660156, -5.774094104766846, 3.3562679290771484, 5.266842365264893, -2.6780598163604736, -3.499077081680298]",tensor(0.8698)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.9286264181137085, -3.991880416870117, -4.006901264190674, -2.519145965576172, 4.0276665687561035, 2.599188804626465, -1.8151016235351562]",tensor(0.7989)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.0193058252334595, -4.203615665435791, -3.071601390838623, -0.3878529667854309, 5.467512607574463, -1.3688790798187256, -0.5459362864494324]",tensor(0.9919)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-1.78379487991333, -3.314455032348633, -3.9736602306365967, 3.717400074005127, 2.8815813064575195, -1.3794291019439697, -2.6316006183624268]",tensor(0.6912)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[2.3831918239593506, 0.18462423980236053, 2.1252059936523438, -4.488766193389893, -2.453721761703491, -4.86857271194458, 0.29013925790786743]",tensor(0.4959)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-0.05596683546900749, -4.848586082458496, -5.569970607757568, 2.8047029972076416, 6.862121105194092, -2.022291660308838, -4.311277389526367]",tensor(0.9819)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-3.3904497623443604, -4.431938171386719, -0.7570478916168213, -3.305752992630005, 4.201231002807617, 2.624821186065674, -1.5332787036895752]",tensor(0.8209)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.991030216217041, -2.8767762184143066, -1.571532130241394, 0.8768994808197021, -0.9534397125244141, 5.345526218414307, -4.822894096374512]",tensor(0.9855)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,2,"[0.19460053741931915, -1.5455453395843506, 2.3378219604492188, 0.5813993811607361, -3.9578490257263184, -4.786525726318359, 1.2048763036727905]",tensor(0.6115)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[0.6612333655357361, -5.303267478942871, -4.655317783355713, -2.1900522708892822, 7.048022747039795, 1.7289330959320068, -4.195873737335205]",tensor(0.9933)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-1.896350383758545, -1.8804510831832886, 4.034737586975098, -4.316760540008545, -0.705710768699646, -1.2242214679718018, 1.8535159826278687]",tensor(0.8831)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-3.246396064758301, -3.391319990158081, -2.384036064147949, 4.844661235809326, -0.2430509477853775, -3.399461269378662, 0.904063880443573]",tensor(0.9736)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-2.189760446548462, -3.3164637088775635, -2.7310023307800293, -2.9964287281036377, 2.7406504154205322, 4.775124549865723, -1.9684466123580933]",tensor(0.8817)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-6.055858135223389, -3.08273983001709, -0.6459382772445679, -2.5065276622772217, 0.11116057634353638, -1.0155822038650513, 4.832159042358398]",tensor(0.9833)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-3.4769771099090576, -4.742666244506836, -4.528197288513184, 3.4724953174591064, 5.235177040100098, 0.1055765151977539, -3.7031967639923096]",tensor(0.8490)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.609318256378174, -2.2593019008636475, -2.33860445022583, 3.158632516860962, 0.07171779125928879, -4.111073017120361, 2.729217767715454]",tensor(0.5852)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[3.373405933380127, -1.406018853187561, -2.308673858642578, -3.802932024002075, 3.749192237854004, -0.23432812094688416, -4.0528950691223145]",tensor(0.5833)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-2.6552176475524902, -3.4012393951416016, -2.990257740020752, 1.7868441343307495, 3.8500466346740723, -0.5837599635124207, -2.9606211185455322]",tensor(0.8747)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-4.060562610626221, -6.194538593292236, -2.2876219749450684, 1.9164966344833374, 2.225666046142578, -1.9087432622909546, 1.1023098230361938]",tensor(0.4789)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[1.4272410869598389, -3.451456069946289, -5.274022579193115, -1.2856643199920654, 5.175727367401123, 3.029844284057617, -5.059438705444336]",tensor(0.8754)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,6,"[-2.946897029876709, -4.700347423553467, 3.7019810676574707, -2.7835679054260254, -1.9926323890686035, -3.525714874267578, 4.592813968658447]",tensor(0.7076)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-0.49131515622138977, -7.398218154907227, 2.2285826206207275, -6.087172031402588, 1.992762804031372, -2.1869266033172607, 2.4044487476348877]",tensor(0.3896)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-3.9218173027038574, -5.76884651184082, 1.0131787061691284, -3.806603193283081, -0.22484642267227173, -0.6385099291801453, 6.00827169418335]",tensor(0.9900)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-1.8611034154891968, -5.94511079788208, -5.74000883102417, -0.12599721550941467, 9.5672025680542, -1.0395792722702026, -1.9038952589035034]",tensor(0.9999)
