id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.849248170852661, 10.561474800109863, -2.2407772541046143, -7.496403217315674, -9.313898086547852, -0.7851860523223877, -4.686906337738037]",tensor(0.9995)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.8110675811767578, -4.282310962677002, -8.105935096740723, -5.4983625411987305, 3.1138179302215576, 3.6671576499938965, -6.5514726638793945]",tensor(0.6124)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-0.49402084946632385, -4.106916427612305, -4.723604679107666, -2.0204474925994873, -0.09831941872835159, 3.239725112915039, -5.902737617492676]",tensor(0.9383)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-6.190847873687744, -3.0794200897216797, -3.8086631298065186, -2.799942970275879, -1.0716980695724487, 7.724892616271973, -5.747461318969727]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.4955475330352783, -1.4892445802688599, -2.1127777099609375, -5.691017150878906, 1.4736617803573608, -1.3005518913269043, 0.37824466824531555]",tensor(0.6739)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,6,"[-5.571586608886719, -7.798067569732666, -1.1406391859054565, -4.86271333694458, 0.18846489489078522, 1.4683012962341309, 1.9804233312606812]",tensor(0.5520)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.983286142349243, -10.501651763916016, -9.624665260314941, -5.476830959320068, 9.687987327575684, 1.6600186824798584, -6.706863880157471]",tensor(0.9997)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.441406011581421, -7.283050537109375, 3.7981157302856445, -5.459239482879639, -2.9367496967315674, -2.6130754947662354, 3.9083199501037598]",tensor(0.5255)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.9885668754577637, 5.983970642089844, -5.332230567932129, -2.1531238555908203, -1.2796623706817627, -1.9013220071792603, -8.01568603515625]",tensor(0.9806)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.53499698638916, 2.0318844318389893, -3.307636260986328, -2.085434675216675, -8.854676246643066, -4.66456413269043, -4.826164245605469]",tensor(0.9985)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.4990394115447998, -8.633915901184082, -8.793431282043457, 2.858471155166626, 6.0089216232299805, -3.6970622539520264, -7.15592622756958]",tensor(0.9584)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.239086627960205, -6.160265922546387, -5.089245796203613, -0.9987309575080872, 2.9009511470794678, 1.4435670375823975, -7.421018123626709]",tensor(0.7877)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.183496475219727, -4.3513407707214355, -0.28979843854904175, 0.41579413414001465, -5.502730369567871, -1.225325107574463, -5.156276226043701]",tensor(0.9622)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.65532112121582, -6.544089317321777, -6.73101806640625, 4.311959266662598, 1.2273839712142944, -0.7711651921272278, -6.0288166999816895]",tensor(0.9504)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-7.542065620422363, -11.169249534606934, -1.8360166549682617, -0.3436393141746521, 4.870545387268066, -3.65462327003479, -1.695036768913269]",tensor(0.9918)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.5523867011070251, -3.732434034347534, -5.3820576667785645, -6.874011039733887, 4.196280479431152, 2.915703535079956, -5.913014888763428]",tensor(0.7666)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-6.4182562828063965, -3.0840554237365723, -6.192715167999268, 1.7539973258972168, 4.885465621948242, -5.7772536277771, -2.6187076568603516]",tensor(0.9573)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.2276806831359863, -2.4445741176605225, -2.8475587368011475, -3.0511438846588135, -3.060706377029419, 8.993480682373047, -6.623828411102295]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.49006462097168, -8.759127616882324, -5.438539028167725, 1.2182385921478271, 1.299322485923767, 5.004481315612793, -6.280887603759766]",tensor(0.9548)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.690592288970947, -7.698166847229004, 8.279581069946289, -9.161601066589355, -6.214822769165039, 5.936634540557861, -3.0053398609161377]",tensor(0.9124)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.5005698800086975, -6.373763084411621, -3.058159112930298, -11.192070960998535, 3.0484116077423096, -1.3411915302276611, 1.0880168676376343]",tensor(0.8105)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.507606029510498, -4.742426872253418, -0.5640148520469666, 5.637967586517334, -4.076858043670654, -3.265784978866577, 0.10389970242977142]",tensor(0.9938)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-5.174461841583252, -7.36600923538208, -7.6926960945129395, 5.415599346160889, 4.378453731536865, -2.6391565799713135, -5.185125827789307]",tensor(0.7381)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-5.764939785003662, -3.567326068878174, -6.105381488800049, 1.951245665550232, -0.9554595947265625, 6.831894397735596, -8.031282424926758]",tensor(0.9920)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-3.746563196182251, -3.9894039630889893, -2.2655389308929443, 5.36870813369751, -5.091912746429443, 1.5286381244659424, -4.476599216461182]",tensor(0.9782)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-4.638258934020996, -4.52866792678833, -6.243470668792725, 2.013962984085083, 3.186296224594116, -3.2552671432495117, -0.792478084564209]",tensor(0.7514)
