id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[1.9311175346374512, 5.222052574157715, -0.5488866567611694, -5.839728832244873, -7.017223834991455, 0.4329666793346405, -3.791796922683716]",tensor(0.9535)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[2.4262845516204834, -7.395860195159912, -7.208273410797119, -7.446812629699707, 3.3777825832366943, 5.183931827545166, -6.880713939666748]",tensor(0.8145)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.3334697484970093, -9.52385139465332, -5.990272521972656, 0.8132657408714294, 2.258429527282715, -0.8033488392829895, -6.020360469818115]",tensor(0.5954)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.0971529483795166, -6.4767866134643555, -5.342257499694824, -0.9650257229804993, 1.1818478107452393, 6.023869514465332, -6.263663291931152]",tensor(0.9911)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-6.061501502990723, -5.5390706062316895, 1.245453119277954, -4.226545810699463, 0.7072250843048096, -4.844633102416992, 2.7017478942871094]",tensor(0.7293)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.3439431190490723, -3.7480785846710205, -2.5951855182647705, -2.4081592559814453, 1.2369588613510132, 0.198045551776886, -4.235274791717529]",tensor(0.6719)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8867856860160828, -8.538602828979492, -4.742833614349365, -8.33642578125, 7.76243257522583, 1.9362330436706543, -3.8637917041778564]",tensor(0.9969)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.8599357604980469, -6.975982189178467, 4.210034370422363, -5.889523983001709, -4.337268829345703, -3.989368200302124, 6.276632785797119]",tensor(0.8873)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[4.865279674530029, 5.311270713806152, -4.717643737792969, -3.5054526329040527, -2.589280843734741, -2.2860820293426514, -8.78060531616211]",tensor(0.6093)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.8423075675964355, -0.25779110193252563, -3.3063158988952637, -1.0362197160720825, -5.785573959350586, -4.37850284576416, -1.631822943687439]",tensor(0.9985)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.5667777061462402, -8.684161186218262, -4.932291507720947, 2.8008861541748047, 4.287939548492432, -0.7424889802932739, -5.6565327644348145]",tensor(0.8105)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.9695339202880859, -5.170567989349365, -3.5771570205688477, -2.6278533935546875, 3.2697951793670654, -0.8944426774978638, -7.604831218719482]",tensor(0.8930)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.964181423187256, -6.917831897735596, 0.3271217942237854, 2.9083030223846436, -8.816777229309082, -9.467028617858887, -0.5806119441986084]",tensor(0.9930)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.199262619018555, -6.772971153259277, -6.076176166534424, 5.780111312866211, 1.7096147537231445, -1.590164303779602, -4.252480983734131]",tensor(0.9825)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.10469913482666, -11.420578956604004, -5.167026042938232, -1.8267849683761597, 5.990374565124512, -3.763930082321167, 2.2359275817871094]",tensor(0.9767)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.5605906248092651, -2.7142815589904785, -5.51486873626709, -7.081490993499756, 3.5872881412506104, 2.901445150375366, -4.004561901092529]",tensor(0.6432)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-5.120776653289795, -5.9739155769348145, -4.70144510269165, 4.448940277099609, 3.0631253719329834, -1.5876305103302002, -5.813538074493408]",tensor(0.7982)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.9969398975372314, -6.4709672927856445, -2.3936574459075928, -2.717116117477417, -6.412398338317871, 10.832112312316895, -6.976101398468018]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.9275622367858887, -6.833570957183838, -5.762101650238037, 2.4306066036224365, 1.1550958156585693, 3.8527889251708984, -7.245810508728027]",tensor(0.7639)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.757052421569824, -9.147915840148926, 4.570520877838135, -10.020393371582031, -2.020885467529297, 3.040198802947998, 2.374727964401245]",tensor(0.7523)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-6.199990749359131, -11.831048011779785, -4.512579917907715, -10.48330307006836, 8.001931190490723, 3.124037027359009, -1.48127281665802]",tensor(0.9924)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.839237689971924, -4.893752098083496, -1.945055603981018, 4.904878616333008, -3.126068353652954, -4.055112361907959, -0.09262433648109436]",tensor(0.9917)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-6.823461532592773, -8.292217254638672, -6.534982681274414, 6.943641662597656, 3.553833484649658, -3.0615553855895996, -3.2800471782684326]",tensor(0.9673)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.6202728748321533, -4.056783199310303, -3.645509719848633, -1.0791728496551514, -2.847684621810913, 6.524521350860596, -5.676236152648926]",tensor(0.9993)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.368786334991455, -3.7940316200256348, -2.768512487411499, 5.63798713684082, -5.0475850105285645, -1.3440195322036743, -4.424627780914307]",tensor(0.9984)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.2467281818389893, -4.340771198272705, -5.760465145111084, 1.275287389755249, 2.216196298599243, 0.7034721970558167, -5.140683174133301]",tensor(0.6183)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.5943751335144043, -5.770059108734131, -5.519033908843994, -3.6634135246276855, 3.0216054916381836, -0.04862787947058678, -5.404752731323242]",tensor(0.5880)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[1.345816731452942, -8.132452964782715, -7.7750091552734375, -2.032010078430176, 5.661200046539307, -1.200968623161316, -4.445624828338623]",tensor(0.9853)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.622595310211182, -4.1742987632751465, -5.027891159057617, 8.23283576965332, -2.3713834285736084, -4.686864376068115, -0.8543075919151306]",tensor(0.9999)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-1.4818940162658691, -7.15732479095459, 3.4342472553253174, -8.379977226257324, 0.4720042049884796, -5.219801425933838, 0.5891619324684143]",tensor(0.8950)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-2.1877553462982178, -7.794980049133301, -7.645626544952393, 1.102146029472351, 6.431427001953125, -5.432929992675781, -4.5910563468933105]",tensor(0.9950)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-7.802913665771484, -6.1387834548950195, 0.09654395282268524, -2.8019192218780518, 4.009377956390381, -1.8146260976791382, -0.8228697776794434]",tensor(0.9689)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.504918098449707, -2.961071252822876, 0.06214701756834984, -3.7644100189208984, -4.142955780029297, 7.046798229217529, -7.139233589172363]",tensor(0.9989)
