id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.423206329345703, 9.080573081970215, -4.908567905426025, -7.680932998657227, -7.956084251403809, -0.14079327881336212, -3.93367862701416]",tensor(0.9905)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.3994136452674866, -9.555807113647461, -6.711231231689453, -4.5803093910217285, 5.258657455444336, -0.9629843831062317, -3.011417865753174]",tensor(0.9900)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.093430519104004, -11.127284049987793, -5.187536716461182, -1.9088753461837769, 4.775862693786621, 1.0573586225509644, -4.396365165710449]",tensor(0.9740)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.276789665222168, -8.611473083496094, -13.040456771850586, -1.1259865760803223, 2.254128932952881, 9.711946487426758, -8.928232192993164]",tensor(0.9994)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-6.7638840675354, -4.406317234039307, -4.638216972351074, -3.1252102851867676, 3.393458127975464, 0.20865961909294128, -2.1918795108795166]",tensor(0.9548)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.729780673980713, -1.2769945859909058, -2.165212631225586, -2.6145613193511963, -0.5936574935913086, 3.229640483856201, -3.826875686645508]",tensor(0.9596)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.9247754216194153, -10.934381484985352, -12.832365036010742, -1.3223114013671875, 10.289128303527832, 1.653318166732788, -10.466782569885254]",tensor(0.9998)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.8121475577354431, -6.645031452178955, 2.512238025665283, -1.152068018913269, -4.277236461639404, -4.449795722961426, 4.459588527679443]",tensor(0.8682)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.813671112060547, 7.293229103088379, -4.414087772369385, -4.244676113128662, -3.349850654602051, -2.522669792175293, -4.658511638641357]",tensor(0.9700)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.127157211303711, 0.7217434644699097, -1.8978396654129028, -2.4238173961639404, -4.407649993896484, -4.835366249084473, -2.567413568496704]",tensor(0.9860)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.449364423751831, -9.420477867126465, -7.068216800689697, 1.0827940702438354, 5.494274139404297, 0.33113718032836914, -8.57563591003418]",tensor(0.9821)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-4.04290246963501, -5.5172624588012695, -4.458038806915283, -1.1726799011230469, 2.5142993927001953, 4.358795166015625, -9.085315704345703]",tensor(0.8602)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.5775065422058105, -4.911382675170898, -0.05982273072004318, 1.862200140953064, -5.6966376304626465, -5.216341495513916, -2.1662003993988037]",tensor(0.9283)
