id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.181757926940918, 7.8818159103393555, -1.5589863061904907, -9.538784980773926, -7.241575717926025, -0.8958587050437927, -4.040772914886475]",tensor(0.9368)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.9407789707183838, -3.602444648742676, -7.50494384765625, -2.648853063583374, 4.734992027282715, -2.2556724548339844, -4.393955707550049]",tensor(0.9407)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.6625735759735107, -6.202239990234375, -4.681096076965332, -2.7650961875915527, 3.379427194595337, 2.4142251014709473, -5.813156604766846]",tensor(0.7137)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.978386402130127, -8.884305953979492, -8.423625946044922, 0.2588777542114258, 2.7295877933502197, 8.920938491821289, -9.837578773498535]",tensor(0.9978)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-6.418435096740723, 0.9188592433929443, -2.144829273223877, -4.404742240905762, 1.8575913906097412, -3.2903356552124023, 0.4733632206916809]",tensor(0.5996)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.572941541671753, -4.441652297973633, -2.4739842414855957, -6.810804843902588, 2.160377025604248, 3.4507086277008057, -6.100392818450928]",tensor(0.7808)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.7842646837234497, -5.7094526290893555, -8.535250663757324, -6.518611431121826, 7.774029731750488, 4.156879425048828, -8.070900917053223]",tensor(0.9737)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.8775725364685059, -8.510384559631348, 5.1678466796875, -6.604313373565674, -1.9245649576187134, -3.7420177459716797, 3.6587719917297363]",tensor(0.8167)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[4.18658447265625, 5.271976947784424, -8.347123146057129, -1.5185813903808594, -1.413502812385559, -1.1238900423049927, -8.755942344665527]",tensor(0.7453)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.834609508514404, 0.3153454065322876, -3.873354911804199, -2.426323652267456, -5.692876815795898, -6.028135299682617, 0.3042309880256653]",tensor(0.9918)
