id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.3490684032440186, 5.108197212219238, -2.2402615547180176, -7.909632205963135, -5.748156547546387, -2.7404565811157227, -3.4174883365631104]",tensor(0.8522)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[3.7147085666656494, -6.392859935760498, -6.222480297088623, -7.398291110992432, 2.0994131565093994, 4.890383243560791, -7.739734649658203]",tensor(0.7299)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.9102674722671509, -4.511551856994629, -2.272435426712036, -4.348456859588623, 1.260285496711731, 1.7033262252807617, -5.995153903961182]",tensor(0.5908)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.087494373321533, -11.033214569091797, -10.468928337097168, -2.8383803367614746, 5.421472549438477, 8.494199752807617, -10.38306999206543]",tensor(0.9557)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-2.9873204231262207, -4.212247371673584, -1.6613558530807495, -4.695835113525391, 1.8125290870666504, -3.7673561573028564, 2.7709367275238037]",tensor(0.7135)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.5937296152114868, -5.6895222663879395, -2.1465048789978027, -6.063195705413818, 0.48588258028030396, 3.137524127960205, -3.7972819805145264]",tensor(0.9211)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.496431350708008, -7.474862575531006, -8.119117736816406, -6.524524688720703, 8.085273742675781, 1.8598058223724365, -3.815676689147949]",tensor(0.9980)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.7717535495758057, -9.966079711914062, 5.499561309814453, -7.812717437744141, -2.3620376586914062, -9.324111938476562, 10.348309516906738]",tensor(0.9922)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.6201648712158203, 7.940805912017822, -3.4741244316101074, -3.927506923675537, -2.8708977699279785, -1.902458667755127, -7.33305025100708]",tensor(0.9981)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.580307483673096, 2.6260948181152344, -4.9285101890563965, -1.9418597221374512, -4.383021354675293, -4.384819507598877, -2.985267162322998]",tensor(0.9809)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.6346057057380676, -7.3716254234313965, -5.729918003082275, 0.4185115396976471, 4.53288459777832, -1.8299201726913452, -5.1852335929870605]",tensor(0.9767)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[1.010048747062683, -7.591360092163086, -4.083674907684326, -2.89013409614563, 3.325385093688965, 1.557544469833374, -5.73575496673584]",tensor(0.7861)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.668717861175537, -4.687741756439209, -0.20051535964012146, 1.4340273141860962, -5.596280574798584, -3.4742672443389893, -3.07100248336792]",tensor(0.9827)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.8032572269439697, -9.977767944335938, -0.9234437942504883, 2.063793182373047, -3.6234893798828125, 1.020286202430725, -4.0609660148620605]",tensor(0.7063)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.477846145629883, -10.78470516204834, -6.90860652923584, -5.089873313903809, 7.006259918212891, -1.5176002979278564, 1.629463791847229]",tensor(0.9952)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.8474068641662598, -1.3206406831741333, -4.000422477722168, -3.809070587158203, 2.6087701320648193, 0.008855756372213364, -2.9993841648101807]",tensor(0.7859)
